DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-12-30 00:00:00;7;5;14;0;10;7;1;1;3;3;0;0;0;0
2019-12-30 00:15:00;6;4;17;6;10;9;3;1;4;1;0;0;0;0
2019-12-30 00:30:00;4;3;16;0;7;3;3;0;1;3;0;0;0;0
2019-12-30 00:45:00;8;9;9;4;8;10;8;1;4;1;0;0;0;0
2019-12-30 01:00:00;5;6;15;2;9;2;1;0;5;2;0;0;0;0
2019-12-30 01:15:00;3;3;5;2;11;5;6;3;3;4;0;0;0;0
2019-12-30 01:30:00;1;2;6;1;8;7;6;1;1;4;0;0;0;0
2019-12-30 01:45:00;2;2;5;2;10;4;5;1;0;1;0;0;0;0
2019-12-30 02:00:00;4;4;4;0;6;6;4;0;4;4;0;0;0;0
2019-12-30 02:15:00;1;4;6;0;7;3;3;0;1;3;0;0;0;0
2019-12-30 02:30:00;2;3;2;0;4;1;5;0;3;1;0;0;0;0
2019-12-30 02:45:00;2;4;4;1;3;2;3;0;1;3;0;0;0;0
2019-12-30 03:00:00;0;1;4;0;7;2;1;0;0;1;0;0;0;0
2019-12-30 03:15:00;2;2;5;0;5;2;1;1;0;1;0;0;0;0
2019-12-30 03:30:00;4;4;7;1;2;2;0;0;3;0;0;0;0;0
2019-12-30 03:45:00;4;4;5;0;4;4;1;2;0;3;0;0;0;0
2019-12-30 04:00:00;4;2;5;0;4;3;1;0;0;1;0;0;0;0
2019-12-30 04:15:00;1;2;5;2;6;3;2;1;4;3;0;0;0;0
2019-12-30 04:30:00;1;0;8;1;6;8;1;0;3;10;0;0;0;0
2019-12-30 04:45:00;6;4;10;2;9;7;3;3;3;4;0;0;0;0
2019-12-30 05:00:00;5;4;9;3;6;9;3;1;6;9;0;0;0;0
2019-12-30 05:15:00;5;12;16;6;10;7;6;2;3;9;0;0;0;0
2019-12-30 05:30:00;14;7;29;14;11;14;16;1;4;11;0;0;0;0
2019-12-30 05:45:00;17;14;31;18;10;8;13;1;6;8;0;0;0;0
2019-12-30 06:00:00;9;10;13;5;12;13;10;2;6;5;0;0;0;0
2019-12-30 06:15:00;24;13;33;12;15;12;18;2;5;7;0;0;0;0
2019-12-30 06:30:00;23;10;41;12;12;24;13;1;5;4;0;0;0;0
2019-12-30 06:45:00;27;15;33;13;16;22;13;5;9;10;0;0;0;0
2019-12-30 07:00:00;21;13;40;19;23;21;12;7;15;17;0;0;0;0
2019-12-30 07:15:00;21;17;43;16;21;28;12;4;10;17;0;0;0;0
2019-12-30 07:30:00;25;21;48;14;27;22;16;3;13;15;0;0;0;0
2019-12-30 07:45:00;30;17;49;18;27;31;17;4;11;14;0;0;0;0
2019-12-30 08:00:00;32;23;49;25;26;33;15;5;15;19;0;0;0;0
2019-12-30 08:15:00;27;20;47;15;33;35;17;3;19;17;0;0;0;0
2019-12-30 08:30:00;30;25;59;20;38;31;26;8;28;28;0;0;0;0
2019-12-30 08:45:00;34;23;77;27;36;37;20;8;24;26;0;0;0;0
2019-12-30 09:00:00;22;28;75;38;38;28;21;7;23;20;0;0;0;0
2019-12-30 09:15:00;30;24;83;30;37;43;21;13;22;24;0;0;0;0
2019-12-30 09:30:00;44;42;96;45;47;61;33;12;29;32;0;0;0;0
2019-12-30 09:45:00;49;30;87;37;61;47;30;14;31;27;0;0;0;0
2019-12-30 10:00:00;43;32;99;57;61;61;32;9;37;40;0;0;0;0
2019-12-30 10:15:00;42;24;93;56;79;52;31;17;22;30;0;0;0;0
2019-12-30 10:30:00;59;40;104;64;71;69;33;13;23;39;0;0;0;0
2019-12-30 10:45:00;44;34;114;62;59;58;28;8;26;44;0;0;0;0
2019-12-30 11:00:00;42;36;109;49;79;64;36;16;29;44;0;0;0;0
2019-12-30 11:15:00;61;46;126;61;73;67;25;14;44;45;0;0;0;0
2019-12-30 11:30:00;57;33;99;69;87;57;32;13;45;59;0;0;0;0
2019-12-30 11:45:00;56;33;96;76;79;67;41;20;29;46;0;0;0;0
2019-12-30 12:00:00;48;31;101;66;88;69;34;16;39;44;0;0;0;0
2019-12-30 12:15:00;44;37;103;61;77;70;24;18;47;38;0;0;0;0
2019-12-30 12:30:00;55;36;103;67;87;69;26;11;43;32;0;0;0;0
2019-12-30 12:45:00;59;43;113;73;75;66;38;16;39;35;0;0;0;0
2019-12-30 13:00:00;41;36;107;72;82;64;31;18;38;51;0;0;0;0
2019-12-30 13:15:00;56;34;108;51;85;66;43;17;48;43;0;0;0;0
2019-12-30 13:30:00;61;47;143;69;88;76;31;20;46;47;0;0;0;0
2019-12-30 13:45:00;55;42;117;67;91;73;41;22;47;44;0;0;0;0
2019-12-30 14:00:00;57;46;112;63;94;70;38;22;44;47;0;0;0;0
2019-12-30 14:15:00;60;39;95;68;92;89;31;19;46;38;0;0;0;0
2019-12-30 14:30:00;58;34;98;77;94;76;37;12;51;60;0;0;0;0
2019-12-30 14:45:00;66;46;101;71;95;84;37;21;60;48;0;0;0;0
2019-12-30 15:00:00;52;43;95;65;90;67;36;14;37;35;0;0;0;0
2019-12-30 15:15:00;64;38;108;76;102;67;36;19;44;40;0;0;0;0
2019-12-30 15:30:00;51;45;109;65;88;75;38;18;48;41;0;0;0;0
2019-12-30 15:45:00;69;42;108;74;87;83;34;17;41;33;0;0;0;0
2019-12-30 16:00:00;55;41;96;72;95;74;36;18;55;43;0;0;0;0
2019-12-30 16:15:00;47;36;110;80;86;78;31;24;47;46;0;0;0;0
2019-12-30 16:30:00;54;38;109;76;85;75;28;13;45;41;0;0;0;0
2019-12-30 16:45:00;66;32;92;64;82;73;31;10;44;37;0;0;0;0
2019-12-30 17:00:00;41;34;86;58;81;71;37;11;37;32;0;0;0;0
2019-12-30 17:15:00;50;31;108;61;77;68;34;15;43;34;0;0;0;0
2019-12-30 17:30:00;51;41;102;63;92;63;34;20;43;45;0;0;0;0
2019-12-30 17:45:00;47;32;100;64;84;65;33;17;31;37;0;0;0;0
2019-12-30 18:00:00;47;30;87;46;85;73;31;15;28;30;0;0;0;0
2019-12-30 18:15:00;41;25;79;56;74;52;29;16;28;28;0;0;0;0
2019-12-30 18:30:00;32;31;73;47;81;72;30;16;32;35;0;0;0;0
2019-12-30 18:45:00;34;29;74;44;75;69;39;15;29;28;0;0;0;0
2019-12-30 19:00:00;28;26;63;42;86;67;28;7;26;26;0;0;0;0
2019-12-30 19:15:00;33;27;64;37;77;53;23;14;26;39;0;0;0;0
2019-12-30 19:30:00;32;27;48;28;80;53;27;15;15;18;0;0;0;0
2019-12-30 19:45:00;32;25;51;31;70;40;23;13;22;19;0;0;0;0
2019-12-30 20:00:00;31;24;55;33;86;62;26;12;31;30;0;0;0;0
2019-12-30 20:15:00;23;20;53;17;64;62;23;13;21;22;0;0;0;0
2019-12-30 20:30:00;20;22;37;18;30;33;20;8;19;16;0;0;0;0
2019-12-30 20:45:00;26;14;39;15;42;27;16;7;16;21;0;0;0;0
2019-12-30 21:00:00;17;14;31;11;44;24;8;3;13;15;0;0;0;0
2019-12-30 21:15:00;21;13;30;11;35;23;13;5;15;13;0;0;0;0
2019-12-30 21:30:00;17;6;28;4;28;20;16;5;14;11;0;0;0;0
2019-12-30 21:45:00;17;14;30;9;27;18;14;1;15;13;0;0;0;0
2019-12-30 22:00:00;16;13;21;5;24;25;16;4;18;24;0;0;0;0
2019-12-30 22:15:00;15;7;28;11;28;19;13;2;7;10;0;0;0;0
2019-12-30 22:30:00;16;13;38;19;32;26;10;1;13;15;0;0;0;0
2019-12-30 22:45:00;13;13;50;9;19;21;7;2;12;12;0;0;0;0
2019-12-30 23:00:00;15;10;25;10;36;11;7;7;6;8;0;0;0;0
2019-12-30 23:15:00;10;7;24;8;20;12;8;2;7;5;0;0;0;0
2019-12-30 23:30:00;12;8;13;5;16;11;9;2;8;9;0;0;0;0
2019-12-30 23:45:00;16;10;15;6;13;13;5;2;9;5;0;0;0;0
