DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-04 00:00:00;13;9;2;2;5;12;22;14
2020-07-04 00:15:00;20;16;6;0;0;11;17;9
2020-07-04 00:30:00;22;19;5;1;0;10;23;12
2020-07-04 00:45:00;8;16;9;0;114;8;20;12
2020-07-04 01:00:00;16;13;7;0;196;5;18;13
2020-07-04 01:15:00;8;7;5;2;175;9;11;7
2020-07-04 01:30:00;5;5;3;3;110;9;15;6
2020-07-04 01:45:00;10;6;3;2;1;4;8;4
2020-07-04 02:00:00;10;3;2;1;1;7;11;6
2020-07-04 02:15:00;9;5;3;0;0;1;5;5
2020-07-04 02:30:00;9;4;2;0;0;0;8;3
2020-07-04 02:45:00;2;1;1;0;0;4;9;7
2020-07-04 03:00:00;6;4;4;0;0;2;9;3
2020-07-04 03:15:00;4;4;0;0;0;1;7;2
2020-07-04 03:30:00;2;3;2;1;0;2;3;1
2020-07-04 03:45:00;5;4;1;0;1;4;4;1
2020-07-04 04:00:00;4;3;3;2;4;4;5;2
2020-07-04 04:15:00;2;6;4;2;2;5;7;6
2020-07-04 04:30:00;2;4;4;0;1;2;3;1
2020-07-04 04:45:00;10;6;3;0;2;0;7;5
2020-07-04 05:00:00;12;4;0;1;0;2;11;4
2020-07-04 05:15:00;9;11;3;0;0;0;14;5
2020-07-04 05:30:00;13;18;8;3;1;8;17;10
2020-07-04 05:45:00;15;18;6;2;2;9;10;6
2020-07-04 06:00:00;16;10;6;2;3;6;21;8
2020-07-04 06:15:00;21;21;14;3;3;11;21;6
2020-07-04 06:30:00;20;14;5;5;6;14;19;7
2020-07-04 06:45:00;20;13;6;5;6;12;26;13
2020-07-04 07:00:00;20;20;5;4;4;15;29;13
2020-07-04 07:15:00;23;14;9;2;108;16;40;20
2020-07-04 07:30:00;41;29;11;7;19;22;31;15
2020-07-04 07:45:00;47;38;15;6;3;23;36;17
2020-07-04 08:00:00;53;31;14;4;7;20;35;12
2020-07-04 08:15:00;50;50;20;7;11;31;48;26
2020-07-04 08:30:00;67;45;22;4;8;33;43;25
2020-07-04 08:45:00;85;61;30;8;8;48;54;30
2020-07-04 09:00:00;80;53;19;7;4;44;68;33
2020-07-04 09:15:00;93;71;33;11;9;50;72;46
2020-07-04 09:30:00;98;78;20;14;10;59;81;45
2020-07-04 09:45:00;86;83;28;12;12;71;97;54
2020-07-04 10:00:00;131;98;25;10;6;48;109;70
2020-07-04 10:15:00;112;88;26;13;13;59;107;52
2020-07-04 10:30:00;101;103;33;16;11;59;118;69
2020-07-04 10:45:00;108;114;43;12;14;57;116;71
2020-07-04 11:00:00;123;123;34;14;9;63;99;73
2020-07-04 11:15:00;114;109;36;15;15;59;126;85
2020-07-04 11:30:00;136;126;32;9;13;52;139;88
2020-07-04 11:45:00;121;121;38;13;7;53;123;90
2020-07-04 12:00:00;125;112;26;14;12;67;119;73
2020-07-04 12:15:00;111;105;31;8;8;56;128;83
2020-07-04 12:30:00;116;114;32;15;10;67;127;93
2020-07-04 12:45:00;121;110;43;16;13;64;104;59
2020-07-04 13:00:00;119;116;34;14;13;69;131;71
2020-07-04 13:15:00;97;105;32;9;9;72;139;78
2020-07-04 13:30:00;99;111;27;16;12;77;117;69
2020-07-04 13:45:00;120;96;40;13;8;60;131;71
2020-07-04 14:00:00;116;101;28;15;13;56;119;69
2020-07-04 14:15:00;117;102;34;15;6;64;98;69
2020-07-04 14:30:00;124;108;26;8;5;59;126;61
2020-07-04 14:45:00;109;101;37;18;14;65;112;67
2020-07-04 15:00:00;103;101;18;19;16;79;121;86
2020-07-04 15:15:00;93;93;25;14;19;58;124;84
2020-07-04 15:30:00;78;82;21;14;14;70;125;77
2020-07-04 15:45:00;120;101;32;12;9;54;110;72
2020-07-04 16:00:00;98;77;29;9;19;62;114;66
2020-07-04 16:15:00;102;97;42;15;15;64;131;67
2020-07-04 16:30:00;90;86;37;10;9;48;100;65
2020-07-04 16:45:00;104;81;30;15;14;63;103;62
2020-07-04 17:00:00;87;83;24;11;16;72;118;67
2020-07-04 17:15:00;93;94;28;18;12;62;109;65
2020-07-04 17:30:00;89;84;32;19;12;64;99;58
2020-07-04 17:45:00;81;80;26;13;12;53;110;63
2020-07-04 18:00:00;84;74;28;13;8;57;119;71
2020-07-04 18:15:00;71;81;28;11;5;54;107;51
2020-07-04 18:30:00;67;67;27;7;7;53;104;53
2020-07-04 18:45:00;64;54;20;8;8;67;102;62
2020-07-04 19:00:00;69;69;13;7;10;59;95;49
2020-07-04 19:15:00;57;48;19;5;4;45;90;65
2020-07-04 19:30:00;49;43;18;7;6;46;92;58
2020-07-04 19:45:00;50;42;16;6;5;50;89;42
2020-07-04 20:00:00;47;46;16;6;4;46;74;47
2020-07-04 20:15:00;52;31;17;5;6;46;52;33
2020-07-04 20:30:00;42;36;14;3;2;38;51;29
2020-07-04 20:45:00;25;25;10;6;4;31;36;25
2020-07-04 21:00:00;27;28;9;8;4;44;41;27
2020-07-04 21:15:00;32;25;8;2;1;48;34;16
2020-07-04 21:30:00;28;28;10;2;2;20;35;18
2020-07-04 21:45:00;26;18;7;8;8;37;32;21
2020-07-04 22:00:00;37;32;11;2;3;33;46;22
2020-07-04 22:15:00;25;26;9;6;6;24;36;17
2020-07-04 22:30:00;28;20;7;3;4;25;30;22
2020-07-04 22:45:00;26;17;14;3;2;22;32;21
2020-07-04 23:00:00;23;20;8;4;3;31;28;7
2020-07-04 23:15:00;27;11;11;3;2;26;33;19
2020-07-04 23:30:00;14;27;18;1;0;20;21;11
2020-07-04 23:45:00;24;21;8;5;5;21;21;13
