DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-05 00:00:00;11;7;3;5;3;17;20;11
2020-07-05 00:15:00;24;23;14;2;2;10;28;18
2020-07-05 00:30:00;19;15;9;1;1;12;20;11
2020-07-05 00:45:00;10;11;5;3;0;10;20;6
2020-07-05 01:00:00;15;11;3;2;1;10;16;2
2020-07-05 01:15:00;10;7;3;0;1;20;13;1
2020-07-05 01:30:00;9;5;2;0;0;6;14;5
2020-07-05 01:45:00;8;10;5;0;1;6;7;4
2020-07-05 02:00:00;12;6;4;0;0;6;8;5
2020-07-05 02:15:00;7;5;1;0;0;9;10;2
2020-07-05 02:30:00;5;4;2;2;2;6;9;4
2020-07-05 02:45:00;4;2;1;0;0;1;11;5
2020-07-05 03:00:00;5;7;4;0;0;2;12;5
2020-07-05 03:15:00;3;6;4;0;0;2;6;1
2020-07-05 03:30:00;9;4;2;0;0;2;7;4
2020-07-05 03:45:00;2;0;0;2;2;6;5;3
2020-07-05 04:00:00;1;1;1;0;1;2;8;2
2020-07-05 04:15:00;4;3;3;0;0;2;8;3
2020-07-05 04:30:00;2;2;2;0;1;2;4;1
2020-07-05 04:45:00;4;3;1;0;0;1;3;3
2020-07-05 05:00:00;6;5;4;2;0;7;8;5
2020-07-05 05:15:00;4;1;1;3;1;7;8;5
2020-07-05 05:30:00;9;3;2;0;0;2;6;1
2020-07-05 05:45:00;7;7;5;1;0;2;7;1
2020-07-05 06:00:00;10;7;3;0;2;6;6;2
2020-07-05 06:15:00;13;6;3;1;1;6;5;2
2020-07-05 06:30:00;5;10;3;0;0;4;7;2
2020-07-05 06:45:00;12;5;2;0;1;4;10;4
2020-07-05 07:00:00;8;9;4;0;0;2;9;6
2020-07-05 07:15:00;16;4;4;1;2;4;12;7
2020-07-05 07:30:00;17;5;4;1;1;7;14;8
2020-07-05 07:45:00;17;14;14;0;1;8;16;8
2020-07-05 08:00:00;22;14;10;1;1;9;15;8
2020-07-05 08:15:00;27;10;13;1;3;9;32;9
2020-07-05 08:30:00;16;12;5;0;0;11;19;11
2020-07-05 08:45:00;35;27;10;2;3;17;29;17
2020-07-05 09:00:00;33;24;15;3;3;29;37;23
2020-07-05 09:15:00;31;18;19;2;4;20;29;14
2020-07-05 09:30:00;51;30;27;1;3;22;39;21
2020-07-05 09:45:00;51;32;21;5;5;21;42;23
2020-07-05 10:00:00;49;28;24;5;4;20;45;18
2020-07-05 10:15:00;50;28;26;5;4;27;39;20
2020-07-05 10:30:00;51;36;22;1;0;30;53;27
2020-07-05 10:45:00;50;37;23;7;1;37;51;27
2020-07-05 11:00:00;103;56;27;4;0;17;39;25
2020-07-05 11:15:00;54;33;23;5;5;44;46;19
2020-07-05 11:30:00;65;33;24;2;4;26;56;27
2020-07-05 11:45:00;50;52;30;8;3;41;60;32
2020-07-05 12:00:00;51;38;28;2;2;24;55;26
2020-07-05 12:15:00;52;49;25;4;5;37;65;34
2020-07-05 12:30:00;56;36;27;5;5;38;46;23
2020-07-05 12:45:00;57;44;26;10;6;52;61;36
2020-07-05 13:00:00;57;43;29;8;3;37;62;35
2020-07-05 13:15:00;52;47;26;5;3;32;57;34
2020-07-05 13:30:00;52;39;29;7;6;49;69;33
2020-07-05 13:45:00;55;36;29;8;13;61;54;22
