DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-26 00:00:00;22;16;6;4;3;15;20;14
2020-07-26 00:15:00;26;21;9;1;0;11;24;14
2020-07-26 00:30:00;22;13;5;0;0;14;22;12
2020-07-26 00:45:00;13;5;5;0;2;15;17;2
2020-07-26 01:00:00;8;11;10;0;0;5;15;4
2020-07-26 01:15:00;10;7;6;1;2;13;16;6
2020-07-26 01:30:00;7;7;5;3;2;7;10;5
2020-07-26 01:45:00;13;7;5;1;1;5;15;8
2020-07-26 02:00:00;12;3;2;2;0;9;12;5
2020-07-26 02:15:00;8;9;7;1;0;4;7;7
2020-07-26 02:30:00;3;5;2;1;0;7;3;0
2020-07-26 02:45:00;5;3;2;1;2;4;18;4
2020-07-26 03:00:00;6;4;2;0;0;1;10;8
2020-07-26 03:15:00;6;6;4;0;0;2;6;4
2020-07-26 03:30:00;2;2;3;0;0;4;2;2
2020-07-26 03:45:00;6;3;2;1;0;1;7;3
2020-07-26 04:00:00;6;1;0;0;0;2;4;2
2020-07-26 04:15:00;1;2;1;1;0;4;8;3
2020-07-26 04:30:00;3;3;2;0;0;3;7;0
2020-07-26 04:45:00;2;4;4;1;0;2;4;1
2020-07-26 05:00:00;3;4;3;0;0;3;4;1
2020-07-26 05:15:00;8;6;4;0;0;8;10;6
2020-07-26 05:30:00;7;8;1;0;0;4;9;8
2020-07-26 05:45:00;7;10;4;0;0;5;14;4
2020-07-26 06:00:00;8;2;1;0;0;1;11;7
2020-07-26 06:15:00;9;10;4;2;0;6;14;7
2020-07-26 06:30:00;9;3;2;0;0;5;17;2
2020-07-26 06:45:00;8;14;5;4;3;14;25;6
2020-07-26 07:00:00;13;10;5;0;2;12;18;5
2020-07-26 07:15:00;17;13;7;2;3;13;21;9
2020-07-26 07:30:00;17;11;4;3;3;8;17;6
2020-07-26 07:45:00;31;14;7;4;6;20;24;11
2020-07-26 08:00:00;21;14;8;0;2;18;19;8
2020-07-26 08:15:00;20;18;10;3;0;21;29;15
2020-07-26 08:30:00;18;22;11;0;0;6;12;13
2020-07-26 08:45:00;27;25;14;5;7;20;35;17
2020-07-26 09:00:00;35;18;13;0;2;19;33;18
2020-07-26 09:15:00;32;27;21;3;3;17;42;17
2020-07-26 09:30:00;39;29;19;2;3;23;34;15
2020-07-26 09:45:00;46;34;22;5;1;30;35;20
2020-07-26 10:00:00;34;40;35;2;3;23;33;15
2020-07-26 10:15:00;40;30;22;1;2;25;55;15
2020-07-26 10:30:00;44;34;16;2;2;28;57;26
2020-07-26 10:45:00;39;39;27;1;0;19;40;19
2020-07-26 11:00:00;61;35;24;2;4;28;48;34
2020-07-26 11:15:00;45;33;31;3;2;18;58;25
2020-07-26 11:30:00;61;45;30;4;4;33;63;24
2020-07-26 11:45:00;61;60;26;6;5;26;71;31
2020-07-26 12:00:00;71;65;35;3;5;33;62;25
2020-07-26 12:15:00;120;98;32;5;7;32;66;27
2020-07-26 12:30:00;99;73;26;4;2;20;50;25
2020-07-26 12:45:00;127;92;35;7;4;31;57;28
2020-07-26 13:00:00;95;67;26;4;6;28;59;24
2020-07-26 13:15:00;70;62;23;3;7;27;61;31
2020-07-26 13:30:00;56;54;24;4;2;28;73;33
2020-07-26 13:45:00;59;53;34;9;6;40;67;29
2020-07-26 14:00:00;56;36;25;5;10;37;67;35
2020-07-26 14:15:00;51;41;28;5;5;56;64;42
2020-07-26 14:30:00;49;42;29;8;7;44;72;37
2020-07-26 14:45:00;54;41;33;3;4;42;63;31
2020-07-26 15:00:00;57;58;30;6;5;35;83;39
2020-07-26 15:15:00;53;39;30;9;5;46;69;34
2020-07-26 15:30:00;53;49;25;10;2;39;65;29
2020-07-26 15:45:00;50;48;39;7;7;47;53;26
2020-07-26 16:00:00;46;43;24;5;6;46;60;33
2020-07-26 16:15:00;64;48;26;12;7;48;56;33
2020-07-26 16:30:00;90;57;27;6;6;40;55;24
2020-07-26 16:45:00;78;69;29;4;5;44;54;25
2020-07-26 17:00:00;78;58;21;7;3;41;62;33
2020-07-26 17:15:00;65;55;28;10;8;62;51;32
2020-07-26 17:30:00;57;46;27;8;5;57;73;46
2020-07-26 17:45:00;60;46;22;3;4;59;57;33
2020-07-26 18:00:00;63;42;27;4;9;56;56;32
2020-07-26 18:15:00;52;43;26;13;7;49;50;34
2020-07-26 18:30:00;53;37;22;5;5;52;54;22
2020-07-26 18:45:00;62;40;24;14;9;63;54;23
2020-07-26 19:00:00;48;39;16;3;10;49;67;38
2020-07-26 19:15:00;48;45;18;6;6;55;67;34
2020-07-26 19:30:00;52;38;24;4;4;40;59;35
2020-07-26 19:45:00;46;40;14;7;6;56;58;42
2020-07-26 20:00:00;41;41;20;4;6;38;47;27
2020-07-26 20:15:00;37;27;16;5;4;45;56;33
2020-07-26 20:30:00;35;38;18;6;4;43;56;36
2020-07-26 20:45:00;36;45;14;3;3;50;51;23
2020-07-26 21:00:00;30;50;17;3;6;37;60;31
2020-07-26 21:15:00;25;24;9;3;4;28;35;21
2020-07-26 21:30:00;28;33;13;4;7;30;40;21
2020-07-26 21:45:00;22;19;8;3;2;31;34;14
2020-07-26 22:00:00;29;21;5;1;3;36;28;27
2020-07-26 22:15:00;18;19;12;7;6;35;29;17
2020-07-26 22:30:00;16;13;4;2;1;16;28;10
2020-07-26 22:45:00;17;13;5;1;0;13;20;11
2020-07-26 23:00:00;18;20;7;4;1;17;22;10
2020-07-26 23:15:00;16;17;4;1;0;17;12;10
2020-07-26 23:30:00;8;8;1;1;1;6;15;5
2020-07-26 23:45:00;6;7;0;2;1;14;14;10
