DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-19 00:00:00;17;14;6;2;0;12;19;8
2020-07-19 00:15:00;22;13;4;2;3;20;23;19
2020-07-19 00:30:00;16;16;7;1;2;16;18;6
2020-07-19 00:45:00;20;16;7;2;3;12;18;13
2020-07-19 01:00:00;8;11;6;1;2;12;15;1
2020-07-19 01:15:00;14;9;5;2;170;16;21;7
2020-07-19 01:30:00;13;10;5;1;194;3;17;7
2020-07-19 01:45:00;13;6;3;1;108;10;10;3
2020-07-19 02:00:00;8;4;3;0;204;5;13;4
2020-07-19 02:15:00;9;3;1;0;370;2;5;5
2020-07-19 02:30:00;6;4;1;0;135;4;9;3
2020-07-19 02:45:00;7;6;2;0;13;5;5;6
2020-07-19 03:00:00;4;3;1;1;1;2;6;7
2020-07-19 03:15:00;6;7;3;0;0;1;5;5
2020-07-19 03:30:00;4;1;2;0;0;1;4;1
2020-07-19 03:45:00;1;1;1;0;0;1;1;1
2020-07-19 04:00:00;5;2;3;1;0;1;6;4
2020-07-19 04:15:00;8;4;1;1;1;3;3;2
2020-07-19 04:30:00;5;4;1;0;0;1;1;0
2020-07-19 04:45:00;4;4;1;0;1;3;4;2
2020-07-19 05:00:00;4;4;1;0;0;1;8;3
2020-07-19 05:15:00;13;2;0;2;0;6;5;2
2020-07-19 05:30:00;4;4;1;0;0;8;9;2
2020-07-19 05:45:00;11;5;2;2;2;2;11;4
2020-07-19 06:00:00;7;7;3;1;3;6;2;1
2020-07-19 06:15:00;16;6;4;2;1;6;9;4
2020-07-19 06:30:00;9;3;3;0;0;2;8;2
2020-07-19 06:45:00;13;8;4;1;1;7;13;7
2020-07-19 07:00:00;15;10;5;1;112;4;6;3
2020-07-19 07:15:00;11;5;2;1;79;8;16;5
2020-07-19 07:30:00;24;5;1;0;1;6;15;2
2020-07-19 07:45:00;28;8;5;0;1;6;26;8
2020-07-19 08:00:00;26;11;6;1;3;20;21;5
2020-07-19 08:15:00;26;16;11;2;0;12;22;16
2020-07-19 08:30:00;28;17;17;3;3;17;30;16
2020-07-19 08:45:00;47;24;15;3;1;18;28;8
2020-07-19 09:00:00;40;20;17;0;2;19;27;13
2020-07-19 09:15:00;42;21;20;4;3;27;37;22
2020-07-19 09:30:00;63;36;23;7;5;27;35;24
2020-07-19 09:45:00;60;48;24;7;8;37;55;24
2020-07-19 10:00:00;59;36;26;4;6;36;58;27
2020-07-19 10:15:00;60;31;34;4;0;29;57;34
2020-07-19 10:30:00;74;39;39;3;7;31;56;26
2020-07-19 10:45:00;93;50;27;6;7;32;68;34
