DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-18 00:00:00;20;7;5;1;19;14;16;7
2020-07-18 00:15:00;18;21;10;0;203;7;20;8
2020-07-18 00:30:00;12;15;7;1;123;6;18;4
2020-07-18 00:45:00;23;19;5;1;1;9;17;11
2020-07-18 01:00:00;13;10;6;0;2;5;22;11
2020-07-18 01:15:00;13;11;2;2;0;8;13;5
2020-07-18 01:30:00;11;4;1;1;1;3;19;7
2020-07-18 01:45:00;10;7;2;3;2;8;13;4
2020-07-18 02:00:00;9;5;1;1;1;2;13;9
2020-07-18 02:15:00;10;12;4;1;4;7;12;3
2020-07-18 02:30:00;5;6;4;0;2;4;11;4
2020-07-18 02:45:00;4;6;2;0;1;3;10;6
2020-07-18 03:00:00;6;5;3;2;3;5;10;7
2020-07-18 03:15:00;2;4;1;1;1;7;7;3
2020-07-18 03:30:00;6;5;2;1;2;2;11;5
2020-07-18 03:45:00;4;5;4;1;4;3;2;1
2020-07-18 04:00:00;2;5;3;0;1;4;5;3
2020-07-18 04:15:00;3;6;4;3;5;7;11;5
2020-07-18 04:30:00;6;5;1;0;1;2;9;4
2020-07-18 04:45:00;6;6;3;0;2;1;8;2
2020-07-18 05:00:00;9;9;5;1;4;4;10;6
2020-07-18 05:15:00;16;6;4;2;5;6;17;8
2020-07-18 05:30:00;10;11;6;1;1;7;19;12
2020-07-18 05:45:00;23;26;12;2;6;9;17;8
2020-07-18 06:00:00;16;17;3;2;3;10;19;7
2020-07-18 06:15:00;26;19;9;4;5;9;22;14
2020-07-18 06:30:00;28;30;12;0;4;7;17;8
2020-07-18 06:45:00;31;20;10;2;3;18;24;9
2020-07-18 07:00:00;28;21;8;4;5;21;33;15
2020-07-18 07:15:00;23;21;9;0;3;20;19;9
2020-07-18 07:30:00;51;34;15;5;1;19;38;20
2020-07-18 07:45:00;48;39;12;9;33;23;32;16
2020-07-18 08:00:00;40;44;22;2;180;21;28;17
2020-07-18 08:15:00;56;37;14;2;20;25;47;22
2020-07-18 08:30:00;59;47;22;2;5;29;42;25
2020-07-18 08:45:00;77;50;16;13;11;45;61;35
2020-07-18 09:00:00;69;49;34;6;6;48;53;25
2020-07-18 09:15:00;79;68;30;5;6;42;65;42
2020-07-18 09:30:00;94;87;37;10;13;54;84;46
2020-07-18 09:45:00;116;105;33;12;12;54;78;43
2020-07-18 10:00:00;105;95;25;2;8;45;84;62
2020-07-18 10:15:00;101;117;34;10;12;58;103;68
2020-07-18 10:30:00;135;114;29;13;8;55;106;47
2020-07-18 10:45:00;142;133;22;8;15;50;102;52
2020-07-18 11:00:00;143;124;43;10;10;41;110;69
2020-07-18 11:15:00;174;155;42;11;15;47;124;75
2020-07-18 11:30:00;166;144;37;17;14;55;127;81
2020-07-18 11:45:00;167;134;34;8;10;39;145;80
2020-07-18 12:00:00;137;135;28;15;13;46;125;78
2020-07-18 12:15:00;143;132;32;14;14;58;118;86
2020-07-18 12:30:00;149;125;41;11;13;48;139;87
2020-07-18 12:45:00;145;131;34;16;8;64;131;72
2020-07-18 13:00:00;142;127;36;6;12;50;128;84
2020-07-18 13:15:00;165;133;33;16;13;59;116;75
2020-07-18 13:30:00;160;141;31;13;7;53;115;77
2020-07-18 13:45:00;136;129;27;12;15;76;115;82
2020-07-18 14:00:00;138;131;38;10;4;48;126;74
2020-07-18 14:15:00;154;148;30;13;8;63;123;73
2020-07-18 14:30:00;133;127;37;6;11;49;135;83
2020-07-18 14:45:00;134;115;24;17;11;67;128;85
2020-07-18 15:00:00;133;131;39;14;16;80;123;66
2020-07-18 15:15:00;140;117;32;14;19;60;105;84
