DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-10-09 08:45:00;41;33;0;31;26;30;0;28;27;0;0;0;0;0;0
2020-10-09 09:00:00;46;35;1;32;28;22;0;18;18;0;0;0;0;0;0
2020-10-09 09:15:00;40;41;0;42;37;19;0;19;17;0;1;0;0;0;0
2020-10-09 09:30:00;50;40;0;37;33;29;0;23;23;0;0;0;0;0;0
2020-10-09 09:45:00;56;41;0;37;35;23;0;16;18;0;0;0;0;0;0
2020-10-09 10:00:00;50;40;1;48;29;25;0;26;20;0;0;0;0;0;0
2020-10-09 10:15:00;46;38;0;33;36;32;0;24;18;1;0;0;0;0;0
2020-10-09 10:30:00;45;46;2;46;42;25;0;21;21;0;0;0;0;0;0
2020-10-09 10:45:00;62;46;0;41;38;22;0;19;19;0;0;0;0;0;0
2020-10-09 11:00:00;66;21;0;18;18;27;0;16;17;2;0;1;0;0;0
2020-10-09 11:15:00;53;38;3;32;25;18;0;15;15;0;0;0;0;0;0
2020-10-09 11:30:00;63;49;3;43;41;25;0;22;27;1;0;0;2;0;0
2020-10-09 11:45:00;49;33;8;30;23;18;0;18;16;3;0;0;0;0;0
2020-10-09 12:00:00;70;45;0;41;40;28;0;22;19;1;0;0;0;0;0
2020-10-09 12:15:00;75;48;1;44;35;35;0;27;24;3;0;0;0;0;0
2020-10-09 12:30:00;74;53;1;52;51;24;0;20;21;0;0;0;0;0;0
2020-10-09 12:45:00;75;62;0;59;45;38;0;24;28;0;1;0;0;0;0
2020-10-09 13:00:00;107;47;3;43;31;42;0;23;27;0;0;0;0;0;0
2020-10-09 13:15:00;109;49;2;45;33;31;0;55;20;1;0;1;0;0;0
2020-10-09 13:30:00;104;41;0;37;29;33;0;23;24;1;1;0;0;7;1
2020-10-09 13:45:00;87;60;3;54;43;27;0;29;21;0;6;0;2;47;0
2020-10-09 14:00:00;89;53;3;49;42;36;0;25;23;0;1;0;0;17;0
2020-10-09 14:15:00;99;52;2;50;41;23;0;27;25;2;0;0;0;0;0
2020-10-09 14:30:00;89;65;3;63;47;30;0;22;23;0;2;0;0;3;0
2020-10-09 14:45:00;86;54;16;48;56;32;0;18;16;2;0;4;0;0;0
2020-10-09 15:00:00;65;54;0;48;48;28;0;20;13;0;0;0;5;0;0
2020-10-09 15:15:00;75;52;4;52;42;38;0;18;16;0;0;0;0;0;0
2020-10-09 15:30:00;75;54;1;53;43;25;0;22;21;0;1;0;0;0;0
2020-10-09 15:45:00;76;54;1;51;43;24;0;22;21;0;2;0;0;0;0
2020-10-09 16:00:00;76;51;1;45;35;25;0;25;19;0;0;0;0;0;0
2020-10-09 16:15:00;87;39;0;35;29;25;0;20;15;2;0;1;0;0;0
2020-10-09 16:30:00;77;51;2;48;35;24;0;28;23;0;0;0;0;1;0
2020-10-09 16:45:00;72;56;3;48;40;32;0;18;19;0;2;0;0;2;0
2020-10-09 17:00:00;60;53;0;50;58;14;0;29;26;0;0;0;0;0;0
2020-10-09 17:15:00;84;50;1;42;28;36;0;25;23;0;0;0;0;0;0
2020-10-09 17:30:00;79;46;0;41;35;31;0;17;16;1;0;13;0;1;0
2020-10-09 17:45:00;61;48;2;45;37;22;0;30;27;0;0;0;0;0;0
2020-10-09 18:00:00;72;39;1;37;34;24;0;23;17;4;0;1;0;0;0
2020-10-09 18:15:00;71;38;2;35;36;20;0;22;17;4;0;0;0;0;0
2020-10-09 18:30:00;73;33;3;31;28;25;0;18;18;0;0;1;0;2;1
2020-10-09 18:45:00;55;33;3;29;38;18;0;19;14;0;0;0;0;0;0
2020-10-09 19:00:00;50;40;3;39;35;17;0;17;16;1;0;0;0;0;0
2020-10-09 19:15:00;64;27;1;19;17;15;0;9;10;0;0;0;0;0;0
2020-10-09 19:30:00;39;15;0;16;15;17;0;9;8;2;0;0;0;0;0
2020-10-09 19:45:00;41;21;0;14;17;11;0;5;5;0;0;0;0;0;0
2020-10-09 20:00:00;37;20;0;17;16;21;0;8;8;0;0;0;2;0;0
2020-10-09 20:15:00;43;21;0;16;17;15;0;10;7;0;0;0;0;0;0
2020-10-09 20:30:00;31;19;0;17;14;7;0;7;7;0;0;0;0;0;0
2020-10-09 20:45:00;27;15;0;14;14;8;0;8;7;0;0;0;0;0;0
2020-10-09 21:00:00;35;15;0;13;11;16;0;8;8;0;0;0;0;0;0
2020-10-09 21:15:00;21;12;2;9;10;15;0;10;8;0;0;0;0;0;0
2020-10-09 21:30:00;29;11;0;10;9;14;0;10;9;0;0;0;0;0;0
2020-10-09 21:45:00;27;16;1;16;16;5;0;5;6;1;0;0;0;0;0
2020-10-09 22:00:00;17;16;0;13;13;8;0;6;7;0;0;0;0;0;0
2020-10-09 22:15:00;33;10;1;7;6;9;0;4;4;0;0;0;0;0;0
2020-10-09 22:30:00;19;4;0;3;4;10;0;5;5;0;0;0;0;0;0
2020-10-09 22:45:00;13;7;0;6;6;9;0;5;5;0;0;0;0;0;0
2020-10-09 23:00:00;17;7;0;4;4;4;0;4;3;0;0;0;0;0;0
2020-10-09 23:15:00;12;4;0;1;1;7;0;7;7;0;0;0;0;0;0
2020-10-09 23:30:00;10;4;0;4;3;3;0;2;2;0;0;0;0;0;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
