DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-10-16 14:15:00;90;45;1;46;40;29;0;20;19;0;0;0;0;0;0
2020-10-16 14:30:00;74;64;1;56;36;27;0;23;16;0;0;0;0;0;0
2020-10-16 14:45:00;80;45;1;41;36;20;0;23;15;0;0;0;0;0;0
2020-10-16 15:00:00;81;51;1;48;38;27;0;20;18;5;0;0;0;0;0
2020-10-16 15:15:00;88;62;0;59;42;22;0;29;26;0;0;0;0;0;0
2020-10-16 15:30:00;78;83;0;78;58;21;0;25;16;0;0;0;0;0;0
2020-10-16 15:45:00;65;76;1;70;49;29;0;12;12;0;1;0;2;2;0
2020-10-16 16:00:00;80;79;0;70;41;22;0;26;21;0;0;0;0;0;0
2020-10-16 16:15:00;75;52;2;46;40;28;0;27;25;1;0;2;0;0;0
2020-10-16 16:30:00;75;42;2;40;28;23;0;21;18;0;0;0;0;0;0
2020-10-16 16:45:00;66;43;0;40;41;25;0;20;17;0;0;2;0;0;3
2020-10-16 17:00:00;71;53;1;51;50;29;0;15;13;1;0;0;0;0;0
2020-10-16 17:15:00;60;45;1;42;36;23;0;18;16;0;1;0;0;0;0
2020-10-16 17:30:00;71;40;0;39;36;27;0;13;14;0;1;0;0;1;0
2020-10-16 17:45:00;70;45;1;41;35;17;0;19;19;0;0;0;0;0;0
2020-10-16 18:00:00;61;35;0;30;27;22;0;14;17;3;0;0;0;0;0
2020-10-16 18:15:00;68;33;0;33;26;15;0;18;20;0;0;0;0;0;0
2020-10-16 18:30:00;48;37;0;32;30;20;0;14;13;3;0;0;0;0;0
2020-10-16 18:45:00;56;31;1;31;24;9;0;18;16;0;0;0;0;0;0
2020-10-16 19:00:00;56;24;0;17;18;18;0;17;13;0;0;0;0;0;0
2020-10-16 19:15:00;41;16;0;13;16;14;0;13;17;0;0;0;0;0;0
2020-10-16 19:30:00;36;23;0;21;19;16;0;6;4;0;0;0;0;0;0
2020-10-16 19:45:00;40;17;0;13;13;16;0;7;5;0;0;0;0;0;0
2020-10-16 20:00:00;46;20;0;15;15;14;0;6;5;0;0;0;0;0;0
2020-10-16 20:15:00;27;26;0;23;23;15;0;4;2;0;0;0;0;0;0
2020-10-16 20:30:00;23;15;0;13;12;8;0;7;8;0;0;0;0;0;0
2020-10-16 20:45:00;25;11;0;9;8;11;0;14;13;0;0;0;0;0;0
2020-10-16 21:00:00;29;13;0;12;12;11;0;9;7;0;0;0;0;0;0
2020-10-16 21:15:00;28;19;0;15;17;15;0;6;5;0;0;0;0;0;0
2020-10-16 21:30:00;30;15;0;13;10;12;0;12;12;0;0;0;0;0;0
2020-10-16 21:45:00;20;11;0;10;10;6;0;6;5;0;0;0;0;0;0
2020-10-16 22:00:00;29;5;0;4;4;15;0;6;7;0;0;0;0;0;0
2020-10-16 22:15:00;21;14;0;11;11;10;0;6;5;0;0;0;0;0;0
2020-10-16 22:30:00;21;7;0;7;6;9;0;3;3;0;0;0;0;0;0
2020-10-16 22:45:00;20;12;0;8;8;9;0;5;5;0;0;0;0;0;0
2020-10-16 23:00:00;19;10;0;8;8;4;0;2;3;0;0;0;0;0;0
2020-10-16 23:15:00;19;6;0;4;4;5;0;3;3;0;0;0;0;0;0
2020-10-16 23:30:00;12;7;0;6;7;5;0;1;1;0;0;0;0;0;0
2020-10-16 23:45:00;16;6;0;4;4;5;0;4;1;0;0;0;0;0;0
