DATUM;
2020-10-30 00:00:00;
2020-10-30 00:15:00;
2020-10-30 00:30:00;
2020-10-30 00:45:00;
2020-10-30 01:00:00;
2020-10-30 01:15:00;
2020-10-30 01:30:00;
2020-10-30 01:45:00;
2020-10-30 02:00:00;
2020-10-30 02:15:00;
2020-10-30 02:30:00;
2020-10-30 02:45:00;
2020-10-30 03:00:00;
2020-10-30 03:15:00;
2020-10-30 03:30:00;
2020-10-30 03:45:00;
2020-10-30 04:00:00;
2020-10-30 04:15:00;
2020-10-30 04:30:00;
2020-10-30 04:45:00;
2020-10-30 05:00:00;
2020-10-30 05:15:00;
2020-10-30 05:30:00;
2020-10-30 05:45:00;
2020-10-30 06:00:00;
2020-10-30 06:15:00;
2020-10-30 06:30:00;
2020-10-30 06:45:00;
2020-10-30 07:00:00;
2020-10-30 07:15:00;
2020-10-30 07:30:00;
2020-10-30 07:45:00;
2020-10-30 08:00:00;
2020-10-30 08:15:00;
2020-10-30 08:30:00;
2020-10-30 08:45:00;
2020-10-30 09:00:00;
2020-10-30 09:15:00;
2020-10-30 09:30:00;
2020-10-30 09:45:00;3;2;1;2;1;0;0;1;1;1;1;0;0;0;0
2020-10-30 10:00:00;48;34;2;2;19;12;0;8;2;0;0;0;0;0;0
2020-10-30 10:15:00;43;35;0;8;31;30;0;25;4;0;0;0;0;0;0
2020-10-30 10:30:00;35;40;1;38;30;22;0;21;5;0;2;0;0;0;0
2020-10-30 10:45:00;46;31;0;32;31;23;0;16;3;0;0;0;0;0;0
2020-10-30 11:00:00;51;51;0;48;34;25;0;25;2;0;0;0;0;0;0
2020-10-30 11:15:00;65;39;0;36;30;20;0;15;2;0;0;0;0;0;0
2020-10-30 11:30:00;48;51;0;49;38;14;0;8;2;2;1;0;1;1;0
2020-10-30 11:45:00;71;44;0;38;35;18;0;12;2;0;0;0;0;0;0
2020-10-30 12:00:00;83;46;2;41;39;25;0;4;2;0;0;0;0;0;0
2020-10-30 12:15:00;96;60;4;56;49;23;0;3;3;0;1;0;0;3;0
2020-10-30 12:30:00;74;57;1;55;37;32;0;18;6;1;0;0;0;0;5
2020-10-30 12:45:00;75;65;1;54;36;39;0;14;4;0;0;0;0;0;0
2020-10-30 13:00:00;86;45;1;42;30;30;0;25;8;0;0;0;0;0;0
2020-10-30 13:15:00;75;38;1;32;30;31;0;15;12;0;1;0;2;5;0
2020-10-30 13:30:00;71;48;1;43;37;27;0;16;15;2;0;1;0;0;0
2020-10-30 13:45:00;98;46;1;42;37;35;0;34;23;0;1;0;0;2;0
2020-10-30 14:00:00;87;48;0;42;38;21;0;28;24;0;0;0;0;0;0
2020-10-30 14:15:00;97;54;1;48;34;31;0;32;24;0;0;0;0;0;0
2020-10-30 14:30:00;71;58;1;54;46;26;0;15;12;0;2;0;1;0;0
2020-10-30 14:45:00;73;61;2;53;38;26;0;24;19;1;0;1;0;0;0
2020-10-30 15:00:00;70;58;3;54;34;31;0;13;10;0;1;0;0;0;0
2020-10-30 15:15:00;69;49;1;46;36;25;0;21;21;0;0;0;0;0;0
2020-10-30 15:30:00;75;48;0;42;55;27;0;16;17;2;1;0;1;1;0
2020-10-30 15:45:00;67;37;0;32;35;21;0;12;10;0;2;0;0;0;0
2020-10-30 16:00:00;68;45;0;42;34;30;0;19;19;0;0;0;0;0;0
2020-10-30 16:15:00;57;34;2;32;32;30;0;16;14;0;0;0;0;0;0
2020-10-30 16:30:00;67;58;0;53;40;23;0;9;6;0;3;0;0;0;0
2020-10-30 16:45:00;72;45;0;41;34;29;0;15;12;2;0;0;0;0;0
2020-10-30 17:00:00;61;32;2;27;29;19;0;10;11;2;0;0;0;0;0
2020-10-30 17:15:00;65;55;0;55;52;23;0;19;16;0;1;0;0;1;0
2020-10-30 17:30:00;70;40;0;37;36;21;0;23;18;1;1;0;0;0;0
2020-10-30 17:45:00;61;38;0;37;31;19;0;6;7;0;0;0;0;0;0
2020-10-30 18:00:00;47;36;0;34;35;20;0;13;9;4;0;71;0;0;1
2020-10-30 18:15:00;54;34;0;27;23;21;0;5;6;0;0;0;0;0;0
2020-10-30 18:30:00;31;32;0;29;30;22;0;13;11;0;2;0;0;4;0
2020-10-30 18:45:00;33;24;0;19;18;16;0;10;8;0;0;0;0;0;0
2020-10-30 19:00:00;36;26;0;24;21;13;0;6;6;0;0;0;0;0;0
2020-10-30 19:15:00;40;19;0;15;16;13;0;9;6;0;0;0;0;0;0
2020-10-30 19:30:00;33;22;0;22;16;14;0;3;2;0;0;0;0;0;0
2020-10-30 19:45:00;23;16;0;14;18;17;0;12;11;0;0;0;0;0;0
2020-10-30 20:00:00;27;14;0;10;9;12;0;5;5;0;0;0;0;0;0
2020-10-30 20:15:00;19;12;0;10;8;10;0;7;7;0;0;0;0;0;0
2020-10-30 20:30:00;17;15;1;11;14;3;0;4;3;0;0;0;0;0;0
2020-10-30 20:45:00;21;14;0;9;8;12;0;3;2;0;0;0;0;0;0
2020-10-30 21:00:00;16;10;0;9;10;10;0;8;5;0;0;0;0;0;0
2020-10-30 21:15:00;19;12;1;10;11;13;0;7;8;0;0;0;0;0;0
2020-10-30 21:30:00;28;14;0;14;14;18;0;4;4;0;0;0;0;0;0
2020-10-30 21:45:00;20;15;0;12;11;7;0;3;2;0;0;0;0;0;0
2020-10-30 22:00:00;24;14;0;13;13;16;0;4;4;0;0;0;0;0;0
2020-10-30 22:15:00;24;8;0;7;8;7;0;4;4;0;0;0;0;0;0
2020-10-30 22:30:00;16;8;0;6;5;7;0;3;3;0;0;0;0;0;0
2020-10-30 22:45:00;7;8;0;7;8;8;0;3;3;0;0;0;0;0;0
2020-10-30 23:00:00;14;8;0;7;6;6;0;0;0;0;0;0;0;0;0
2020-10-30 23:15:00;14;8;0;6;6;1;0;5;5;0;0;0;0;0;0
2020-10-30 23:30:00;15;9;0;10;7;4;0;2;2;0;0;0;0;0;0
2020-10-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
