DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-12-27 19:00:00;35;5;2;0;0;88;9;88;3;2;0
2019-12-27 19:15:00;30;1;0;0;0;60;8;60;1;2;0
2019-12-27 19:30:00;34;3;2;0;1;48;4;48;4;1;0
2019-12-27 19:45:00;35;4;2;0;0;53;8;54;3;4;0
2019-12-27 20:00:00;24;4;3;0;0;52;3;51;3;2;0
2019-12-27 20:15:00;29;1;1;0;0;52;3;53;3;0;0
2019-12-27 20:30:00;25;2;1;0;0;50;2;49;6;5;0
2019-12-27 20:45:00;26;1;1;0;0;38;4;38;3;1;0
2019-12-27 21:00:00;25;2;0;0;0;28;4;28;6;2;0
2019-12-27 21:15:00;17;2;1;0;0;30;4;30;4;4;0
2019-12-27 21:30:00;12;6;2;0;0;28;3;28;2;1;0
2019-12-27 21:45:00;16;1;0;0;0;28;3;28;1;1;0
2019-12-27 22:00:00;14;1;1;1;0;25;1;25;1;3;0
2019-12-27 22:15:00;10;2;0;0;0;21;0;21;3;1;0
2019-12-27 22:30:00;15;2;1;0;1;26;1;26;1;2;0
2019-12-27 22:45:00;10;0;0;0;0;20;2;19;0;0;0
2019-12-27 23:00:00;9;2;1;0;0;26;2;26;0;1;0
2019-12-27 23:15:00;14;2;2;0;0;15;3;15;1;1;0
2019-12-27 23:30:00;13;1;1;0;0;20;1;20;0;0;0
2019-12-27 23:45:00;9;0;0;0;0;12;1;12;1;1;0
