DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-08-29 00:00:00;10;5;12;5;0;0
2019-08-29 00:15:00;14;10;8;7;0;0
2019-08-29 00:30:00;11;8;17;7;0;0
2019-08-29 00:45:00;7;2;11;9;0;0
2019-08-29 01:00:00;7;4;9;8;0;0
2019-08-29 01:15:00;11;3;8;7;0;0
2019-08-29 01:30:00;8;9;7;2;0;0
2019-08-29 01:45:00;7;7;12;8;0;0
2019-08-29 02:00:00;8;6;3;2;0;0
2019-08-29 02:15:00;7;8;3;1;0;0
2019-08-29 02:30:00;7;8;11;8;0;0
2019-08-29 02:45:00;5;4;13;7;0;0
2019-08-29 03:00:00;5;7;5;3;0;0
2019-08-29 03:15:00;8;8;11;8;0;0
2019-08-29 03:30:00;6;6;13;3;0;0
2019-08-29 03:45:00;14;9;15;8;0;0
2019-08-29 04:00:00;9;14;7;4;0;0
2019-08-29 04:15:00;14;11;10;3;0;0
2019-08-29 04:30:00;19;18;31;14;0;0
2019-08-29 04:45:00;12;10;43;5;0;0
2019-08-29 05:00:00;22;14;48;30;0;0
2019-08-29 05:15:00;36;28;110;82;2;0
2019-08-29 05:30:00;50;62;121;124;0;0
2019-08-29 05:45:00;76;94;119;102;0;0
2019-08-29 06:00:00;75;89;116;111;0;0
2019-08-29 06:15:00;87;100;173;163;0;0
2019-08-29 06:30:00;76;89;152;167;0;0
2019-08-29 06:45:00;72;82;133;158;0;0
2019-08-29 07:00:00;59;80;154;145;13;0
2019-08-29 07:15:00;69;78;156;150;0;0
2019-08-29 07:30:00;79;80;153;164;5;3
2019-08-29 07:45:00;91;117;135;160;6;0
2019-08-29 08:00:00;71;87;138;140;8;0
2019-08-29 08:15:00;85;88;132;142;9;0
2019-08-29 08:30:00;78;86;123;137;2;0
2019-08-29 08:45:00;78;96;120;113;5;0
2019-08-29 09:00:00;89;91;116;114;9;0
2019-08-29 09:15:00;68;91;98;100;2;0
2019-08-29 09:30:00;100;111;94;128;16;6
2019-08-29 09:45:00;98;121;93;75;13;0
2019-08-29 10:00:00;78;74;90;78;20;0
2019-08-29 10:15:00;98;83;104;80;2;1
2019-08-29 10:30:00;94;105;102;114;32;8
2019-08-29 10:45:00;97;107;100;97;4;1
2019-08-29 11:00:00;101;121;98;85;29;8
2019-08-29 11:15:00;96;92;102;81;7;0
2019-08-29 11:30:00;94;103;99;104;12;4
2019-08-29 11:45:00;111;117;95;83;3;0
2019-08-29 12:00:00;102;116;114;83;2;0
2019-08-29 12:15:00;124;146;103;110;4;0
2019-08-29 12:30:00;110;127;112;100;8;5
2019-08-29 12:45:00;108;116;96;92;5;2
2019-08-29 13:00:00;126;140;100;76;2;0
2019-08-29 13:15:00;106;128;83;87;22;0
2019-08-29 13:30:00;106;95;120;116;25;0
2019-08-29 13:45:00;106;142;106;85;12;0
2019-08-29 14:00:00;123;149;102;94;5;0
2019-08-29 14:15:00;154;209;102;79;106;84
2019-08-29 14:30:00;183;221;94;83;65;1
2019-08-29 14:45:00;142;165;94;89;18;3
2019-08-29 15:00:00;161;185;96;85;13;3
2019-08-29 15:15:00;171;234;86;88;24;2
2019-08-29 15:30:00;169;239;100;98;4;0
2019-08-29 15:45:00;149;199;110;104;7;0
2019-08-29 16:00:00;170;234;97;89;13;0
2019-08-29 16:15:00;166;233;111;103;14;1
2019-08-29 16:30:00;148;192;91;78;10;0
2019-08-29 16:45:00;207;238;126;113;7;0
2019-08-29 17:00:00;149;203;112;98;13;3
2019-08-29 17:15:00;138;177;95;101;22;4
2019-08-29 17:30:00;164;230;113;100;27;0
2019-08-29 17:45:00;143;147;104;99;28;13
2019-08-29 18:00:00;127;156;80;79;1;0
2019-08-29 18:15:00;99;130;101;98;6;0
2019-08-29 18:30:00;118;133;102;101;7;0
2019-08-29 18:45:00;88;109;83;71;78;11
2019-08-29 19:00:00;92;105;86;69;12;0
2019-08-29 19:15:00;63;86;76;60;20;10
2019-08-29 19:30:00;98;96;66;51;15;10
2019-08-29 19:45:00;65;75;67;52;16;1
2019-08-29 20:00:00;64;84;55;46;10;7
2019-08-29 20:15:00;66;88;53;44;7;0
2019-08-29 20:30:00;63;62;55;40;9;4
2019-08-29 20:45:00;42;51;67;45;0;0
2019-08-29 21:00:00;43;50;91;87;1;0
2019-08-29 21:15:00;43;39;71;59;12;0
2019-08-29 21:30:00;59;55;65;47;3;0
2019-08-29 21:45:00;73;86;39;24;2;0
2019-08-29 22:00:00;90;107;35;31;1;0
2019-08-29 22:15:00;52;53;44;32;9;0
2019-08-29 22:30:00;39;35;30;19;0;0
2019-08-29 22:45:00;36;15;17;16;4;0
2019-08-29 23:00:00;19;21;22;18;0;0
2019-08-29 23:15:00;25;17;29;14;0;0
2019-08-29 23:30:00;17;13;21;11;2;0
2019-08-29 23:45:00;9;5;13;6;0;0
