2020-09-02 00:00:00;6;1;0;8;3;5;0;0;0;0
2020-09-02 00:15:00;3;2;0;8;6;6;1;0;0;0
2020-09-02 00:30:00;2;1;2;5;2;3;0;0;0;0
2020-09-02 00:45:00;6;4;1;1;0;1;1;0;0;0
2020-09-02 01:00:00;4;5;3;7;9;5;1;0;0;0
2020-09-02 01:15:00;2;3;0;2;3;6;1;0;0;0
2020-09-02 01:30:00;1;1;1;4;2;1;1;0;0;0
2020-09-02 01:45:00;2;4;1;1;0;1;0;0;0;0
2020-09-02 02:00:00;3;2;0;3;3;2;3;0;0;0
2020-09-02 02:15:00;1;2;0;2;1;7;0;0;0;0
2020-09-02 02:30:00;0;0;0;3;4;3;2;0;0;0
2020-09-02 02:45:00;1;5;4;3;1;2;3;0;0;0
2020-09-02 03:00:00;3;4;2;3;3;5;0;0;0;0
2020-09-02 03:15:00;4;1;0;3;5;8;1;0;0;0
2020-09-02 03:30:00;3;3;0;1;3;5;3;0;0;0
2020-09-02 03:45:00;1;2;1;2;3;3;4;0;0;0
2020-09-02 04:00:00;1;5;1;5;5;5;2;0;0;0
2020-09-02 04:15:00;4;3;2;2;2;5;1;0;0;0
2020-09-02 04:30:00;2;6;5;6;4;5;2;0;0;0
2020-09-02 04:45:00;2;6;14;13;3;4;3;0;0;0
2020-09-02 05:00:00;17;21;40;21;5;5;3;0;0;0
2020-09-02 05:15:00;41;41;78;65;12;13;12;0;0;0
2020-09-02 05:30:00;49;75;99;56;10;17;15;0;0;0
2020-09-02 05:45:00;49;51;51;165;14;16;17;2;0;0
2020-09-02 06:00:00;47;38;48;175;11;16;22;0;0;0
2020-09-02 06:15:00;23;36;56;101;9;21;19;0;0;0
2020-09-02 06:30:00;32;46;77;79;11;17;33;0;4;0
2020-09-02 06:45:00;36;59;81;82;8;10;26;0;0;0
2020-09-02 07:00:00;51;41;55;83;12;14;20;0;0;0
2020-09-02 07:15:00;45;54;72;89;12;15;16;0;0;0
2020-09-02 07:30:00;42;39;65;106;6;21;21;0;0;0
2020-09-02 07:45:00;43;50;59;110;13;18;37;0;0;0
2020-09-02 08:00:00;35;41;53;84;9;20;56;2;1;0
2020-09-02 08:15:00;43;43;53;78;11;13;19;0;0;0
2020-09-02 08:30:00;43;25;46;56;11;14;18;0;0;0
2020-09-02 08:45:00;38;29;45;51;10;14;26;0;0;0
2020-09-02 09:00:00;52;41;33;59;16;9;36;0;0;0
2020-09-02 09:15:00;50;40;34;44;5;14;26;0;0;0
2020-09-02 09:30:00;54;41;32;51;17;12;11;0;0;0
2020-09-02 09:45:00;44;36;31;43;16;15;43;1;0;0
2020-09-02 10:00:00;41;42;33;52;12;16;11;0;0;0
2020-09-02 10:15:00;39;25;29;51;10;12;16;0;0;0
2020-09-02 10:30:00;45;33;28;61;6;14;42;0;0;0
2020-09-02 10:45:00;50;30;33;68;10;15;75;0;2;0
2020-09-02 11:00:00;55;37;30;53;13;12;18;0;0;0
2020-09-02 11:15:00;46;38;22;62;8;18;25;3;0;0
2020-09-02 11:30:00;31;30;33;65;14;14;19;0;0;0
2020-09-02 11:45:00;47;33;25;69;14;11;51;1;0;0
2020-09-02 12:00:00;45;40;27;75;9;22;41;0;0;0
2020-09-02 12:15:00;43;34;31;81;17;11;21;0;0;0
2020-09-02 12:30:00;29;38;32;59;7;13;19;0;0;0
2020-09-02 12:45:00;51;31;34;84;17;19;16;0;0;0
2020-09-02 13:00:00;43;50;54;67;11;13;20;1;0;0
2020-09-02 13:15:00;48;53;66;68;11;21;25;0;0;0
2020-09-02 13:30:00;50;81;98;90;16;17;25;2;3;0
2020-09-02 13:45:00;80;84;97;93;13;22;39;0;0;0
2020-09-02 14:00:00;74;67;63;137;10;16;38;0;0;0
2020-09-02 14:15:00;68;53;47;189;22;14;39;0;0;0
2020-09-02 14:30:00;66;42;25;147;12;18;29;0;0;0
2020-09-02 14:45:00;53;50;31;99;3;16;26;0;0;0
2020-09-02 15:00:00;40;37;31;120;6;25;24;0;0;0
2020-09-02 15:15:00;66;53;52;162;22;11;18;1;0;0
2020-09-02 15:30:00;53;36;25;113;13;16;35;2;0;0
2020-09-02 15:45:00;56;34;41;99;8;17;30;0;0;0
2020-09-02 16:00:00;64;53;39;105;10;16;20;1;0;0
2020-09-02 16:15:00;53;45;35;118;13;13;25;0;0;0
2020-09-02 16:30:00;52;45;33;90;11;16;40;0;0;0
2020-09-02 16:45:00;47;61;39;105;17;10;23;0;0;0
2020-09-02 17:00:00;50;49;50;108;9;18;32;0;0;0
2020-09-02 17:15:00;42;48;40;94;8;11;16;0;0;0
2020-09-02 17:30:00;50;37;34;108;16;16;28;1;0;0
2020-09-02 17:45:00;53;42;48;77;6;14;24;1;0;0
2020-09-02 18:00:00;53;51;47;71;12;11;26;0;0;0
2020-09-02 18:15:00;49;33;30;90;11;11;24;2;0;0
2020-09-02 18:30:00;26;45;24;55;6;10;19;0;0;0
2020-09-02 18:45:00;34;24;19;66;4;10;28;0;0;0
2020-09-02 19:00:00;31;31;31;57;4;5;8;0;0;0
2020-09-02 19:15:00;35;34;33;49;8;9;12;0;2;0
2020-09-02 19:30:00;21;33;22;42;7;7;22;0;0;0
2020-09-02 19:45:00;23;22;10;48;7;13;27;0;0;0
2020-09-02 20:00:00;12;27;23;58;8;4;16;0;0;0
2020-09-02 20:15:00;13;16;12;35;13;5;10;0;0;0
2020-09-02 20:30:00;17;18;25;35;10;9;6;0;0;0
2020-09-02 20:45:00;21;17;17;32;8;6;9;0;0;0
2020-09-02 21:00:00;21;42;56;53;5;19;10;0;0;0
2020-09-02 21:15:00;42;70;62;47;12;18;14;0;0;0
2020-09-02 21:30:00;43;32;42;60;11;16;15;0;0;0
2020-09-02 21:45:00;33;33;32;146;16;16;21;0;0;0
2020-09-02 22:00:00;21;12;15;191;20;12;14;0;0;0
2020-09-02 22:15:00;11;8;5;69;6;10;12;0;0;0
2020-09-02 22:30:00;14;5;0;38;2;12;2;0;0;0
2020-09-02 22:45:00;4;4;3;16;2;9;2;0;0;0
2020-09-02 23:00:00;3;6;6;19;7;3;4;0;0;0
2020-09-02 23:15:00;3;6;2;12;5;2;3;0;0;0
2020-09-02 23:30:00;6;4;4;10;5;3;0;0;0;0
2020-09-02 23:45:00;2;4;1;9;4;14;2;0;0;0
