DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-07-11 00:00:00;12;10;16;11;0;0
2020-07-11 00:15:00;24;16;25;17;0;0
2020-07-11 00:30:00;14;7;25;20;0;0
2020-07-11 00:45:00;20;16;26;17;2;2
2020-07-11 01:00:00;17;8;21;17;0;0
2020-07-11 01:15:00;14;12;19;7;0;0
2020-07-11 01:30:00;11;12;18;6;0;0
2020-07-11 01:45:00;13;8;12;13;0;0
2020-07-11 02:00:00;13;7;8;5;0;0
2020-07-11 02:15:00;11;9;17;5;0;0
2020-07-11 02:30:00;11;8;11;7;0;0
2020-07-11 02:45:00;12;12;17;5;0;0
2020-07-11 03:00:00;13;14;13;7;0;0
2020-07-11 03:15:00;9;3;6;9;0;0
2020-07-11 03:30:00;10;7;10;7;0;0
2020-07-11 03:45:00;8;6;4;8;0;0
2020-07-11 04:00:00;12;12;4;2;0;0
2020-07-11 04:15:00;7;5;13;6;0;0
2020-07-11 04:30:00;7;2;6;3;0;0
2020-07-11 04:45:00;13;11;7;4;0;0
2020-07-11 05:00:00;14;9;25;13;0;0
2020-07-11 05:15:00;14;16;24;17;0;0
2020-07-11 05:30:00;29;24;30;24;0;0
2020-07-11 05:45:00;73;67;20;22;0;0
2020-07-11 06:00:00;115;113;26;23;0;0
2020-07-11 06:15:00;52;59;23;11;0;0
2020-07-11 06:30:00;38;39;41;20;0;0
2020-07-11 06:45:00;25;27;27;14;0;0
2020-07-11 07:00:00;34;25;22;24;0;0
2020-07-11 07:15:00;45;22;36;17;0;0
2020-07-11 07:30:00;48;34;29;12;0;0
2020-07-11 07:45:00;47;54;26;20;0;0
2020-07-11 08:00:00;36;31;36;24;20;0
2020-07-11 08:15:00;45;36;38;32;0;0
2020-07-11 08:30:00;47;39;54;29;1;0
2020-07-11 08:45:00;66;48;53;33;1;0
2020-07-11 09:00:00;68;46;62;44;4;0
2020-07-11 09:15:00;67;49;56;44;7;0
2020-07-11 09:30:00;79;60;87;61;9;0
2020-07-11 09:45:00;75;67;80;62;1;0
2020-07-11 10:00:00;105;101;74;65;2;0
2020-07-11 10:15:00;98;96;83;64;6;0
2020-07-11 10:30:00;90;81;102;89;10;0
2020-07-11 10:45:00;90;93;105;89;20;0
2020-07-11 11:00:00;103;89;114;96;21;0
2020-07-11 11:15:00;107;88;123;76;12;0
2020-07-11 11:30:00;105;100;120;98;2;0
2020-07-11 11:45:00;117;98;110;70;10;0
2020-07-11 12:00:00;105;101;108;81;21;2
2020-07-11 12:15:00;118;107;101;78;9;0
2020-07-11 12:30:00;119;112;106;85;5;0
2020-07-11 12:45:00;109;119;104;88;16;0
2020-07-11 13:00:00;119;109;122;80;7;0
2020-07-11 13:15:00;103;102;99;77;14;0
2020-07-11 13:30:00;109;95;88;76;6;0
2020-07-11 13:45:00;107;94;90;86;19;4
2020-07-11 14:00:00;124;106;109;79;4;0
2020-07-11 14:15:00;111;127;111;79;2;0
2020-07-11 14:30:00;129;127;115;86;7;0
2020-07-11 14:45:00;130;133;106;92;15;1
2020-07-11 15:00:00;110;114;102;94;18;0
2020-07-11 15:15:00;106;100;97;81;33;0
2020-07-11 15:30:00;110;115;90;80;54;0
2020-07-11 15:45:00;111;125;102;98;21;0
2020-07-11 16:00:00;121;132;112;109;21;0
2020-07-11 16:15:00;115;101;99;86;32;9
2020-07-11 16:30:00;99;106;100;95;24;16
2020-07-11 16:45:00;102;86;110;82;11;0
2020-07-11 17:00:00;120;122;100;98;19;0
2020-07-11 17:15:00;106;110;104;71;16;0
2020-07-11 17:30:00;85;94;93;70;24;2
2020-07-11 17:45:00;105;109;85;82;15;2
2020-07-11 18:00:00;87;85;80;69;11;0
2020-07-11 18:15:00;100;97;88;77;4;0
2020-07-11 18:30:00;76;68;69;45;11;1
2020-07-11 18:45:00;89;88;77;62;11;0
2020-07-11 19:00:00;87;74;68;52;1;0
2020-07-11 19:15:00;71;61;73;55;7;0
2020-07-11 19:30:00;85;62;76;64;6;0
2020-07-11 19:45:00;60;68;62;46;1;0
2020-07-11 20:00:00;72;70;53;53;0;0
2020-07-11 20:15:00;52;71;63;49;16;0
2020-07-11 20:30:00;45;44;57;28;2;0
2020-07-11 20:45:00;40;62;60;37;9;0
2020-07-11 21:00:00;43;39;47;39;0;0
2020-07-11 21:15:00;49;39;45;30;1;0
2020-07-11 21:30:00;33;32;48;36;0;0
2020-07-11 21:45:00;45;46;47;31;0;0
2020-07-11 22:00:00;35;43;39;30;0;0
2020-07-11 22:15:00;32;30;38;28;0;0
2020-07-11 22:30:00;31;30;40;31;0;0
2020-07-11 22:45:00;40;36;26;10;0;0
2020-07-11 23:00:00;31;37;27;24;0;0
2020-07-11 23:15:00;28;26;31;11;0;0
2020-07-11 23:30:00;21;17;26;18;0;0
2020-07-11 23:45:00;44;27;29;23;0;0
