DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-07-12 00:00:00;20;14;17;11;0;0
2020-07-12 00:15:00;16;19;22;20;0;0
2020-07-12 00:30:00;22;15;25;11;0;0
2020-07-12 00:45:00;30;17;19;12;0;0
2020-07-12 01:00:00;15;12;20;13;0;0
2020-07-12 01:15:00;15;17;15;14;0;0
2020-07-12 01:30:00;11;8;9;10;0;0
2020-07-12 01:45:00;11;12;8;6;0;0
2020-07-12 02:00:00;13;10;12;8;0;0
2020-07-12 02:15:00;11;12;9;8;0;0
2020-07-12 02:30:00;7;6;11;6;0;0
2020-07-12 02:45:00;11;7;5;3;0;0
2020-07-12 03:00:00;9;7;9;7;0;0
2020-07-12 03:15:00;3;1;11;7;0;0
2020-07-12 03:30:00;7;6;8;8;0;0
2020-07-12 03:45:00;11;6;2;3;0;0
2020-07-12 04:00:00;6;4;4;1;0;0
2020-07-12 04:15:00;12;10;10;10;0;0
2020-07-12 04:30:00;4;5;7;5;0;0
2020-07-12 04:45:00;9;3;5;1;0;0
2020-07-12 05:00:00;8;4;15;6;0;0
2020-07-12 05:15:00;12;14;12;5;0;0
2020-07-12 05:30:00;8;3;15;6;0;0
2020-07-12 05:45:00;11;10;18;12;0;0
2020-07-12 06:00:00;10;9;8;7;0;0
2020-07-12 06:15:00;17;14;5;6;0;0
2020-07-12 06:30:00;15;12;8;6;0;0
2020-07-12 06:45:00;15;10;11;5;0;0
2020-07-12 07:00:00;20;9;8;7;0;0
2020-07-12 07:15:00;19;10;6;1;0;0
2020-07-12 07:30:00;19;12;11;6;0;0
2020-07-12 07:45:00;15;8;17;8;0;0
2020-07-12 08:00:00;20;15;14;8;5;0
2020-07-12 08:15:00;30;17;15;8;0;0
2020-07-12 08:30:00;34;20;28;13;0;0
2020-07-12 08:45:00;33;27;29;19;0;0
2020-07-12 09:00:00;35;26;30;21;2;0
2020-07-12 09:15:00;52;28;29;13;0;0
2020-07-12 09:30:00;39;39;49;25;15;0
2020-07-12 09:45:00;49;39;47;37;3;0
2020-07-12 10:00:00;58;44;42;34;18;0
2020-07-12 10:15:00;49;47;41;20;4;0
2020-07-12 10:30:00;67;51;42;22;34;0
2020-07-12 10:45:00;49;60;45;24;6;0
2020-07-12 11:00:00;60;62;54;30;1;0
2020-07-12 11:15:00;63;58;57;35;8;0
2020-07-12 11:30:00;58;55;70;41;5;0
2020-07-12 11:45:00;74;54;66;41;5;0
2020-07-12 12:00:00;70;78;40;34;14;0
2020-07-12 12:15:00;48;50;39;32;0;0
2020-07-12 12:30:00;58;62;52;44;2;0
2020-07-12 12:45:00;56;57;52;37;4;0
2020-07-12 13:00:00;56;53;55;36;2;0
2020-07-12 13:15:00;49;42;70;40;5;0
2020-07-12 13:30:00;53;48;60;35;21;0
2020-07-12 13:45:00;60;56;56;28;10;5
2020-07-12 14:00:00;74;64;59;35;6;0
2020-07-12 14:15:00;50;56;47;34;8;0
2020-07-12 14:30:00;73;63;61;41;1;27
2020-07-12 14:45:00;71;72;69;37;2;0
2020-07-12 15:00:00;59;63;61;34;4;0
2020-07-12 15:15:00;61;68;59;43;8;0
2020-07-12 15:30:00;54;49;60;43;0;0
2020-07-12 15:45:00;58;55;53;44;32;0
2020-07-12 16:00:00;57;59;66;49;6;0
2020-07-12 16:15:00;60;54;58;40;1;0
2020-07-12 16:30:00;54;45;68;43;7;0
2020-07-12 16:45:00;79;64;58;41;3;0
2020-07-12 17:00:00;60;47;62;47;10;0
2020-07-12 17:15:00;66;61;70;58;5;0
2020-07-12 17:30:00;53;53;66;58;12;1
2020-07-12 17:45:00;55;57;83;60;5;0
2020-07-12 18:00:00;60;72;79;53;0;0
2020-07-12 18:15:00;69;56;74;50;8;0
2020-07-12 18:30:00;55;52;63;56;61;0
2020-07-12 18:45:00;58;49;74;61;2;0
2020-07-12 19:00:00;45;43;68;36;1;0
2020-07-12 19:15:00;66;55;73;56;0;0
2020-07-12 19:30:00;58;63;56;43;3;0
2020-07-12 19:45:00;45;46;70;53;2;0
2020-07-12 20:00:00;47;41;58;39;10;0
2020-07-12 20:15:00;47;41;65;31;3;0
2020-07-12 20:30:00;41;49;60;51;0;0
2020-07-12 20:45:00;42;29;39;42;0;0
2020-07-12 21:00:00;40;41;63;40;0;0
2020-07-12 21:15:00;49;32;53;43;0;0
2020-07-12 21:30:00;36;41;61;48;1;0
2020-07-12 21:45:00;30;42;44;27;0;0
2020-07-12 22:00:00;17;42;32;25;0;0
2020-07-12 22:15:00;41;36;36;19;0;0
2020-07-12 22:30:00;33;24;27;30;0;0
2020-07-12 22:45:00;31;23;32;25;0;0
2020-07-12 23:00:00;22;17;27;12;0;0
2020-07-12 23:15:00;23;12;18;11;0;0
2020-07-12 23:30:00;11;10;18;8;0;0
2020-07-12 23:45:00;17;12;18;7;0;0
