DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-07-04 00:00:00;12;5;20;17;0;0
2020-07-04 00:15:00;25;19;33;20;0;0
2020-07-04 00:30:00;16;12;15;14;0;0
2020-07-04 00:45:00;17;16;28;15;0;0
2020-07-04 01:00:00;16;13;10;10;0;0
2020-07-04 01:15:00;15;10;14;7;0;0
2020-07-04 01:30:00;11;8;17;10;0;0
2020-07-04 01:45:00;12;15;9;4;0;0
2020-07-04 02:00:00;14;10;9;7;0;0
2020-07-04 02:15:00;10;9;12;6;0;0
2020-07-04 02:30:00;14;12;16;10;0;0
2020-07-04 02:45:00;5;9;6;6;0;0
2020-07-04 03:00:00;9;8;5;10;0;0
2020-07-04 03:15:00;6;6;8;4;0;0
2020-07-04 03:30:00;4;7;7;3;0;0
2020-07-04 03:45:00;8;7;3;2;0;0
2020-07-04 04:00:00;11;13;6;5;0;0
2020-07-04 04:15:00;15;9;8;6;0;0
2020-07-04 04:30:00;19;13;5;6;0;0
2020-07-04 04:45:00;13;11;13;6;0;0
2020-07-04 05:00:00;15;12;10;7;0;0
2020-07-04 05:15:00;20;14;15;10;0;0
2020-07-04 05:30:00;33;31;44;31;0;0
2020-07-04 05:45:00;46;65;25;17;0;0
2020-07-04 06:00:00;74;81;27;18;0;0
2020-07-04 06:15:00;49;41;17;16;0;0
2020-07-04 06:30:00;41;43;38;16;0;0
2020-07-04 06:45:00;37;24;36;13;0;0
2020-07-04 07:00:00;48;29;33;11;1;0
2020-07-04 07:15:00;40;25;33;16;3;0
2020-07-04 07:30:00;47;29;27;20;0;0
2020-07-04 07:45:00;42;34;28;19;1;0
2020-07-04 08:00:00;62;64;48;26;8;0
2020-07-04 08:15:00;54;37;44;26;0;0
2020-07-04 08:30:00;65;60;53;31;2;0
2020-07-04 08:45:00;65;53;61;48;1;0
2020-07-04 09:00:00;58;40;70;51;2;0
2020-07-04 09:15:00;77;60;88;62;9;0
2020-07-04 09:30:00;87;95;87;68;4;0
2020-07-04 09:45:00;108;90;97;68;13;0
2020-07-04 10:00:00;93;89;79;54;11;0
2020-07-04 10:15:00;103;82;98;83;18;8
2020-07-04 10:30:00;109;101;89;82;11;0
2020-07-04 10:45:00;96;89;100;76;17;6
2020-07-04 11:00:00;95;87;84;63;25;1
2020-07-04 11:15:00;111;97;97;96;9;0
2020-07-04 11:30:00;108;108;101;71;7;0
2020-07-04 11:45:00;95;95;101;72;4;0
2020-07-04 12:00:00;102;108;97;84;10;0
2020-07-04 12:15:00;90;97;107;90;18;0
2020-07-04 12:30:00;103;108;110;77;18;0
2020-07-04 12:45:00;98;92;106;86;8;0
2020-07-04 13:00:00;110;108;99;79;19;0
2020-07-04 13:15:00;96;101;111;88;8;0
2020-07-04 13:30:00;101;112;101;80;8;6
2020-07-04 13:45:00;121;105;114;66;27;0
2020-07-04 14:00:00;134;113;106;86;7;0
2020-07-04 14:15:00;109;98;96;79;20;0
2020-07-04 14:30:00;107;109;105;89;22;0
2020-07-04 14:45:00;96;101;111;90;6;0
2020-07-04 15:00:00;88;86;89;80;7;0
2020-07-04 15:15:00;89;90;114;86;21;0
2020-07-04 15:30:00;107;91;106;85;21;2
2020-07-04 15:45:00;103;90;67;54;5;0
2020-07-04 16:00:00;99;105;102;78;46;2
2020-07-04 16:15:00;97;93;80;80;12;5
2020-07-04 16:30:00;100;101;95;69;3;0
2020-07-04 16:45:00;97;92;85;82;6;0
2020-07-04 17:00:00;85;89;78;60;5;0
2020-07-04 17:15:00;100;106;93;91;6;0
2020-07-04 17:30:00;98;102;101;69;7;0
2020-07-04 17:45:00;103;93;85;71;6;0
2020-07-04 18:00:00;86;79;91;72;10;0
2020-07-04 18:15:00;84;96;72;75;6;0
2020-07-04 18:30:00;71;74;69;50;5;0
2020-07-04 18:45:00;87;75;76;49;37;0
2020-07-04 19:00:00;80;67;71;57;6;0
2020-07-04 19:15:00;77;78;75;76;2;0
2020-07-04 19:30:00;74;80;78;61;6;0
2020-07-04 19:45:00;65;62;57;50;0;0
2020-07-04 20:00:00;74;76;62;58;0;0
2020-07-04 20:15:00;52;54;61;49;9;0
2020-07-04 20:30:00;43;45;53;35;0;0
2020-07-04 20:45:00;37;25;56;42;0;0
2020-07-04 21:00:00;43;41;44;31;0;0
2020-07-04 21:15:00;50;49;59;42;0;0
2020-07-04 21:30:00;39;38;35;28;0;0
2020-07-04 21:45:00;42;52;54;45;0;0
2020-07-04 22:00:00;41;45;38;17;0;0
2020-07-04 22:15:00;40;36;43;25;6;3
2020-07-04 22:30:00;39;39;49;25;0;0
2020-07-04 22:45:00;40;21;34;31;0;0
2020-07-04 23:00:00;47;32;29;26;0;0
2020-07-04 23:15:00;45;26;35;20;0;0
2020-07-04 23:30:00;29;25;41;30;0;0
2020-07-04 23:45:00;26;18;21;17;0;0
