DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-01-13 13:15:00;33;88;47;21;45;39;8;12;62;70;25;32;63;21;28;2;0;0;0;0;0
2020-01-13 13:30:00;43;77;71;17;53;47;10;12;64;91;43;36;60;33;28;3;0;0;0;0;0
2020-01-13 13:45:00;48;93;48;29;46;63;21;9;58;52;25;34;59;24;27;1;0;1;0;0;0
2020-01-13 14:00:00;32;91;73;20;36;50;20;12;59;64;23;46;80;30;31;5;0;0;3;0;1
2020-01-13 14:15:00;46;86;64;33;45;38;9;12;58;57;28;54;77;38;47;0;0;2;0;0;0
2020-01-13 14:30:00;39;86;67;18;40;41;14;9;69;57;30;54;78;34;38;0;0;0;0;0;0
2020-01-13 14:45:00;52;96;92;31;38;30;20;6;73;65;30;44;81;33;38;1;1;1;0;0;0
2020-01-13 15:00:00;42;62;47;23;32;42;20;12;51;62;17;46;80;39;36;1;0;0;0;0;0
2020-01-13 15:15:00;47;92;82;30;45;39;14;11;75;76;22;41;92;45;50;2;0;0;0;0;0
2020-01-13 15:30:00;27;101;68;31;53;46;15;12;65;80;27;52;82;61;58;1;0;0;2;0;0
2020-01-13 15:45:00;45;101;76;36;46;43;34;22;79;94;24;53;80;59;55;0;0;0;0;0;0
2020-01-13 16:00:00;40;107;83;31;44;44;27;19;60;70;20;71;80;58;66;0;2;1;0;0;0
2020-01-13 16:15:00;57;103;73;29;46;42;27;16;70;95;33;56;105;56;50;0;0;0;0;0;0
2020-01-13 16:30:00;52;97;70;20;41;57;22;20;93;95;26;48;103;60;66;11;0;0;0;0;0
2020-01-13 16:45:00;37;97;73;24;42;54;25;18;80;68;25;44;99;47;52;2;0;0;0;0;0
2020-01-13 17:00:00;43;105;78;31;56;64;22;22;81;78;20;42;86;60;61;0;1;0;0;0;2
2020-01-13 17:15:00;34;103;88;30;39;44;30;16;83;92;21;52;91;52;53;0;1;0;0;5;3
2020-01-13 17:30:00;29;108;79;29;43;42;25;24;83;88;26;46;103;49;52;0;0;10;0;0;0
2020-01-13 17:45:00;39;96;66;22;50;57;12;20;79;100;20;34;81;40;48;0;0;0;0;0;0
2020-01-13 18:00:00;40;98;70;23;50;53;22;12;77;86;21;37;72;38;34;0;0;1;0;3;0
2020-01-13 18:15:00;21;91;61;41;38;43;20;29;72;79;24;39;81;38;38;1;0;0;0;0;0
2020-01-13 18:30:00;27;81;62;10;42;36;12;9;93;51;17;30;60;32;36;0;0;0;0;0;0
2020-01-13 18:45:00;30;85;57;25;31;37;19;13;77;76;26;24;63;41;21;0;0;0;0;1;2
2020-01-13 19:00:00;20;75;61;18;32;24;20;12;52;59;17;20;64;18;14;4;0;0;0;0;0
2020-01-13 19:15:00;14;60;33;14;31;42;12;17;53;52;16;18;54;20;18;1;0;1;0;0;0
2020-01-13 19:30:00;19;53;36;16;27;21;9;13;54;63;14;16;39;8;14;1;0;0;0;0;0
2020-01-13 19:45:00;19;52;31;13;25;27;7;13;61;44;15;18;30;15;13;9;0;0;0;0;0
2020-01-13 20:00:00;8;44;27;4;24;29;5;23;70;83;18;10;26;15;13;0;0;0;0;0;0
2020-01-13 20:15:00;12;37;39;13;8;13;6;11;42;52;8;7;18;6;5;4;2;0;0;0;0
2020-01-13 20:30:00;13;27;13;8;7;20;5;3;35;37;10;12;11;10;8;0;0;0;0;0;0
2020-01-13 20:45:00;11;30;12;7;14;25;7;3;29;30;11;5;13;11;7;0;0;5;0;0;0
2020-01-13 21:00:00;11;32;14;6;15;26;5;4;40;43;10;7;8;6;5;0;0;0;0;0;0
2020-01-13 21:15:00;8;27;17;4;14;42;11;4;29;30;18;2;11;5;6;0;0;0;0;0;0
2020-01-13 21:30:00;7;17;15;11;15;16;7;3;33;39;11;6;11;5;2;0;0;0;0;0;2
2020-01-13 21:45:00;4;23;16;3;12;25;4;7;23;31;4;9;17;6;3;0;0;0;0;0;0
2020-01-13 22:00:00;8;26;12;3;14;20;3;2;13;12;1;24;33;9;8;0;0;0;0;0;0
2020-01-13 22:15:00;14;36;12;11;13;18;3;0;25;29;6;8;17;6;3;0;0;0;0;0;0
2020-01-13 22:30:00;10;18;6;5;2;12;2;1;13;30;8;3;13;7;4;0;0;0;0;0;0
2020-01-13 22:45:00;4;12;7;3;4;10;1;0;20;13;2;2;4;2;3;0;0;0;0;0;0
2020-01-13 23:00:00;5;17;3;1;4;5;3;0;12;13;0;0;9;7;6;0;0;0;0;0;0
2020-01-13 23:15:00;4;9;6;4;5;7;0;0;7;9;2;0;3;1;1;0;0;0;0;0;0
2020-01-13 23:30:00;1;6;3;3;4;3;2;0;12;14;3;1;2;0;0;0;0;0;0;0;0
2020-01-13 23:45:00;3;4;2;1;3;8;1;0;8;5;3;0;0;0;5;0;0;0;0;0;0
