DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-01-06 00:00:00;4;15;2;5;6;7;2;0;11;6;2;0;3;3;1;0;0;0;0;2;0
2020-01-06 00:15:00;2;14;9;2;5;5;1;2;13;11;2;2;2;6;0;0;0;0;0;0;0
2020-01-06 00:30:00;5;10;4;2;1;6;1;2;8;8;3;1;3;1;0;0;0;0;0;0;0
2020-01-06 00:45:00;1;16;7;2;3;7;0;1;4;6;2;0;2;5;0;0;0;0;0;0;0
2020-01-06 01:00:00;1;9;5;1;5;1;0;0;15;9;0;0;4;3;0;0;0;0;0;0;0
2020-01-06 01:15:00;3;10;5;2;2;9;1;0;6;7;3;0;1;4;2;0;0;0;0;0;0
2020-01-06 01:30:00;2;7;1;1;0;5;4;1;8;5;1;1;3;4;0;0;0;0;0;0;0
2020-01-06 01:45:00;0;6;2;2;2;4;0;2;12;9;0;1;1;2;1;0;0;0;0;0;0
2020-01-06 02:00:00;0;6;2;2;0;14;0;1;7;3;0;1;5;2;2;0;0;0;0;0;0
2020-01-06 02:15:00;0;5;2;2;2;0;3;0;1;3;0;0;1;1;0;0;0;0;0;0;0
2020-01-06 02:30:00;1;3;3;2;1;0;0;1;1;7;0;0;1;0;1;0;0;0;0;0;0
2020-01-06 02:45:00;0;7;1;0;0;0;0;0;5;7;0;0;0;1;0;0;0;0;0;0;0
2020-01-06 03:00:00;2;0;2;3;0;1;1;1;4;2;0;0;2;0;0;0;0;0;0;0;0
2020-01-06 03:15:00;2;3;5;0;1;3;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0
2020-01-06 03:30:00;1;3;2;1;0;0;0;0;2;3;1;0;1;2;0;0;0;0;0;0;0
2020-01-06 03:45:00;1;2;3;2;1;1;0;0;3;1;3;1;0;2;0;0;0;0;0;0;0
2020-01-06 04:00:00;1;0;0;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 04:15:00;0;3;1;0;1;0;0;0;6;1;0;0;1;2;2;0;0;0;0;0;0
2020-01-06 04:30:00;1;6;0;0;0;3;1;0;2;0;0;0;2;2;0;0;0;0;0;0;0
2020-01-06 04:45:00;1;6;0;2;1;0;0;0;0;2;3;3;1;4;0;0;0;0;0;0;0
2020-01-06 05:00:00;6;8;3;0;2;8;0;0;4;7;0;0;0;0;2;0;0;0;0;0;0
2020-01-06 05:15:00;3;9;0;0;0;1;0;0;11;4;1;0;3;1;1;0;0;0;0;0;0
2020-01-06 05:30:00;2;9;4;1;0;1;0;2;7;7;1;0;2;2;2;0;0;0;0;1;0
2020-01-06 05:45:00;1;12;8;1;0;1;0;0;9;7;1;1;2;3;0;0;0;0;0;0;0
2020-01-06 06:00:00;4;15;5;3;0;5;3;0;6;3;1;1;0;0;1;0;0;0;0;0;0
2020-01-06 06:15:00;3;7;2;2;0;2;0;0;4;2;1;3;3;2;1;0;0;0;0;0;0
2020-01-06 06:30:00;3;7;3;2;2;4;0;0;8;4;2;1;3;2;0;0;0;0;0;0;0
2020-01-06 06:45:00;2;7;1;3;1;3;1;0;3;11;5;1;3;4;0;0;0;0;0;0;0
2020-01-06 07:00:00;1;11;5;2;1;2;1;0;5;8;2;3;2;3;0;0;0;0;0;0;0
2020-01-06 07:15:00;3;9;5;0;1;3;2;0;5;4;3;0;6;4;1;0;0;0;0;0;0
2020-01-06 07:30:00;4;8;1;1;2;0;1;0;3;8;3;0;3;0;0;0;0;0;0;0;0
2020-01-06 07:45:00;1;13;6;2;4;4;1;2;6;5;0;0;6;2;1;0;0;0;0;0;0
2020-01-06 08:00:00;2;10;1;0;1;2;0;1;2;2;2;2;4;2;0;0;0;0;0;0;0
2020-01-06 08:15:00;0;15;8;2;0;1;3;0;7;7;1;1;5;4;1;0;0;0;0;0;0
2020-01-06 08:30:00;2;13;8;3;4;2;1;0;10;8;1;3;7;2;1;0;0;8;0;0;0
2020-01-06 08:45:00;1;18;6;2;5;4;5;2;8;12;3;3;9;5;1;0;0;0;0;0;0
