2020-04-08 00:00:00;
2020-04-08 00:15:00;
2020-04-08 00:30:00;
2020-04-08 00:45:00;
2020-04-08 01:00:00;2;9;4;0;0;2;8
2020-04-08 01:15:00;4;8;2;0;0;4;4
2020-04-08 01:30:00;2;12;4;2;1;1;5
2020-04-08 01:45:00;3;5;0;1;1;7;7
2020-04-08 02:00:00;3;9;0;0;0;1;1
2020-04-08 02:15:00;1;7;0;0;0;0;7
2020-04-08 02:30:00;2;2;1;0;0;3;2
2020-04-08 02:45:00;2;2;0;1;1;2;4
2020-04-08 03:00:00;2;7;2;0;0;4;8
2020-04-08 03:15:00;2;4;0;0;1;3;4
2020-04-08 03:30:00;2;4;0;2;0;2;6
2020-04-08 03:45:00;0;2;0;0;1;3;6
2020-04-08 04:00:00;0;0;0;0;0;6;2
2020-04-08 04:15:00;2;6;1;1;0;1;2
2020-04-08 04:30:00;0;6;0;1;1;4;3
2020-04-08 04:45:00;2;7;0;1;0;0;9
2020-04-08 05:00:00;5;7;2;2;1;4;8
2020-04-08 05:15:00;3;6;1;9;2;6;7
2020-04-08 05:30:00;4;9;0;3;0;11;14
2020-04-08 05:45:00;5;9;2;5;0;6;8
2020-04-08 06:00:00;8;21;2;9;3;15;18
2020-04-08 06:15:00;24;37;8;15;8;17;21
2020-04-08 06:30:00;28;79;21;23;8;17;31
2020-04-08 06:45:00;34;61;12;18;16;20;14
2020-04-08 07:00:00;19;64;14;24;8;30;45
2020-04-08 07:15:00;44;89;19;29;14;39;33
2020-04-08 07:30:00;47;124;25;56;20;56;62
2020-04-08 07:45:00;48;123;32;52;22;41;47
2020-04-08 08:00:00;40;104;29;59;20;51;49
2020-04-08 08:15:00;72;156;42;65;26;64;73
2020-04-08 08:30:00;63;174;44;53;17;63;62
2020-04-08 08:45:00;44;136;34;51;20;59;68
2020-04-08 09:00:00;36;97;29;39;10;56;59
2020-04-08 09:15:00;37;112;23;44;22;67;66
2020-04-08 09:30:00;53;130;29;47;16;56;65
2020-04-08 09:45:00;45;114;28;43;14;52;67
2020-04-08 10:00:00;42;93;29;42;10;65;71
2020-04-08 10:15:00;50;117;34;48;11;51;64
2020-04-08 10:30:00;50;136;37;49;16;72;73
2020-04-08 10:45:00;48;116;31;37;8;71;66
2020-04-08 11:00:00;40;117;36;39;7;55;76
2020-04-08 11:15:00;52;127;33;42;20;62;68
2020-04-08 11:30:00;57;138;47;51;13;77;93
2020-04-08 11:45:00;50;116;40;37;19;64;74
2020-04-08 12:00:00;41;109;31;50;9;59;72
2020-04-08 12:15:00;61;145;41;41;13;81;72
2020-04-08 12:30:00;57;127;32;21;6;71;88
2020-04-08 12:45:00;59;140;44;42;10;79;81
2020-04-08 13:00:00;49;125;40;42;13;81;92
2020-04-08 13:15:00;59;117;46;45;14;90;79
2020-04-08 13:30:00;58;135;45;40;9;81;80
2020-04-08 13:45:00;64;165;56;29;12;59;68
2020-04-08 14:00:00;45;126;49;37;13;75;75
2020-04-08 14:15:00;45;138;47;38;8;71;66
2020-04-08 14:30:00;58;131;43;43;12;86;87
2020-04-08 14:45:00;53;127;40;34;19;74;84
2020-04-08 15:00:00;55;120;33;35;11;81;98
2020-04-08 15:15:00;32;118;41;43;21;69;80
2020-04-08 15:30:00;44;118;46;60;5;86;90
2020-04-08 15:45:00;50;126;48;50;12;81;81
2020-04-08 16:00:00;46;104;37;38;7;75;87
2020-04-08 16:15:00;63;133;50;40;11;74;78
2020-04-08 16:30:00;46;134;51;48;16;88;92
2020-04-08 16:45:00;53;135;45;42;19;75;67
2020-04-08 17:00:00;48;142;54;37;13;95;96
2020-04-08 17:15:00;56;110;41;47;21;103;89
2020-04-08 17:30:00;53;143;50;53;15;87;75
2020-04-08 17:45:00;61;144;54;42;8;89;85
2020-04-08 18:00:00;52;111;40;32;8;88;93
2020-04-08 18:15:00;50;112;36;40;15;81;77
2020-04-08 18:30:00;68;129;51;48;14;67;73
2020-04-08 18:45:00;63;119;34;30;14;66;61
2020-04-08 19:00:00;46;111;35;36;7;64;53
2020-04-08 19:15:00;44;95;33;37;13;63;61
2020-04-08 19:30:00;35;100;33;43;9;72;63
2020-04-08 19:45:00;42;104;30;32;13;48;61
2020-04-08 20:00:00;38;84;26;26;6;47;67
2020-04-08 20:15:00;30;82;25;23;5;40;44
2020-04-08 20:30:00;36;83;20;19;10;36;48
2020-04-08 20:45:00;25;55;15;21;8;37;37
2020-04-08 21:00:00;21;52;18;20;6;34;37
2020-04-08 21:15:00;25;74;21;13;3;29;30
2020-04-08 21:30:00;21;47;14;16;5;20;32
2020-04-08 21:45:00;15;44;12;10;4;23;30
2020-04-08 22:00:00;8;43;18;7;3;28;34
2020-04-08 22:15:00;15;32;9;10;2;15;22
2020-04-08 22:30:00;14;25;8;3;1;14;21
2020-04-08 22:45:00;10;35;8;6;1;11;20
2020-04-08 23:00:00;12;18;7;5;1;20;33
2020-04-08 23:15:00;6;24;3;6;0;19;18
2020-04-08 23:30:00;9;20;5;5;1;9;9
2020-04-08 23:45:00;6;12;6;5;1;9;7
