DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-12-31 00:00:00;
2020-12-31 00:15:00;
2020-12-31 00:30:00;
2020-12-31 00:45:00;
2020-12-31 01:00:00;1;0;3;3;6;1;0;6;0;0;0;0;0;0;0
2020-12-31 01:15:00;0;1;1;3;3;0;1;3;0;0;0;0;0;0;0
2020-12-31 01:30:00;2;1;0;4;4;0;1;3;0;0;0;0;0;0;0
2020-12-31 01:45:00;3;2;2;4;5;0;1;4;0;0;0;0;0;0;0
2020-12-31 02:00:00;2;1;2;2;3;0;1;1;0;0;0;0;0;0;0
2020-12-31 02:15:00;3;0;5;3;6;0;0;6;0;0;0;0;0;0;0
2020-12-31 02:30:00;0;1;1;1;1;0;1;3;0;0;0;0;0;0;0
2020-12-31 02:45:00;3;1;5;2;2;0;1;9;0;0;0;0;0;0;0
2020-12-31 03:00:00;2;0;1;2;4;1;2;5;0;0;0;0;0;0;0
2020-12-31 03:15:00;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0
2020-12-31 03:30:00;0;2;3;4;1;0;0;6;0;0;0;0;0;0;0
2020-12-31 03:45:00;5;1;2;2;1;0;2;3;0;0;0;0;0;0;0
2020-12-31 04:00:00;1;1;5;0;1;3;1;4;0;0;0;0;0;0;0
2020-12-31 04:15:00;2;0;2;4;2;0;0;5;0;0;0;0;0;0;0
2020-12-31 04:30:00;0;0;2;1;0;1;1;4;0;0;0;0;0;0;0
2020-12-31 04:45:00;3;1;5;1;1;1;1;4;0;0;0;0;0;0;0
2020-12-31 05:00:00;4;1;0;3;2;1;4;6;0;0;0;0;0;0;0
2020-12-31 05:15:00;0;1;3;2;3;0;3;6;0;0;0;0;0;0;0
2020-12-31 05:30:00;6;2;5;3;4;1;4;8;0;0;0;0;0;0;0
2020-12-31 05:45:00;9;1;3;2;1;2;2;4;0;0;0;0;0;0;0
2020-12-31 06:00:00;6;4;4;8;3;1;4;11;0;0;0;0;0;0;0
2020-12-31 06:15:00;7;6;3;3;8;0;4;6;0;0;0;0;0;0;0
2020-12-31 06:30:00;33;4;9;16;3;2;8;13;0;0;0;0;0;0;0
2020-12-31 06:45:00;31;5;16;10;5;0;16;18;0;0;0;0;0;0;0
2020-12-31 07:00:00;13;2;7;2;10;0;6;7;0;0;0;0;0;0;0
2020-12-31 07:15:00;10;4;7;6;8;0;6;12;0;0;0;0;0;0;0
2020-12-31 07:30:00;24;3;10;4;2;0;10;13;0;0;0;0;0;0;0
2020-12-31 07:45:00;14;5;10;7;9;3;19;14;0;0;0;0;0;0;0
2020-12-31 08:00:00;19;1;8;7;7;0;13;10;0;0;0;0;0;0;0
2020-12-31 08:15:00;28;1;13;7;9;0;11;16;0;0;0;0;0;0;0
2020-12-31 08:30:00;29;5;14;16;12;2;20;18;0;0;0;0;0;0;0
2020-12-31 08:45:00;30;2;17;10;7;1;19;25;0;0;0;0;0;0;0
2020-12-31 09:00:00;34;1;14;11;15;6;16;18;0;0;1;0;0;0;0
2020-12-31 09:15:00;38;3;22;16;16;3;20;25;0;0;1;0;0;0;0
2020-12-31 09:30:00;44;2;16;11;22;4;18;22;0;0;1;0;0;0;0
2020-12-31 09:45:00;36;4;21;12;25;7;30;26;0;1;0;0;0;0;0
2020-12-31 10:00:00;48;6;24;19;35;9;31;25;0;0;0;0;0;0;0
2020-12-31 10:15:00;53;2;20;10;35;10;34;20;0;0;2;0;0;6;0
2020-12-31 10:30:00;54;3;27;17;49;9;27;27;0;0;1;0;0;2;0
2020-12-31 10:45:00;83;3;24;22;54;11;33;17;0;2;0;0;0;0;0
2020-12-31 11:00:00;61;5;30;14;56;13;53;26;0;0;0;0;0;0;0
2020-12-31 11:15:00;82;8;27;21;50;15;48;25;0;1;2;2;0;0;0
2020-12-31 11:30:00;65;6;32;26;58;12;42;21;0;0;1;0;0;13;0
2020-12-31 11:45:00;75;8;34;15;65;9;45;32;0;1;1;0;0;3;0
2020-12-31 12:00:00;73;5;43;24;55;15;61;29;0;0;2;0;0;3;0
2020-12-31 12:15:00;74;4;41;33;77;11;49;26;0;0;0;0;0;0;0
2020-12-31 12:30:00;66;11;44;24;76;17;53;26;0;0;0;0;12;0;0
2020-12-31 12:45:00;67;3;49;22;75;14;56;26;0;0;0;0;0;0;0
2020-12-31 13:00:00;62;8;51;33;64;18;49;43;0;1;0;0;0;0;0
2020-12-31 13:15:00;72;8;34;25;71;16;38;30;0;2;0;0;0;0;0
2020-12-31 13:30:00;69;2;36;19;51;11;45;21;0;0;0;0;0;0;0
2020-12-31 13:45:00;75;1;36;25;60;10;54;27;0;0;0;0;0;0;1
2020-12-31 14:00:00;84;1;35;18;53;10;35;24;0;0;0;0;0;0;1
2020-12-31 14:15:00;73;9;29;20;61;11;45;31;0;0;0;0;0;0;0
2020-12-31 14:30:00;69;5;26;19;64;12;45;29;0;0;3;0;0;0;0
2020-12-31 14:45:00;71;6;26;18;59;12;39;19;0;0;0;0;0;0;0
2020-12-31 15:00:00;54;2;28;23;71;6;41;22;0;0;1;0;2;0;0
2020-12-31 15:15:00;64;5;25;17;52;12;47;24;0;0;0;0;0;0;0
2020-12-31 15:30:00;63;4;23;14;69;8;43;21;0;0;3;0;0;0;0
2020-12-31 15:45:00;55;1;18;10;59;12;56;25;0;2;5;0;0;0;0
2020-12-31 16:00:00;67;5;24;9;57;9;29;17;0;0;1;0;0;0;0
2020-12-31 16:15:00;76;7;15;12;58;8;38;23;0;0;1;0;2;0;0
2020-12-31 16:30:00;65;1;21;6;62;11;34;24;0;0;3;1;1;0;0
2020-12-31 16:45:00;70;5;22;4;54;8;33;13;0;1;2;7;0;2;0
2020-12-31 17:00:00;62;6;20;7;61;5;34;17;0;2;0;0;0;0;0
2020-12-31 17:15:00;73;6;28;7;47;7;27;20;0;0;0;0;0;0;0
2020-12-31 17:30:00;58;1;22;5;44;6;32;11;0;0;0;0;0;0;0
2020-12-31 17:45:00;66;1;18;6;52;7;31;14;0;0;0;0;0;0;0
2020-12-31 18:00:00;56;2;16;8;47;8;19;11;0;1;7;0;0;26;0
2020-12-31 18:15:00;64;2;18;3;50;5;24;9;0;0;0;0;0;0;0
2020-12-31 18:30:00;52;1;7;3;49;4;22;10;0;0;0;0;0;0;0
2020-12-31 18:45:00;53;6;14;6;47;4;23;19;0;0;0;0;0;0;0
2020-12-31 19:00:00;43;2;8;6;29;5;31;15;0;0;0;0;0;0;0
2020-12-31 19:15:00;39;3;15;4;41;4;23;12;0;0;0;0;3;0;0
2020-12-31 19:30:00;38;1;11;8;34;2;15;11;0;1;0;0;0;0;0
2020-12-31 19:45:00;30;2;6;7;26;5;13;10;0;0;0;0;0;0;0
2020-12-31 20:00:00;35;2;11;2;32;4;12;10;0;0;0;0;0;0;0
2020-12-31 20:15:00;33;0;7;5;19;4;13;8;0;1;0;1;0;0;0
2020-12-31 20:30:00;27;1;8;3;25;4;7;7;0;0;0;0;0;0;0
2020-12-31 20:45:00;17;0;6;4;27;1;11;8;0;0;0;0;0;0;0
2020-12-31 21:00:00;31;1;8;3;8;2;12;8;0;0;0;0;0;0;0
2020-12-31 21:15:00;23;1;9;3;24;1;15;6;0;0;0;0;0;0;0
2020-12-31 21:30:00;55;1;12;4;27;5;17;11;0;1;0;3;0;0;0
2020-12-31 21:45:00;38;3;15;2;19;7;23;11;0;0;0;1;0;0;0
2020-12-31 22:00:00;14;0;3;0;6;3;8;1;0;0;0;0;0;0;0
2020-12-31 22:15:00;9;0;2;1;2;1;5;4;0;0;0;0;0;0;0
2020-12-31 22:30:00;2;1;1;1;7;0;8;3;0;0;0;0;0;0;0
2020-12-31 22:45:00;2;0;1;0;0;0;12;2;0;0;0;0;0;0;0
2020-12-31 23:00:00;2;0;2;0;1;0;6;0;0;0;0;0;0;0;0
2020-12-31 23:15:00;1;0;1;0;1;1;5;2;0;0;0;0;0;0;0
2020-12-31 23:30:00;1;0;1;0;1;0;4;1;0;0;0;0;0;0;0
2020-12-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
