DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-12-03 00:00:00;2;1;2;2;6;1;3;5;0;0;0;0;0;0;0
2020-12-03 00:15:00;4;1;1;3;7;0;1;4;0;0;0;0;0;0;0
2020-12-03 00:30:00;3;0;1;6;3;0;1;6;0;0;0;0;0;0;0
2020-12-03 00:45:00;4;2;0;4;4;0;3;7;0;0;0;0;0;0;0
2020-12-03 01:00:00;1;2;0;2;3;2;2;4;0;0;0;0;0;0;0
2020-12-03 01:15:00;2;1;4;1;2;0;1;6;0;0;0;0;0;0;0
2020-12-03 01:30:00;3;1;4;1;2;1;3;4;0;0;0;0;0;0;0
2020-12-03 01:45:00;2;2;4;0;4;0;1;4;0;0;0;0;0;0;0
2020-12-03 02:00:00;1;1;7;2;11;2;0;7;0;0;0;0;0;0;0
2020-12-03 02:15:00;3;0;4;1;0;0;1;4;0;0;0;0;0;0;0
2020-12-03 02:30:00;5;0;0;2;1;0;2;2;0;0;0;0;0;0;0
2020-12-03 02:45:00;4;0;1;2;4;2;4;2;0;0;0;0;0;0;0
2020-12-03 03:00:00;1;0;0;2;1;0;0;2;0;0;2;0;0;0;0
2020-12-03 03:15:00;3;2;2;2;3;2;2;6;0;0;0;0;0;0;0
2020-12-03 03:30:00;4;0;4;2;3;1;2;4;0;0;3;0;0;0;0
2020-12-03 03:45:00;6;2;2;2;2;0;0;6;0;0;0;0;0;0;0
2020-12-03 04:00:00;2;2;3;3;6;0;1;8;0;0;0;0;0;0;0
2020-12-03 04:15:00;5;2;2;2;4;0;0;4;0;0;0;0;0;0;0
2020-12-03 04:30:00;13;3;11;4;8;1;5;13;0;0;0;0;0;0;0
2020-12-03 04:45:00;16;0;3;5;3;2;10;10;0;0;0;0;0;0;0
2020-12-03 05:00:00;22;2;2;5;10;0;5;10;0;0;0;6;0;0;0
2020-12-03 05:15:00;54;12;6;12;15;1;16;22;0;0;1;0;0;0;0
2020-12-03 05:30:00;68;7;12;23;18;3;27;29;0;0;0;0;0;0;0
2020-12-03 05:45:00;68;21;15;26;21;5;23;39;0;2;2;0;0;1;0
2020-12-03 06:00:00;73;18;21;35;34;3;17;32;0;0;1;0;0;6;0
2020-12-03 06:15:00;92;19;23;31;37;5;25;29;0;0;1;0;0;2;0
2020-12-03 06:30:00;111;20;26;39;45;2;29;31;0;0;0;0;0;0;0
2020-12-03 06:45:00;123;29;22;67;41;2;29;33;0;0;1;0;0;2;0
2020-12-03 07:00:00;160;17;32;49;44;5;36;33;0;0;0;2;0;0;0
2020-12-03 07:15:00;171;15;43;29;38;6;37;33;0;0;2;8;0;0;0
2020-12-03 07:30:00;168;18;39;27;33;9;46;37;0;1;0;0;0;0;0
2020-12-03 07:45:00;146;22;47;31;38;12;55;38;0;0;0;0;0;0;0
2020-12-03 08:00:00;129;13;40;37;42;5;47;36;0;0;0;0;0;0;0
2020-12-03 08:15:00;138;14;38;38;40;14;54;40;0;0;0;0;0;0;0
2020-12-03 08:30:00;113;17;23;25;44;13;43;40;0;0;1;0;0;0;0
2020-12-03 08:45:00;126;17;36;27;55;6;43;29;0;0;3;0;0;1;0
2020-12-03 09:00:00;102;4;36;19;54;9;42;32;0;0;0;0;0;0;0
2020-12-03 09:15:00;107;10;40;22;62;7;39;37;0;0;0;0;0;0;0
2020-12-03 09:30:00;133;9;31;31;55;8;41;37;0;0;3;0;0;0;0
2020-12-03 09:45:00;110;5;30;30;54;9;55;25;0;0;0;0;0;0;0
2020-12-03 10:00:00;125;9;37;21;59;9;48;29;0;1;0;0;0;0;0
2020-12-03 10:15:00;92;8;39;36;63;12;51;35;0;0;0;0;0;0;0
2020-12-03 10:30:00;106;5;33;41;66;6;46;36;0;1;0;1;0;0;0
2020-12-03 10:45:00;122;5;49;37;80;17;45;46;0;0;0;2;0;0;0
2020-12-03 11:00:00;104;7;55;58;77;15;42;44;0;0;1;0;0;0;0
2020-12-03 11:15:00;97;9;32;44;68;11;50;43;0;0;0;0;0;0;0
2020-12-03 11:30:00;92;6;37;48;94;11;54;35;0;0;0;0;0;0;0
2020-12-03 11:45:00;108;8;47;49;94;15;43;32;0;2;0;0;0;0;0
2020-12-03 12:00:00;95;9;45;42;84;15;45;34;0;0;0;0;0;0;0
2020-12-03 12:15:00;73;5;27;34;97;17;55;28;0;1;0;0;0;1;1
2020-12-03 12:30:00;94;2;39;47;84;15;52;33;0;0;2;0;0;1;0
2020-12-03 12:45:00;105;3;33;32;74;7;47;39;0;0;0;0;0;0;0
2020-12-03 13:00:00;92;9;36;33;87;14;54;27;0;0;3;0;0;10;3
2020-12-03 13:15:00;113;14;45;25;95;16;59;42;0;0;0;1;0;0;0
2020-12-03 13:30:00;89;11;36;23;84;11;62;41;0;2;1;7;0;3;0
2020-12-03 13:45:00;100;5;35;28;100;12;38;33;0;1;0;0;0;0;0
2020-12-03 14:00:00;90;14;31;30;82;16;54;42;0;1;0;0;0;0;0
2020-12-03 14:15:00;109;7;30;27;102;10;45;31;0;0;2;0;0;0;0
2020-12-03 14:30:00;96;7;44;36;97;14;54;36;0;0;0;0;0;0;0
2020-12-03 14:45:00;92;11;38;31;103;15;74;32;0;0;0;0;0;0;0
2020-12-03 15:00:00;85;6;43;24;92;14;67;27;0;0;0;0;0;0;0
2020-12-03 15:15:00;96;17;42;26;104;18;60;33;0;1;0;0;0;0;0
2020-12-03 15:30:00;110;6;39;42;115;15;52;38;0;0;1;19;0;0;0
2020-12-03 15:45:00;99;12;59;36;108;15;63;40;0;0;2;8;0;0;0
2020-12-03 16:00:00;115;7;57;38;131;9;78;52;0;0;4;0;0;0;0
2020-12-03 16:15:00;95;9;73;36;133;13;77;31;0;0;0;0;0;0;0
2020-12-03 16:30:00;110;9;49;46;134;13;57;44;0;0;0;0;0;0;0
2020-12-03 16:45:00;75;5;54;33;118;19;60;48;0;1;0;0;0;0;0
2020-12-03 17:00:00;98;4;51;26;108;17;61;39;0;2;3;0;0;2;0
2020-12-03 17:15:00;85;4;42;23;109;13;65;41;0;1;1;0;0;0;0
2020-12-03 17:30:00;94;6;39;28;109;16;61;30;0;0;0;0;0;0;0
2020-12-03 17:45:00;74;6;39;26;123;15;49;33;0;0;0;0;0;0;0
2020-12-03 18:00:00;62;2;42;27;99;5;55;34;0;0;0;0;0;0;0
2020-12-03 18:15:00;67;4;33;22;118;8;40;25;0;0;0;0;0;0;0
2020-12-03 18:30:00;76;6;26;21;117;10;27;28;0;0;1;0;0;0;0
2020-12-03 18:45:00;52;1;26;14;78;18;23;20;0;0;4;0;0;3;0
2020-12-03 19:00:00;43;3;18;21;82;7;23;17;0;0;0;0;0;27;0
2020-12-03 19:15:00;25;3;17;9;76;8;18;27;0;1;1;0;0;0;0
2020-12-03 19:30:00;44;0;10;15;55;5;17;21;0;0;0;0;0;0;0
2020-12-03 19:45:00;27;1;19;11;44;6;20;17;0;0;0;0;7;0;0
2020-12-03 20:00:00;27;3;16;5;62;4;14;12;0;0;0;0;2;0;0
2020-12-03 20:15:00;31;0;10;5;55;7;19;14;0;0;0;0;0;0;0
2020-12-03 20:30:00;24;0;13;2;27;7;19;8;0;0;1;0;0;0;0
2020-12-03 20:45:00;33;4;6;2;32;2;15;12;0;0;1;0;0;0;0
2020-12-03 21:00:00;27;6;13;3;26;5;22;12;0;0;0;0;0;0;0
2020-12-03 21:15:00;28;4;7;8;19;2;16;9;0;0;0;0;0;0;0
2020-12-03 21:30:00;25;4;8;6;23;1;17;18;0;0;0;0;0;0;0
2020-12-03 21:45:00;21;3;8;3;22;1;17;10;0;0;0;0;0;0;0
2020-12-03 22:00:00;17;0;6;3;30;1;4;4;0;2;0;0;0;0;0
2020-12-03 22:15:00;17;0;11;3;29;6;15;9;0;0;0;0;0;0;0
2020-12-03 22:30:00;15;2;5;1;13;0;12;11;0;0;0;0;0;0;0
2020-12-03 22:45:00;16;1;4;0;10;1;7;3;0;0;0;0;0;0;0
2020-12-03 23:00:00;13;0;3;3;7;3;9;9;0;0;0;0;0;0;0
2020-12-03 23:15:00;7;0;2;3;11;2;12;10;0;0;0;0;0;0;0
2020-12-03 23:30:00;9;0;1;0;10;1;3;1;0;0;1;0;0;0;0
