DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-11-24 13:15:00;93;52;41;38;104;54;61;20;10;30;20;10;30;0
2019-11-24 13:30:00;80;64;41;31;115;43;71;20;10;30;20;10;30;0
2019-11-24 13:45:00;101;58;44;41;120;60;73;20;10;30;20;10;30;0
2019-11-24 14:00:00;93;54;48;44;113;64;87;20;10;30;20;10;30;0
2019-11-24 14:15:00;97;79;44;37;111;59;106;20;10;30;20;10;30;0
2019-11-24 14:30:00;112;50;42;44;136;70;92;21;11;30;21;11;30;0
2019-11-24 14:45:00;93;66;48;45;147;68;69;20;10;30;20;10;30;0
2019-11-24 15:00:00;82;65;36;31;110;56;68;18;9;27;18;9;27;0
2019-11-24 15:15:00;84;68;46;28;117;51;86;20;10;30;20;10;30;0
2019-11-24 15:30:00;91;54;34;32;126;54;86;21;11;30;21;11;30;0
2019-11-24 15:45:00;92;40;47;30;124;63;93;20;10;30;20;10;30;0
2019-11-24 16:00:00;105;57;37;26;116;52;91;20;10;31;20;10;31;0
2019-11-24 16:15:00;99;48;46;34;117;60;76;20;10;29;20;10;29;0
2019-11-24 16:30:00;82;60;49;39;128;60;106;20;10;30;20;10;30;0
2019-11-24 16:45:00;99;73;46;40;133;76;105;20;10;30;20;10;30;0
2019-11-24 17:00:00;80;78;34;23;128;66;82;18;9;27;18;9;27;0
2019-11-24 17:15:00;89;69;45;29;131;69;99;20;10;30;20;10;30;0
2019-11-24 17:30:00;87;71;39;29;138;69;83;21;11;30;21;11;30;0
2019-11-24 17:45:00;80;78;44;37;122;71;69;20;10;30;20;10;30;0
2019-11-24 18:00:00;83;50;39;33;95;57;69;20;10;30;20;10;30;0
2019-11-24 18:15:00;71;78;47;31;108;36;57;20;10;30;20;10;30;0
2019-11-24 18:30:00;76;72;28;20;108;51;45;20;10;30;20;10;30;0
2019-11-24 18:45:00;73;42;31;27;120;47;56;20;10;30;20;10;30;0
2019-11-24 19:00:00;82;35;23;23;92;35;53;20;10;30;20;10;30;0
2019-11-24 19:15:00;64;44;27;13;86;35;63;20;10;30;20;10;30;0
2019-11-24 19:30:00;55;26;21;18;101;37;57;20;10;30;20;10;30;0
2019-11-24 19:45:00;62;28;21;12;102;40;60;20;10;30;20;10;30;0
2019-11-24 20:00:00;70;22;16;14;87;31;50;20;10;30;20;10;30;0
2019-11-24 20:15:00;49;27;21;12;61;18;38;20;10;30;20;10;30;0
2019-11-24 20:30:00;37;24;19;14;73;31;33;20;10;30;20;10;30;0
2019-11-24 20:45:00;41;16;9;10;69;18;32;20;10;30;20;10;30;0
2019-11-24 21:00:00;40;19;16;10;56;24;29;20;10;30;20;10;30;0
2019-11-24 21:15:00;50;18;15;6;61;16;20;20;10;30;20;10;30;0
2019-11-24 21:30:00;114;19;15;11;52;25;32;20;10;30;20;10;30;0
2019-11-24 21:45:00;53;13;12;7;49;21;37;20;10;31;20;10;31;0
2019-11-24 22:00:00;45;13;9;4;53;22;40;20;10;29;20;10;29;0
2019-11-24 22:15:00;33;4;8;4;58;24;54;20;10;30;20;10;30;0
2019-11-24 22:30:00;25;6;8;4;53;19;23;20;10;30;20;10;30;0
2019-11-24 22:45:00;24;10;9;4;38;7;16;20;10;31;20;10;31;0
2019-11-24 23:00:00;9;9;4;2;28;9;14;20;10;30;20;10;30;0
2019-11-24 23:15:00;16;6;7;1;18;7;7;20;10;30;20;10;30;0
2019-11-24 23:30:00;15;1;3;2;16;2;8;20;10;30;20;10;30;0
2019-11-24 23:45:00;9;4;5;0;14;4;6;20;10;30;20;10;30;0
