DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-11-10 00:00:00;20;2;7;2;43;11;21;14;7;21;14;7;21;0
2019-11-10 00:15:00;32;11;14;5;52;19;30;20;10;30;20;10;30;0
2019-11-10 00:30:00;30;6;6;3;49;14;17;20;10;30;20;10;30;0
2019-11-10 00:45:00;20;9;6;3;49;16;20;20;10;30;20;10;30;0
2019-11-10 01:00:00;13;7;10;1;51;11;24;24;12;36;24;12;36;0
2019-11-10 01:15:00;25;5;12;2;42;18;20;26;13;39;26;13;39;0
2019-11-10 01:30:00;22;2;5;2;40;15;13;26;13;39;26;13;39;0
2019-11-10 01:45:00;21;4;7;0;34;15;16;26;13;39;26;13;39;0
2019-11-10 02:00:00;20;7;8;0;37;13;12;26;13;39;26;13;39;0
2019-11-10 02:15:00;15;4;4;0;34;7;14;26;13;39;26;13;39;0
2019-11-10 02:30:00;12;9;5;0;21;6;15;26;13;39;26;13;39;0
2019-11-10 02:45:00;8;9;4;0;20;4;7;22;11;33;22;11;33;0
2019-11-10 03:00:00;12;9;3;1;27;6;15;26;13;39;26;13;39;0
2019-11-10 03:15:00;9;9;6;0;28;10;12;26;13;39;26;13;39;0
2019-11-10 03:30:00;9;4;3;0;15;3;5;26;13;39;26;13;39;0
2019-11-10 03:45:00;6;2;4;0;17;1;11;26;13;39;26;13;39;0
2019-11-10 04:00:00;7;2;2;0;18;3;3;26;13;39;26;13;39;0
2019-11-10 04:15:00;2;4;1;1;16;0;6;26;13;39;26;13;39;0
2019-11-10 04:30:00;7;3;3;0;17;0;3;24;12;36;24;12;36;0
2019-11-10 04:45:00;7;8;8;1;9;1;5;24;12;36;24;12;36;0
2019-11-10 05:00:00;7;9;4;1;24;5;3;20;10;31;20;10;31;0
2019-11-10 05:15:00;9;7;4;2;13;2;7;20;10;30;20;10;30;0
2019-11-10 05:30:00;5;9;10;10;15;2;6;20;10;30;20;10;30;0
2019-11-10 05:45:00;11;6;10;6;20;3;4;20;10;30;20;10;30;0
2019-11-10 06:00:00;5;6;5;1;23;5;8;20;10;30;20;10;30;0
2019-11-10 06:15:00;2;3;1;1;22;6;6;20;10;30;20;10;30;0
2019-11-10 06:30:00;6;6;5;1;24;8;6;20;10;30;20;10;30;0
2019-11-10 06:45:00;9;4;4;2;14;3;4;20;10;30;20;10;30;0
2019-11-10 07:00:00;12;5;3;2;16;7;8;20;10;30;20;10;30;0
2019-11-10 07:15:00;11;4;3;4;20;5;4;20;10;30;20;10;30;0
2019-11-10 07:30:00;9;12;8;3;20;8;8;20;10;30;20;10;30;0
2019-11-10 07:45:00;16;16;10;7;30;3;13;20;10;30;20;10;30;0
2019-11-10 08:00:00;13;17;11;5;29;9;11;20;10;30;20;10;30;0
