DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-03-15 00:00:00;5;5;38;2;0;8;0;0;0;0;0;0
2020-03-15 00:15:00;8;7;49;1;5;13;2;0;0;0;0;0
2020-03-15 00:30:00;3;6;73;2;1;22;0;0;0;0;0;0
2020-03-15 00:45:00;7;11;34;2;1;14;0;0;0;0;0;0
2020-03-15 01:00:00;5;10;50;2;0;10;0;0;0;0;0;0
2020-03-15 01:15:00;5;6;37;0;3;14;0;0;0;0;0;0
2020-03-15 01:30:00;2;5;44;0;1;12;0;0;0;0;0;0
2020-03-15 01:45:00;2;8;37;1;1;5;0;0;0;0;0;0
2020-03-15 02:00:00;6;9;43;0;0;8;0;0;0;0;0;0
2020-03-15 02:15:00;4;5;44;0;4;4;0;0;0;0;0;0
2020-03-15 02:30:00;7;9;53;1;0;11;0;0;0;0;0;0
2020-03-15 02:45:00;3;8;37;0;1;8;0;0;0;0;0;0
2020-03-15 03:00:00;6;12;55;0;0;5;0;0;0;0;0;0
2020-03-15 03:15:00;3;2;44;1;3;10;0;0;0;0;0;0
2020-03-15 03:30:00;5;8;60;0;0;4;0;0;0;0;0;0
2020-03-15 03:45:00;3;4;53;0;1;7;0;0;0;0;0;0
2020-03-15 04:00:00;3;7;53;0;1;8;0;0;0;0;0;0
2020-03-15 04:15:00;0;1;45;0;3;3;0;0;0;0;0;0
2020-03-15 04:30:00;3;5;62;0;0;4;0;0;0;0;0;0
2020-03-15 04:45:00;1;1;65;0;1;2;0;0;0;0;0;0
2020-03-15 05:00:00;3;5;59;0;0;2;0;0;0;0;0;0
2020-03-15 05:15:00;3;5;55;0;3;3;0;0;0;0;0;0
2020-03-15 05:30:00;3;1;55;0;0;4;0;0;0;0;0;0
2020-03-15 05:45:00;3;1;62;1;1;1;0;0;0;0;0;0
2020-03-15 06:00:00;4;5;64;0;0;5;0;0;0;0;0;0
2020-03-15 06:15:00;1;3;56;0;3;3;0;0;0;0;0;0
2020-03-15 06:30:00;2;3;42;0;0;1;0;0;0;0;0;0
2020-03-15 06:45:00;4;3;55;0;1;5;0;0;0;0;0;0
2020-03-15 07:00:00;10;10;92;0;0;3;0;0;0;0;0;0
2020-03-15 07:15:00;3;5;58;0;2;8;0;0;0;0;0;0
2020-03-15 07:30:00;8;9;90;0;1;8;0;0;0;0;0;0
2020-03-15 07:45:00;7;10;70;0;2;9;0;0;0;0;0;0
2020-03-15 08:00:00;8;11;49;1;2;14;0;0;0;0;0;0
2020-03-15 08:15:00;7;10;59;1;0;14;0;0;0;0;0;0
2020-03-15 08:30:00;9;10;22;0;3;9;0;0;0;0;0;0
2020-03-15 08:45:00;7;8;16;0;0;9;0;0;0;0;0;0
2020-03-15 09:00:00;5;9;21;1;3;7;0;0;0;0;0;0
2020-03-15 09:15:00;11;15;41;1;0;17;0;0;0;0;0;0
2020-03-15 09:30:00;13;11;29;4;5;18;0;0;0;0;0;0
2020-03-15 09:45:00;14;15;27;4;0;13;0;0;0;0;0;0
2020-03-15 10:00:00;12;16;49;5;5;23;0;0;0;0;0;0
2020-03-15 10:15:00;9;13;26;4;0;13;0;0;0;0;0;0
2020-03-15 10:30:00;9;16;29;7;5;19;0;0;0;0;0;0
2020-03-15 10:45:00;10;21;43;5;0;23;0;2;0;0;0;0
2020-03-15 11:00:00;15;21;58;4;4;35;0;0;0;0;0;0
2020-03-15 11:15:00;19;22;48;6;0;29;0;0;2;0;0;0
2020-03-15 11:30:00;18;17;42;7;5;23;0;0;0;0;0;0
2020-03-15 11:45:00;13;27;57;8;0;35;0;0;1;0;0;0
2020-03-15 12:00:00;15;23;62;7;5;27;2;0;0;0;0;0
2020-03-15 12:15:00;13;17;59;3;0;34;0;0;2;0;0;0
2020-03-15 12:30:00;10;17;57;5;5;32;0;0;0;0;0;0
2020-03-15 12:45:00;15;27;84;9;0;49;0;0;2;0;0;0
2020-03-15 13:00:00;17;23;66;9;4;42;0;2;0;0;0;0
2020-03-15 13:15:00;19;31;79;8;0;40;0;0;1;0;0;0
2020-03-15 13:30:00;24;23;84;13;5;58;0;0;1;2;0;0
2020-03-15 13:45:00;32;37;87;15;0;50;1;0;1;0;0;0
2020-03-15 14:00:00;21;30;79;18;4;56;3;0;0;0;0;0
2020-03-15 14:15:00;36;38;87;21;0;53;0;0;0;0;0;0
2020-03-15 14:30:00;33;42;74;20;5;52;0;0;0;0;0;0
2020-03-15 14:45:00;36;40;94;17;0;65;2;3;2;0;0;0
2020-03-15 15:00:00;23;36;89;15;5;52;1;0;0;0;0;0
2020-03-15 15:15:00;18;33;73;23;2;48;1;0;0;0;0;0
2020-03-15 15:30:00;22;36;88;22;5;58;1;1;1;6;0;0
2020-03-15 15:45:00;14;35;69;23;0;61;2;0;1;0;0;0
2020-03-15 16:00:00;26;27;81;22;4;62;1;0;1;0;0;0
2020-03-15 16:15:00;16;28;74;21;0;55;2;1;1;0;0;0
2020-03-15 16:30:00;26;37;86;20;5;59;1;0;22;0;0;0
2020-03-15 16:45:00;23;38;74;25;2;53;2;0;7;1;0;0
2020-03-15 17:00:00;25;28;88;19;4;53;1;1;9;0;0;0
2020-03-15 17:15:00;20;29;79;18;1;58;0;0;0;0;0;0
2020-03-15 17:30:00;20;30;88;14;5;55;0;0;3;0;0;0
2020-03-15 17:45:00;24;31;92;15;1;60;1;0;1;0;0;0
2020-03-15 18:00:00;13;21;58;15;4;41;0;0;0;0;0;0
2020-03-15 18:15:00;19;21;47;12;1;30;0;0;1;0;0;0
2020-03-15 18:30:00;9;16;59;12;4;30;0;0;0;0;0;0
2020-03-15 18:45:00;21;27;84;9;0;31;0;0;0;0;0;0
2020-03-15 19:00:00;10;14;48;8;4;40;0;0;0;0;0;0
2020-03-15 19:15:00;9;26;70;8;2;39;1;0;0;0;0;0
2020-03-15 19:30:00;5;12;44;6;5;25;0;0;0;0;0;0
2020-03-15 19:45:00;10;17;38;6;0;21;0;0;0;0;0;0
2020-03-15 20:00:00;4;12;39;4;3;23;0;0;0;0;0;0
2020-03-15 20:15:00;13;16;48;5;0;18;0;0;0;0;0;0
2020-03-15 20:30:00;10;6;39;7;2;22;0;0;0;0;0;0
2020-03-15 20:45:00;6;10;31;3;0;19;0;0;0;0;0;0
2020-03-15 21:00:00;6;14;47;4;7;16;0;0;0;0;0;0
2020-03-15 21:15:00;8;15;45;4;1;20;0;0;0;0;0;0
2020-03-15 21:30:00;8;13;30;5;2;15;0;0;0;0;0;0
2020-03-15 21:45:00;13;18;40;1;1;16;0;0;0;0;0;0
2020-03-15 22:00:00;8;6;34;3;5;19;0;0;0;0;0;0
2020-03-15 22:15:00;11;9;43;1;1;22;0;0;0;0;0;0
2020-03-15 22:30:00;4;5;30;1;1;20;0;0;0;0;0;0
2020-03-15 22:45:00;8;13;51;2;1;19;0;0;0;0;0;0
2020-03-15 23:00:00;7;9;32;0;4;11;0;0;0;0;0;0
2020-03-15 23:15:00;5;6;38;1;1;16;0;0;0;0;0;0
2020-03-15 23:30:00;1;3;33;0;1;15;0;0;0;0;0;0
2020-03-15 23:45:00;6;8;35;0;0;10;0;0;0;0;0;0
