DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-03-21 00:00:00;4;2;3;0;0;1;0;0;0;0;0;0
2020-03-21 00:15:00;1;2;4;0;6;2;0;0;0;0;0;0
2020-03-21 00:30:00;1;3;5;0;0;3;0;0;0;0;0;0
2020-03-21 00:45:00;2;4;11;0;1;4;1;0;0;0;0;0
2020-03-21 01:00:00;5;6;8;0;0;2;0;0;0;0;0;0
2020-03-21 01:15:00;0;2;4;0;3;2;0;0;0;0;0;0
2020-03-21 01:30:00;2;2;4;0;1;0;0;0;0;0;0;0
2020-03-21 01:45:00;0;1;1;0;1;0;0;0;0;0;0;0
2020-03-21 02:00:00;5;4;4;0;0;0;0;0;0;0;0;0
2020-03-21 02:15:00;0;0;3;1;3;2;1;0;0;0;0;0
2020-03-21 02:30:00;3;3;7;1;0;2;0;0;0;0;0;0
2020-03-21 02:45:00;1;2;2;0;1;1;0;0;0;0;0;0
2020-03-21 03:00:00;3;4;6;0;0;1;0;0;0;0;0;0
2020-03-21 03:15:00;1;1;2;0;3;1;0;0;0;0;0;0
2020-03-21 03:30:00;2;2;2;0;0;0;0;0;0;0;0;0
2020-03-21 03:45:00;0;1;1;0;1;0;0;0;0;0;0;0
2020-03-21 04:00:00;5;4;6;0;0;0;0;0;0;0;0;0
2020-03-21 04:15:00;1;1;2;2;1;1;0;0;0;0;0;0
2020-03-21 04:30:00;2;1;3;0;0;2;0;0;0;0;0;0
2020-03-21 04:45:00;1;1;4;1;0;4;0;0;0;0;0;0
2020-03-21 05:00:00;0;1;3;0;0;2;0;0;0;0;0;0
2020-03-21 05:15:00;1;2;8;1;0;5;0;0;0;0;0;0
2020-03-21 05:30:00;4;3;9;1;0;4;0;0;0;0;0;0
2020-03-21 05:45:00;1;4;11;0;1;7;0;0;0;0;0;0
2020-03-21 06:00:00;5;6;8;0;1;2;0;0;0;0;0;0
2020-03-21 06:15:00;8;8;15;0;3;9;0;0;0;0;0;0
2020-03-21 06:30:00;6;4;6;2;1;3;0;0;0;0;0;0
2020-03-21 06:45:00;9;9;11;0;3;4;0;0;0;0;0;0
2020-03-21 07:00:00;13;7;12;0;4;7;0;0;0;0;0;0
2020-03-21 07:15:00;15;8;21;0;3;10;0;0;0;0;0;0
2020-03-21 07:30:00;16;11;21;0;5;10;0;0;0;0;0;0
2020-03-21 07:45:00;25;20;41;2;3;15;0;0;0;0;0;0
2020-03-21 08:00:00;17;16;36;6;5;17;0;0;0;0;0;0
2020-03-21 08:15:00;13;11;28;3;4;22;0;0;0;0;0;0
2020-03-21 08:30:00;26;24;33;3;8;13;0;0;0;0;0;0
2020-03-21 08:45:00;22;16;24;2;3;15;0;0;0;0;0;0
2020-03-21 09:00:00;18;18;39;4;6;27;0;0;0;0;0;0
2020-03-21 09:15:00;20;22;47;6;4;25;0;0;1;0;0;0
2020-03-21 09:30:00;16;13;30;3;7;23;0;0;0;0;0;0
2020-03-21 09:45:00;17;20;38;8;3;24;0;0;0;0;0;0
2020-03-21 10:00:00;18;17;28;3;6;15;0;0;0;0;0;0
2020-03-21 10:15:00;13;20;40;6;4;12;0;0;0;0;0;0
2020-03-21 10:30:00;20;20;54;5;5;37;0;0;0;0;0;0
2020-03-21 10:45:00;21;25;44;1;5;14;0;0;0;0;0;0
2020-03-21 11:00:00;24;19;39;7;6;22;0;0;1;0;0;0
2020-03-21 11:15:00;21;15;47;2;3;32;0;0;0;0;0;0
2020-03-21 11:30:00;21;25;76;4;6;29;0;0;0;0;0;0
2020-03-21 11:45:00;18;16;46;2;3;22;0;0;0;0;0;0
2020-03-21 12:00:00;12;15;54;1;6;19;0;0;1;0;0;0
2020-03-21 12:15:00;10;11;48;2;5;23;0;0;0;0;0;0
2020-03-21 12:30:00;10;11;39;2;5;22;0;0;0;0;0;0
2020-03-21 12:45:00;11;15;50;0;4;12;0;0;0;0;0;0
2020-03-21 13:00:00;9;13;43;2;5;16;1;0;0;0;0;0
2020-03-21 13:15:00;11;13;62;5;4;18;0;6;0;0;0;0
2020-03-21 13:30:00;15;11;48;5;6;23;0;0;0;0;0;0
2020-03-21 13:45:00;13;20;64;1;3;17;0;0;2;0;0;0
2020-03-21 14:00:00;11;8;63;3;6;15;0;0;0;0;0;0
2020-03-21 14:15:00;9;17;77;1;5;15;0;0;0;0;0;0
2020-03-21 14:30:00;7;12;48;1;5;13;0;0;0;0;0;0
2020-03-21 14:45:00;10;14;77;6;4;19;0;0;0;0;0;0
2020-03-21 15:00:00;6;12;76;2;5;24;0;0;0;1;0;0
2020-03-21 15:15:00;8;11;79;3;4;19;0;0;0;0;0;0
2020-03-21 15:30:00;13;12;71;1;7;6;0;0;0;0;0;0
2020-03-21 15:45:00;9;18;80;1;3;10;0;0;0;0;0;0
2020-03-21 16:00:00;12;12;101;1;6;19;0;0;0;0;0;0
2020-03-21 16:15:00;7;11;75;2;5;15;0;0;0;0;0;0
2020-03-21 16:30:00;7;15;95;2;5;15;0;0;0;0;0;0
2020-03-21 16:45:00;7;10;76;1;4;12;0;0;0;0;0;0
2020-03-21 17:00:00;8;11;92;2;5;11;0;0;0;0;0;0
2020-03-21 17:15:00;10;14;111;1;4;13;1;0;0;0;0;0
2020-03-21 17:30:00;10;15;96;3;5;16;0;0;0;0;0;0
2020-03-21 17:45:00;10;16;102;1;3;10;0;0;0;0;0;0
2020-03-21 18:00:00;10;15;79;1;5;11;0;0;0;0;0;0
2020-03-21 18:15:00;15;16;71;0;5;9;0;0;0;0;0;0
2020-03-21 18:30:00;8;14;75;2;6;18;0;0;0;0;0;0
2020-03-21 18:45:00;7;13;82;0;4;10;0;0;0;0;0;0
2020-03-21 19:00:00;8;13;115;0;5;12;0;0;0;0;0;0
2020-03-21 19:15:00;6;10;78;1;3;9;0;0;0;0;0;0
2020-03-21 19:30:00;8;8;75;0;6;13;0;0;0;0;0;0
2020-03-21 19:45:00;9;14;79;0;4;4;0;0;0;0;0;0
2020-03-21 20:00:00;10;11;85;0;6;10;0;0;0;0;0;0
2020-03-21 20:15:00;9;11;73;0;3;6;0;0;0;0;0;0
2020-03-21 20:30:00;8;8;72;0;4;7;0;0;0;0;0;0
2020-03-21 20:45:00;6;9;76;0;2;7;0;0;0;0;0;0
2020-03-21 21:00:00;2;8;68;0;6;2;0;0;0;0;0;0
2020-03-21 21:15:00;3;3;53;0;0;3;0;0;0;0;0;0
2020-03-21 21:30:00;1;3;60;0;1;3;0;0;0;0;0;0
2020-03-21 21:45:00;4;6;65;0;2;1;0;0;0;0;0;0
2020-03-21 22:00:00;2;5;79;0;4;8;0;0;0;0;0;0
2020-03-21 22:15:00;3;5;82;0;2;3;0;0;0;0;0;0
2020-03-21 22:30:00;1;2;52;0;1;1;0;0;0;0;0;0
2020-03-21 22:45:00;7;6;60;0;0;2;0;0;0;0;0;0
2020-03-21 23:00:00;1;2;79;0;3;3;0;0;0;0;0;0
2020-03-21 23:15:00;3;3;61;0;1;5;0;0;0;0;0;0
2020-03-21 23:30:00;1;3;69;0;1;0;0;0;0;0;0;0
2020-03-21 23:45:00;3;4;70;0;0;0;0;0;0;0;0;0
