DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-03-22 07:45:00;3;2;11;0;1;4;0;0;0;0;0;0
2020-03-22 08:00:00;5;5;20;0;2;5;0;0;0;0;0;0
2020-03-22 08:15:00;6;8;15;0;0;5;0;0;0;0;0;0
2020-03-22 08:30:00;4;2;14;0;3;3;0;0;0;0;0;0
2020-03-22 08:45:00;5;4;26;0;0;1;0;0;0;0;0;0
2020-03-22 09:00:00;2;4;42;1;3;4;0;0;0;0;0;0
2020-03-22 09:15:00;3;6;38;1;0;4;0;0;0;0;0;0
2020-03-22 09:30:00;5;8;44;2;5;5;0;0;0;0;0;0
2020-03-22 09:45:00;6;6;42;0;0;4;0;0;0;0;0;0
2020-03-22 10:00:00;5;9;45;2;4;9;0;0;0;0;0;0
2020-03-22 10:15:00;5;4;20;0;0;4;0;0;0;0;0;0
2020-03-22 10:30:00;2;4;26;1;4;10;0;0;0;0;0;0
2020-03-22 10:45:00;6;9;26;1;0;9;0;0;1;0;0;0
2020-03-22 11:00:00;5;7;22;5;4;7;0;0;5;0;0;0
2020-03-22 11:15:00;8;7;27;2;0;10;0;0;0;0;0;0
2020-03-22 11:30:00;5;6;31;2;5;9;0;0;0;0;0;0
2020-03-22 11:45:00;7;9;22;0;0;7;0;0;2;0;0;0
2020-03-22 12:00:00;6;6;33;3;4;13;0;0;0;0;0;0
2020-03-22 12:15:00;7;6;28;2;0;10;0;0;0;0;0;0
2020-03-22 12:30:00;5;4;30;4;4;10;0;0;0;0;0;0
2020-03-22 12:45:00;7;9;21;0;0;7;2;0;0;0;0;0
2020-03-22 13:00:00;5;7;16;1;4;8;0;0;0;0;0;0
2020-03-22 13:15:00;7;12;19;3;0;11;0;0;0;0;0;0
2020-03-22 13:30:00;8;8;28;6;4;14;0;0;0;0;0;0
2020-03-22 13:45:00;9;11;20;1;0;9;0;0;2;0;0;0
2020-03-22 14:00:00;3;6;19;6;4;14;0;0;0;0;0;0
2020-03-22 14:15:00;4;8;27;2;0;14;0;0;0;0;0;0
2020-03-22 14:30:00;8;11;29;6;5;12;1;0;0;0;0;0
2020-03-22 14:45:00;11;9;21;4;0;12;0;0;0;0;0;0
2020-03-22 15:00:00;6;12;19;3;4;9;0;0;0;0;0;0
2020-03-22 15:15:00;9;13;21;0;0;8;1;0;0;0;0;0
2020-03-22 15:30:00;5;7;21;1;5;14;0;0;1;0;0;0
2020-03-22 15:45:00;7;15;36;1;0;14;0;0;2;0;0;0
2020-03-22 16:00:00;14;10;24;1;4;17;0;0;0;0;0;0
2020-03-22 16:15:00;11;15;52;3;1;14;0;0;1;0;0;0
2020-03-22 16:30:00;5;9;29;0;5;12;0;0;2;0;0;0
2020-03-22 16:45:00;6;11;34;2;0;14;0;0;0;0;0;0
2020-03-22 17:00:00;7;8;34;4;4;17;3;0;0;0;0;0
2020-03-22 17:15:00;8;12;39;1;1;18;0;0;0;0;0;0
2020-03-22 17:30:00;5;8;26;1;5;15;0;0;1;0;0;0
2020-03-22 17:45:00;9;13;42;3;0;15;0;0;0;0;0;0
2020-03-22 18:00:00;3;8;22;3;4;12;0;0;1;0;0;0
2020-03-22 18:15:00;9;9;31;2;0;21;0;0;0;0;0;0
2020-03-22 18:30:00;6;10;25;4;4;16;0;0;0;0;0;0
2020-03-22 18:45:00;7;12;22;1;1;11;0;0;0;0;0;0
2020-03-22 19:00:00;5;9;22;0;4;10;0;0;0;0;0;0
2020-03-22 19:15:00;4;8;19;2;2;9;0;0;0;0;0;0
2020-03-22 19:30:00;5;9;18;0;5;9;0;0;0;0;0;0
2020-03-22 19:45:00;7;11;18;0;0;7;0;0;0;0;0;0
2020-03-22 20:00:00;7;10;15;0;4;7;0;0;0;0;0;0
2020-03-22 20:15:00;6;7;20;0;0;11;0;0;0;0;0;0
2020-03-22 20:30:00;4;7;14;0;2;5;0;0;0;0;0;0
2020-03-22 20:45:00;5;4;8;0;0;6;0;0;0;0;0;0
2020-03-22 21:00:00;0;4;5;0;5;1;0;0;0;0;0;0
2020-03-22 21:15:00;4;8;12;0;1;7;1;0;0;0;0;0
2020-03-22 21:30:00;2;2;8;0;1;6;0;0;0;0;0;0
2020-03-22 21:45:00;4;7;10;0;1;2;0;0;0;0;0;0
2020-03-22 22:00:00;2;3;4;0;4;3;0;0;0;0;0;0
2020-03-22 22:15:00;2;2;3;0;2;0;0;0;0;0;0;0
2020-03-22 22:30:00;1;2;5;2;1;2;0;0;0;0;0;0
2020-03-22 22:45:00;6;7;11;0;1;4;0;0;0;0;0;0
2020-03-22 23:00:00;0;0;2;0;4;2;0;0;0;0;0;0
2020-03-22 23:15:00;3;6;9;0;1;4;0;0;0;0;0;0
2020-03-22 23:30:00;2;3;3;0;1;1;0;0;0;0;0;0
2020-03-22 23:45:00;4;4;7;0;0;3;0;0;0;0;0;0
