DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-03-01 00:00:00;4;6;20;1;0;16;0;0;0;0;0;0
2020-03-01 00:15:00;7;12;29;4;5;22;0;0;0;0;0;0
2020-03-01 00:30:00;4;13;27;0;0;17;0;0;0;0;0;0
2020-03-01 00:45:00;4;7;23;4;1;18;0;0;0;0;0;0
2020-03-01 01:00:00;9;9;18;0;0;14;0;0;0;0;0;0
2020-03-01 01:15:00;2;11;24;2;3;15;0;0;0;0;0;0
2020-03-01 01:30:00;5;14;30;3;1;14;0;0;0;0;0;0
2020-03-01 01:45:00;1;8;14;0;1;7;0;0;0;0;0;0
2020-03-01 02:00:00;9;16;25;5;0;7;0;0;0;0;0;0
2020-03-01 02:15:00;2;9;17;1;3;11;0;0;0;0;0;0
2020-03-01 02:30:00;4;11;14;2;0;4;0;0;0;0;0;0
2020-03-01 02:45:00;0;2;8;0;1;7;0;0;0;0;0;0
2020-03-01 03:00:00;6;13;17;0;0;5;0;0;0;0;0;0
2020-03-01 03:15:00;1;11;19;1;3;10;0;0;0;0;0;0
2020-03-01 03:30:00;4;10;22;2;0;13;0;0;0;0;0;0
2020-03-01 03:45:00;2;15;19;0;1;5;0;0;0;0;0;0
2020-03-01 04:00:00;5;11;18;0;0;7;0;0;0;0;0;0
2020-03-01 04:15:00;0;7;15;0;3;9;0;0;0;0;0;0
2020-03-01 04:30:00;2;4;7;0;0;5;0;0;0;0;0;0
2020-03-01 04:45:00;0;8;13;0;1;7;0;0;0;0;0;0
2020-03-01 05:00:00;5;12;20;0;0;9;0;0;0;0;0;0
2020-03-01 05:15:00;4;7;14;0;3;9;0;0;0;0;0;0
2020-03-01 05:30:00;4;6;10;0;0;5;0;0;0;0;0;0
2020-03-01 05:45:00;4;10;12;0;1;5;0;0;0;0;0;0
2020-03-01 06:00:00;4;7;10;0;0;6;0;0;0;0;0;0
2020-03-01 06:15:00;0;1;4;0;3;3;0;0;0;0;0;0
2020-03-01 06:30:00;6;5;11;0;0;9;0;0;0;0;0;0
2020-03-01 06:45:00;2;6;9;1;1;5;1;0;0;0;0;0
2020-03-01 07:00:00;2;7;8;0;0;2;0;0;0;0;0;0
2020-03-01 07:15:00;7;11;15;2;2;6;0;0;0;0;0;0
2020-03-01 07:30:00;4;12;20;0;1;10;0;0;0;0;0;0
2020-03-01 07:45:00;4;7;17;1;1;10;0;0;0;0;0;0
2020-03-01 08:00:00;3;7;16;1;2;12;0;0;0;0;0;0
2020-03-01 08:15:00;11;10;18;2;0;13;0;0;0;0;0;0
2020-03-01 08:30:00;6;11;15;0;3;6;0;0;0;0;0;0
2020-03-01 08:45:00;13;18;24;1;0;12;0;0;0;0;0;0
2020-03-01 09:00:00;7;15;25;2;3;17;0;0;0;0;0;0
2020-03-01 09:15:00;14;18;29;2;0;17;0;0;0;0;0;0
2020-03-01 09:30:00;19;28;43;8;5;26;2;0;0;0;0;0
2020-03-01 09:45:00;18;29;43;11;0;27;0;0;0;0;0;0
2020-03-01 10:00:00;19;19;35;5;5;22;1;0;0;0;0;0
2020-03-01 10:15:00;11;19;28;6;0;15;0;0;0;0;0;0
2020-03-01 10:30:00;8;15;34;4;4;20;0;5;0;0;0;0
2020-03-01 10:45:00;18;15;41;7;1;32;0;0;1;0;0;0
2020-03-01 11:00:00;11;23;48;13;4;36;1;2;0;0;0;0
2020-03-01 11:15:00;14;22;67;16;0;38;0;0;0;0;0;0
2020-03-01 11:30:00;11;18;34;2;6;27;1;0;0;0;0;0
2020-03-01 11:45:00;20;27;48;10;0;29;0;0;0;0;0;0
2020-03-01 12:00:00;19;21;44;4;5;37;0;0;0;0;0;0
2020-03-01 12:15:00;17;26;43;6;3;27;0;0;1;0;0;0
2020-03-01 12:30:00;21;22;47;10;6;39;1;0;0;0;0;0
2020-03-01 12:45:00;28;37;46;17;1;27;0;0;0;0;0;0
2020-03-01 13:00:00;29;31;44;9;4;29;0;2;0;0;0;0
2020-03-01 13:15:00;13;24;55;13;2;41;0;0;2;0;0;0
2020-03-01 13:30:00;26;42;56;12;5;41;0;0;1;2;0;0
2020-03-01 13:45:00;26;39;63;14;0;51;0;0;3;0;0;0
2020-03-01 14:00:00;18;44;56;14;5;37;0;0;2;0;0;0
2020-03-01 14:15:00;23;26;59;11;0;41;0;0;0;0;0;0
2020-03-01 14:30:00;23;26;57;19;5;48;0;0;0;0;0;0
2020-03-01 14:45:00;31;39;63;22;2;40;0;0;20;0;0;0
2020-03-01 15:00:00;23;39;66;19;4;44;0;2;0;0;0;0
2020-03-01 15:15:00;20;41;64;15;0;41;1;0;3;0;0;0
2020-03-01 15:30:00;18;41;64;20;5;41;0;1;2;0;0;0
2020-03-01 15:45:00;23;33;71;20;1;56;0;1;0;1;0;0
2020-03-01 16:00:00;20;48;79;16;5;51;2;0;0;1;0;0
2020-03-01 16:15:00;19;39;60;18;1;34;0;2;7;0;0;0
2020-03-01 16:30:00;23;26;71;20;6;54;1;0;16;0;0;0
2020-03-01 16:45:00;15;32;74;19;1;56;1;0;16;0;0;0
2020-03-01 17:00:00;22;27;58;17;4;27;0;1;3;1;0;0
2020-03-01 17:15:00;18;33;82;23;2;54;0;1;0;0;0;0
2020-03-01 17:30:00;16;43;85;16;5;57;5;0;0;0;0;0
2020-03-01 17:45:00;31;33;69;12;0;44;0;0;3;0;0;0
2020-03-01 18:00:00;16;32;61;11;4;38;0;0;3;0;0;0
2020-03-01 18:15:00;19;30;60;11;0;41;0;0;0;0;0;0
2020-03-01 18:30:00;9;22;47;7;4;34;0;0;4;0;0;0
2020-03-01 18:45:00;10;29;62;9;0;38;0;0;0;0;0;0
2020-03-01 19:00:00;13;25;49;5;4;35;0;0;0;0;0;0
2020-03-01 19:15:00;20;31;62;8;1;43;0;0;0;0;0;0
2020-03-01 19:30:00;6;15;39;3;5;27;0;0;0;0;0;0
2020-03-01 19:45:00;14;20;46;7;0;31;0;0;0;0;0;0
2020-03-01 20:00:00;13;25;51;2;4;27;0;0;0;0;0;0
2020-03-01 20:15:00;15;22;41;8;0;24;0;0;0;0;0;0
2020-03-01 20:30:00;10;17;33;9;3;20;0;0;0;0;0;0
2020-03-01 20:45:00;8;15;28;0;0;21;0;0;0;0;0;0
2020-03-01 21:00:00;7;10;23;4;5;17;0;0;0;0;0;0
2020-03-01 21:15:00;6;19;45;7;1;30;1;0;0;0;0;0
2020-03-01 21:30:00;3;10;19;1;1;11;0;0;0;0;0;0
2020-03-01 21:45:00;9;10;21;3;1;15;0;0;0;0;0;0
