DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-03-14 00:00:00;5;10;48;1;0;14;0;0;0;0;0;0
2020-03-14 00:15:00;3;7;32;1;5;14;0;0;0;0;0;0
2020-03-14 00:30:00;2;6;28;2;0;10;0;0;0;0;0;0
2020-03-14 00:45:00;6;11;38;1;1;7;0;0;0;0;0;0
2020-03-14 01:00:00;7;9;43;0;0;8;1;0;0;0;0;0
2020-03-14 01:15:00;5;8;37;0;3;7;0;0;0;0;0;0
2020-03-14 01:30:00;3;8;37;0;1;8;0;0;0;0;0;0
2020-03-14 01:45:00;2;6;65;0;1;9;0;0;0;0;0;0
2020-03-14 02:00:00;6;12;49;1;0;9;0;0;0;0;0;0
2020-03-14 02:15:00;2;10;26;1;2;9;0;0;0;0;0;0
2020-03-14 02:30:00;3;6;20;0;1;6;0;0;0;0;0;0
2020-03-14 02:45:00;2;2;40;2;1;7;0;0;0;0;0;0
2020-03-14 03:00:00;6;9;32;0;0;6;0;0;0;0;0;0
2020-03-14 03:15:00;2;6;37;0;3;6;0;0;0;0;0;0
2020-03-14 03:30:00;4;6;45;0;0;3;0;0;0;0;0;0
2020-03-14 03:45:00;3;5;51;2;1;8;0;0;0;0;0;0
2020-03-14 04:00:00;5;8;40;2;0;7;0;0;0;0;0;0
2020-03-14 04:15:00;2;6;43;0;0;1;0;0;0;0;0;0
2020-03-14 04:30:00;3;9;22;0;0;4;0;0;0;0;0;0
2020-03-14 04:45:00;2;3;15;0;0;5;0;0;0;0;0;0
2020-03-14 05:00:00;3;5;27;0;0;8;0;0;0;0;0;0
2020-03-14 05:15:00;4;5;42;3;0;8;0;0;0;0;0;0
2020-03-14 05:30:00;7;7;47;1;0;5;0;0;0;0;0;0
2020-03-14 05:45:00;7;12;34;0;0;7;0;0;0;0;0;0
2020-03-14 06:00:00;4;8;21;0;1;4;0;0;0;0;0;0
