DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-05-25 13:00:00;55;43;1;2;71;67;62;27;49;18;5;1;1
2020-05-25 13:15:00;44;35;6;8;83;73;52;32;42;15;2;0;5
2020-05-25 13:30:00;34;30;4;2;76;67;79;36;42;20;7;2;4
2020-05-25 13:45:00;36;27;1;3;62;78;71;31;34;12;2;3;0
2020-05-25 14:00:00;31;34;2;2;60;74;68;38;52;23;3;2;2
2020-05-25 14:15:00;39;29;1;4;78;79;57;22;52;27;6;0;1
2020-05-25 14:30:00;40;34;1;1;78;87;70;38;44;21;12;1;1
2020-05-25 14:45:00;41;30;1;9;88;79;55;25;55;20;3;1;2
2020-05-25 15:00:00;44;47;0;5;86;84;56;28;52;24;8;2;2
2020-05-25 15:15:00;48;26;2;2;83;95;65;25;52;28;2;0;4
2020-05-25 15:30:00;46;35;2;2;90;94;60;17;38;20;2;1;1
2020-05-25 15:45:00;52;48;9;3;86;81;65;36;52;21;8;3;1
2020-05-25 16:00:00;67;46;1;1;93;89;62;42;51;20;3;2;2
2020-05-25 16:15:00;45;38;5;2;81;80;62;35;50;21;125;4;2
2020-05-25 16:30:00;46;41;0;4;89;93;66;43;46;31;0;4;3
2020-05-25 16:45:00;47;41;0;4;80;97;62;27;48;21;4;1;2
2020-05-25 17:00:00;51;34;1;2;78;92;63;38;40;25;8;1;1
2020-05-25 17:15:00;39;29;1;2;77;78;59;36;43;18;5;0;3
2020-05-25 17:30:00;38;32;4;6;77;82;65;25;43;17;5;0;2
2020-05-25 17:45:00;35;29;0;2;61;64;53;28;37;17;11;3;0
2020-05-25 18:00:00;32;25;2;2;68;63;49;15;39;19;6;0;1
2020-05-25 18:15:00;46;33;2;3;64;70;55;28;37;21;0;1;2
2020-05-25 18:30:00;28;18;3;4;53;51;49;19;28;14;4;0;0
2020-05-25 18:45:00;25;21;1;4;31;40;35;17;31;15;5;3;0
2020-05-25 19:00:00;29;20;2;4;40;45;33;22;31;12;6;0;0
2020-05-25 19:15:00;18;11;0;1;27;39;32;16;23;7;2;0;2
2020-05-25 19:30:00;17;7;0;0;24;29;30;12;24;11;1;1;0
2020-05-25 19:45:00;15;10;1;2;37;34;25;19;24;14;0;0;1
2020-05-25 20:00:00;18;12;0;2;35;41;29;18;21;9;3;1;1
2020-05-25 20:15:00;21;7;0;1;31;29;24;10;15;4;2;0;0
2020-05-25 20:30:00;14;8;0;2;23;27;26;8;19;2;3;0;0
2020-05-25 20:45:00;9;4;0;0;24;25;25;13;18;10;3;0;1
2020-05-25 21:00:00;11;4;0;1;16;18;25;12;14;7;4;0;0
2020-05-25 21:15:00;9;14;0;1;20;23;35;15;22;7;33;1;0
2020-05-25 21:30:00;21;12;0;1;22;20;16;10;16;2;1411;0;0
2020-05-25 21:45:00;7;8;0;0;17;16;14;7;11;6;972;1;0
2020-05-25 22:00:00;11;10;1;1;30;29;20;10;7;2;56;0;0
2020-05-25 22:15:00;8;3;0;0;21;23;20;10;9;3;1;0;0
2020-05-25 22:30:00;5;5;0;0;14;15;10;7;5;3;0;0;0
2020-05-25 22:45:00;10;2;0;1;8;9;11;9;6;0;613;0;0
2020-05-25 23:00:00;1;1;0;0;14;13;10;1;3;0;803;0;0
2020-05-25 23:15:00;1;1;0;0;10;9;8;4;4;2;939;0;0
2020-05-25 23:30:00;4;3;0;1;5;6;4;4;3;1;1656;0;0
2020-05-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
