DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-09-04 00:00:00;14;9;5;4;10;10;6;5;0;0;1;0;0;0
2020-09-04 00:15:00;10;10;4;2;12;8;6;2;0;0;0;0;0;0
2020-09-04 00:30:00;13;4;4;2;7;10;1;1;0;0;0;0;0;0
2020-09-04 00:45:00;12;5;2;0;6;8;1;1;0;0;0;0;0;0
2020-09-04 01:00:00;6;7;2;1;7;9;5;1;0;0;0;0;0;0
2020-09-04 01:15:00;6;8;2;0;6;8;3;2;0;0;0;0;0;0
2020-09-04 01:30:00;9;5;0;0;7;3;2;2;0;0;0;0;0;0
2020-09-04 01:45:00;10;3;2;1;8;2;2;5;0;0;0;0;0;0
2020-09-04 02:00:00;3;2;1;2;7;6;1;1;0;0;0;0;0;0
2020-09-04 02:15:00;5;5;2;1;3;5;3;1;0;0;0;0;0;0
2020-09-04 02:30:00;4;3;0;1;4;5;0;0;0;0;0;0;0;0
2020-09-04 02:45:00;5;3;4;1;3;5;5;2;0;0;0;0;0;0
2020-09-04 03:00:00;10;3;5;0;4;4;3;0;0;0;0;0;0;0
2020-09-04 03:15:00;7;6;0;0;4;6;1;1;0;0;0;0;0;0
2020-09-04 03:30:00;10;0;3;0;2;3;3;3;0;0;0;0;0;0
2020-09-04 03:45:00;8;4;3;0;2;3;1;0;0;0;0;0;0;0
2020-09-04 04:00:00;4;1;1;0;6;2;3;4;0;0;0;0;0;0
2020-09-04 04:15:00;9;1;5;1;4;10;5;4;0;0;0;0;0;0
2020-09-04 04:30:00;8;7;12;3;9;11;5;4;0;0;0;0;0;0
2020-09-04 04:45:00;13;5;18;1;15;16;6;9;0;0;0;0;0;0
2020-09-04 05:00:00;28;11;44;2;19;25;13;9;0;0;0;0;0;0
2020-09-04 05:15:00;45;23;81;3;14;26;14;16;0;0;0;0;0;0
2020-09-04 05:30:00;57;39;66;6;38;52;37;25;0;0;0;0;0;0
2020-09-04 05:45:00;52;54;58;15;35;56;60;36;0;0;0;0;0;0
2020-09-04 06:00:00;58;47;26;5;35;55;101;57;0;0;0;0;0;0
2020-09-04 06:15:00;62;52;33;6;38;75;58;30;0;0;0;0;0;0
2020-09-04 06:30:00;85;81;51;24;52;80;35;24;0;0;0;0;0;0
2020-09-04 06:45:00;67;79;55;14;65;90;30;24;0;0;0;0;0;0
2020-09-04 07:00:00;78;76;47;19;54;89;17;17;0;0;0;0;0;0
2020-09-04 07:15:00;71;81;61;26;65;83;18;22;0;0;0;0;0;0
2020-09-04 07:30:00;92;94;40;18;59;95;29;26;0;0;0;0;0;0
2020-09-04 07:45:00;89;92;58;18;61;91;36;17;0;0;0;0;0;4
2020-09-04 08:00:00;75;83;73;20;67;101;37;27;0;1;4;0;0;0
2020-09-04 08:15:00;85;76;43;23;62;93;44;22;0;0;0;0;0;0
2020-09-04 08:30:00;82;81;42;21;55;89;39;24;0;0;0;0;0;0
2020-09-04 08:45:00;84;87;40;24;65;79;46;24;0;0;0;0;0;0
2020-09-04 09:00:00;93;91;43;20;63;78;37;28;0;0;0;0;0;0
2020-09-04 09:15:00;82;81;31;12;69;81;33;26;0;0;0;0;0;0
2020-09-04 09:30:00;91;106;40;21;59;86;52;30;0;0;0;0;0;75
2020-09-04 09:45:00;100;101;48;24;75;93;54;30;0;0;0;0;0;0
2020-09-04 10:00:00;77;84;41;22;79;104;32;31;0;0;2;0;0;0
2020-09-04 10:15:00;73;99;42;22;85;121;59;23;0;0;0;0;0;0
2020-09-04 10:30:00;99;104;45;30;89;116;57;34;0;0;0;0;0;0
2020-09-04 10:45:00;90;91;45;18;71;113;41;29;0;10;0;0;0;0
2020-09-04 11:00:00;94;82;42;22;68;103;40;33;0;0;0;0;10;11
2020-09-04 11:15:00;98;102;39;25;77;119;47;27;0;7;0;1;0;0
2020-09-04 11:30:00;94;95;43;23;92;129;51;37;0;0;0;0;0;0
2020-09-04 11:45:00;96;100;59;25;94;134;41;33;0;0;0;0;0;0
2020-09-04 12:00:00;96;106;47;16;86;119;56;32;0;0;0;6;0;7
2020-09-04 12:15:00;104;108;44;30;110;140;43;32;0;1;0;0;0;3
2020-09-04 12:30:00;118;102;52;24;113;140;40;32;0;0;0;0;0;0
2020-09-04 12:45:00;91;99;52;37;90;115;49;22;0;2;0;0;0;2
2020-09-04 13:00:00;117;103;61;42;128;138;53;43;0;0;0;0;0;0
2020-09-04 13:15:00;116;106;80;29;119;128;50;45;0;0;3;0;0;0
2020-09-04 13:30:00;104;100;99;27;97;115;45;39;0;0;0;0;0;0
2020-09-04 13:45:00;122;118;98;37;94;120;44;44;2;0;0;0;0;0
2020-09-04 14:00:00;122;126;76;33;104;154;60;52;0;0;0;2;2;0
2020-09-04 14:15:00;140;128;54;27;90;126;68;81;0;0;6;0;0;0
2020-09-04 14:30:00;115;112;40;26;111;128;92;77;0;2;49;0;0;0
2020-09-04 14:45:00;124;114;52;34;119;158;64;45;0;0;0;0;0;1
2020-09-04 15:00:00;133;127;46;25;96;122;64;38;0;0;4;6;0;0
2020-09-04 15:15:00;120;115;36;26;126;161;66;40;0;0;0;0;0;0
2020-09-04 15:30:00;115;122;39;23;114;127;56;47;0;0;8;5;0;1
2020-09-04 15:45:00;115;106;38;25;102;145;56;55;0;0;0;0;0;25
2020-09-04 16:00:00;126;124;54;18;103;137;48;44;0;6;1;0;0;0
2020-09-04 16:15:00;104;112;54;35;97;124;63;37;0;0;1;1;0;0
2020-09-04 16:30:00;121;111;39;25;92;127;56;38;0;0;1;0;0;0
2020-09-04 16:45:00;101;119;41;34;109;135;47;35;0;0;0;0;0;1
2020-09-04 17:00:00;116;113;35;23;99;128;59;24;2;0;0;0;1;1
2020-09-04 17:15:00;105;98;49;18;98;125;41;35;0;0;0;0;0;0
2020-09-04 17:30:00;110;119;35;24;99;125;51;34;0;10;0;0;0;0
2020-09-04 17:45:00;89;108;46;20;87;105;50;30;0;5;0;0;0;0
2020-09-04 18:00:00;90;103;39;13;95;117;35;22;0;1;0;0;0;0
2020-09-04 18:15:00;90;98;32;20;90;112;43;35;0;0;0;0;0;0
2020-09-04 18:30:00;86;99;31;15;85;108;44;29;0;2;0;5;0;5
2020-09-04 18:45:00;85;97;23;30;80;98;26;31;0;2;0;0;2;1
2020-09-04 19:00:00;88;92;33;13;69;100;34;22;0;0;2;0;1;2
2020-09-04 19:15:00;81;86;40;18;89;101;33;24;0;0;0;0;18;1
2020-09-04 19:30:00;80;74;37;13;69;87;24;21;0;0;0;0;0;0
2020-09-04 19:45:00;79;76;33;7;68;104;33;24;0;1;0;5;0;4
2020-09-04 20:00:00;67;63;30;14;78;104;34;26;3;3;0;0;3;1
2020-09-04 20:15:00;71;67;35;12;57;89;36;17;1;1;0;2;0;1
2020-09-04 20:30:00;70;63;34;5;56;70;34;26;0;0;0;0;0;0
2020-09-04 20:45:00;61;45;50;10;45;55;17;21;20;6;0;0;0;0
2020-09-04 21:00:00;55;45;76;4;38;74;19;15;0;0;1;0;0;0
2020-09-04 21:15:00;90;50;96;6;46;49;25;19;0;17;0;0;0;0
2020-09-04 21:30:00;69;48;63;4;26;49;22;24;0;1;0;1;0;0
2020-09-04 21:45:00;39;39;29;9;35;49;54;26;0;0;0;0;0;0
2020-09-04 22:00:00;49;39;18;12;31;41;89;52;0;0;22;0;0;0
2020-09-04 22:15:00;43;38;16;7;33;52;53;40;0;0;0;0;0;0
2020-09-04 22:30:00;46;38;29;9;34;37;28;17;0;0;0;0;0;0
2020-09-04 22:45:00;45;34;13;11;32;31;21;12;0;0;0;0;0;0
2020-09-04 23:00:00;30;30;19;3;26;32;13;12;0;10;0;0;0;0
2020-09-04 23:15:00;24;17;20;2;21;20;9;9;0;1;0;0;0;6
2020-09-04 23:30:00;22;19;15;6;20;27;7;4;0;0;2;0;0;0
2020-09-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
