DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-09-11 20:15:00;64;72;42;18;68;90;26;18;0;0;7;0;0;0
2020-09-11 20:30:00;56;64;32;9;56;64;29;21;0;0;0;0;0;0
2020-09-11 20:45:00;55;45;39;11;49;70;22;19;0;0;0;0;0;0
2020-09-11 21:00:00;65;51;76;4;39;58;28;16;0;3;0;0;0;0
2020-09-11 21:15:00;66;43;82;7;38;56;24;18;0;0;6;0;0;0
2020-09-11 21:30:00;65;38;59;8;29;34;20;17;0;0;0;0;0;0
2020-09-11 21:45:00;33;35;28;12;31;47;55;27;0;0;0;0;0;0
2020-09-11 22:00:00;44;32;14;4;36;41;54;47;0;0;0;0;24;0
2020-09-11 22:15:00;43;45;17;7;36;49;40;25;0;0;0;0;0;0
2020-09-11 22:30:00;43;28;16;4;27;42;26;11;0;0;0;0;0;1
2020-09-11 22:45:00;21;24;21;3;23;25;30;17;0;0;0;0;4;0
2020-09-11 23:00:00;31;15;9;8;22;36;7;8;0;0;7;0;0;0
2020-09-11 23:15:00;27;24;8;3;17;26;12;4;0;0;0;0;0;2
2020-09-11 23:30:00;17;16;12;2;19;22;14;6;0;0;0;0;0;0
2020-09-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
