DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-04-05 00:00:00;3;3;7;6;0;0;0;0;0;0;0;0
2020-04-05 00:15:00;11;5;4;9;0;0;0;0;0;0;0;0
2020-04-05 00:30:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-04-05 00:45:00;2;3;2;3;0;0;0;0;0;0;0;0
2020-04-05 01:00:00;3;2;2;2;0;0;0;0;0;0;0;0
2020-04-05 01:15:00;5;2;4;1;0;0;0;0;0;0;0;0
2020-04-05 01:30:00;2;2;4;4;0;0;0;0;0;0;0;0
2020-04-05 01:45:00;2;1;5;1;0;0;0;0;0;0;0;0
2020-04-05 02:00:00;1;1;1;4;0;0;0;0;0;0;0;0
2020-04-05 02:15:00;6;2;1;1;0;0;0;0;0;0;0;0
2020-04-05 02:30:00;0;4;2;0;0;0;0;0;0;0;0;0
2020-04-05 02:45:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-04-05 03:00:00;2;1;3;4;0;0;0;0;0;0;0;0
2020-04-05 03:15:00;1;0;2;3;0;0;0;0;0;0;0;0
2020-04-05 03:30:00;1;2;0;1;0;0;0;0;0;0;0;0
2020-04-05 03:45:00;1;0;4;4;0;0;0;0;0;0;0;0
2020-04-05 04:00:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-04-05 04:15:00;3;2;4;2;0;0;0;0;0;0;0;0
2020-04-05 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 04:45:00;2;0;0;4;0;0;0;0;0;0;0;0
2020-04-05 05:00:00;11;4;1;4;0;0;0;0;0;0;0;0
2020-04-05 05:15:00;4;1;2;2;0;0;0;0;0;0;0;0
2020-04-05 05:30:00;12;5;6;9;0;0;0;0;0;0;0;0
2020-04-05 05:45:00;11;5;5;4;0;0;0;0;0;0;0;0
2020-04-05 06:00:00;9;3;4;6;0;0;0;0;0;0;0;0
2020-04-05 06:15:00;8;4;3;7;0;0;0;0;0;0;0;0
2020-04-05 06:30:00;6;2;7;7;0;1;0;0;0;0;0;0
2020-04-05 06:45:00;9;7;9;5;0;0;0;0;0;0;0;0
2020-04-05 07:00:00;10;3;8;7;0;0;0;0;0;0;0;0
2020-04-05 07:15:00;3;3;4;2;0;0;0;0;0;0;0;0
2020-04-05 07:30:00;7;6;3;2;0;0;0;0;0;0;0;0
2020-04-05 07:45:00;6;3;2;6;0;0;0;0;0;0;0;0
2020-04-05 08:00:00;4;2;3;5;0;0;0;0;0;0;0;0
2020-04-05 08:15:00;12;10;4;7;0;0;0;0;0;0;0;0
2020-04-05 08:30:00;8;6;4;8;0;0;0;0;0;0;0;0
2020-04-05 08:45:00;10;6;5;6;0;0;0;0;0;0;0;0
2020-04-05 09:00:00;8;6;5;7;0;0;0;0;0;0;0;0
2020-04-05 09:15:00;8;7;8;5;0;0;0;0;0;0;0;0
2020-04-05 09:30:00;8;11;10;16;0;0;0;0;0;0;0;0
2020-04-05 09:45:00;17;7;11;14;0;0;0;0;0;0;0;0
2020-04-05 10:00:00;14;10;7;8;0;0;0;0;0;0;0;0
2020-04-05 10:15:00;14;6;12;9;0;0;0;0;0;0;0;0
2020-04-05 10:30:00;12;13;11;12;0;0;0;0;0;0;0;0
2020-04-05 10:45:00;22;11;15;9;0;0;0;0;0;0;0;0
2020-04-05 11:00:00;25;10;24;13;0;0;0;0;0;0;0;0
2020-04-05 11:15:00;32;17;22;17;0;0;0;0;0;0;0;0
2020-04-05 11:30:00;21;11;19;16;1;0;0;0;0;1;0;0
2020-04-05 11:45:00;23;11;19;23;0;0;0;0;0;0;0;0
2020-04-05 12:00:00;25;14;21;16;0;0;0;0;0;0;0;0
2020-04-05 12:15:00;27;12;17;16;1;3;0;0;0;0;0;0
2020-04-05 12:30:00;21;12;18;20;0;0;0;0;0;1;0;0
2020-04-05 12:45:00;26;12;21;25;0;0;0;0;0;0;0;0
2020-04-05 13:00:00;31;16;21;31;0;0;0;0;0;0;0;0
2020-04-05 13:15:00;38;18;21;23;0;3;0;0;1;0;0;0
2020-04-05 13:30:00;29;24;27;26;0;0;0;0;0;0;0;0
2020-04-05 13:45:00;24;18;20;21;5;0;4;0;0;3;0;0
2020-04-05 14:00:00;26;17;28;18;0;0;0;0;2;0;0;0
2020-04-05 14:15:00;24;19;28;31;0;1;0;0;14;0;0;0
2020-04-05 14:30:00;24;12;30;25;0;1;0;0;0;0;0;0
2020-04-05 14:45:00;29;19;29;41;2;0;0;0;0;0;0;0
2020-04-05 15:00:00;22;13;38;37;4;0;0;0;1;6;0;0
2020-04-05 15:15:00;26;10;25;23;0;1;0;0;2;0;0;0
2020-04-05 15:30:00;22;17;30;25;7;0;0;0;0;5;0;0
2020-04-05 15:45:00;18;13;21;30;1;8;0;0;2;2;0;0
2020-04-05 16:00:00;33;16;34;25;0;0;0;0;0;2;0;0
2020-04-05 16:15:00;37;25;27;32;1;0;0;0;0;6;0;0
2020-04-05 16:30:00;28;20;29;41;20;0;0;0;3;10;0;0
2020-04-05 16:45:00;27;17;32;28;0;4;0;0;1;0;0;0
2020-04-05 17:00:00;20;20;26;25;5;1;1;0;0;5;0;0
2020-04-05 17:15:00;24;17;28;40;0;2;0;0;8;0;0;0
2020-04-05 17:30:00;25;25;22;25;0;0;0;0;0;0;0;0
2020-04-05 17:45:00;30;19;38;41;0;0;0;0;0;0;0;0
2020-04-05 18:00:00;18;20;35;28;0;1;0;0;2;0;0;0
2020-04-05 18:15:00;32;16;30;35;0;3;0;0;3;1;0;0
2020-04-05 18:30:00;29;16;30;26;0;0;0;0;0;0;0;0
2020-04-05 18:45:00;29;24;24;25;2;1;0;0;2;0;2;0
2020-04-05 19:00:00;26;19;25;28;0;0;0;0;0;0;0;0
2020-04-05 19:15:00;24;16;31;19;0;0;0;0;0;0;0;0
2020-04-05 19:30:00;18;14;30;18;1;0;0;0;0;4;0;0
2020-04-05 19:45:00;30;26;33;33;0;0;0;0;0;0;0;0
2020-04-05 20:00:00;16;18;24;24;1;0;0;0;0;0;0;0
2020-04-05 20:15:00;19;19;21;21;0;0;0;0;0;7;0;0
2020-04-05 20:30:00;19;14;35;24;0;0;0;0;0;0;0;0
2020-04-05 20:45:00;16;9;17;21;0;0;0;0;0;0;0;0
2020-04-05 21:00:00;18;13;26;23;0;0;0;0;0;0;0;0
2020-04-05 21:15:00;22;9;14;14;0;0;0;0;0;0;0;0
2020-04-05 21:30:00;10;10;15;19;0;0;0;0;0;0;0;0
2020-04-05 21:45:00;14;5;17;11;0;0;0;0;0;0;0;0
2020-04-05 22:00:00;18;10;12;12;0;0;0;0;6;0;0;0
2020-04-05 22:15:00;8;6;8;10;0;0;0;0;0;0;0;0
2020-04-05 22:30:00;8;3;10;8;0;0;0;0;0;0;0;0
2020-04-05 22:45:00;8;2;8;12;0;0;0;0;0;0;0;0
2020-04-05 23:00:00;9;7;8;3;0;1;0;0;0;0;0;0
2020-04-05 23:15:00;7;3;9;4;0;0;0;0;0;0;0;0
2020-04-05 23:30:00;4;1;4;3;0;0;0;0;0;0;0;0
2020-04-05 23:45:00;7;0;3;6;0;0;0;0;0;0;0;0
