DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-04-12 00:00:00;5;1;2;5;0;0;0;0;0;0;0;0
2020-04-12 00:15:00;6;4;6;6;0;0;0;0;0;0;0;0
2020-04-12 00:30:00;4;2;2;1;0;0;0;0;0;0;0;0
2020-04-12 00:45:00;3;3;5;3;0;0;0;0;0;0;0;0
2020-04-12 01:00:00;0;2;3;0;0;0;0;0;0;0;0;0
2020-04-12 01:15:00;6;1;3;3;0;0;0;0;0;0;0;0
2020-04-12 01:30:00;1;0;4;3;0;0;0;0;0;0;0;0
2020-04-12 01:45:00;2;6;2;5;0;0;0;0;0;0;0;0
2020-04-12 02:00:00;4;2;1;4;0;0;0;0;0;0;0;0
2020-04-12 02:15:00;0;0;2;3;0;0;0;0;0;0;0;0
2020-04-12 02:30:00;0;0;3;4;0;0;0;0;0;0;0;0
2020-04-12 02:45:00;0;0;3;1;0;0;0;0;0;0;0;0
2020-04-12 03:00:00;2;1;1;1;0;0;0;0;0;0;0;0
2020-04-12 03:15:00;2;3;0;4;0;0;0;0;0;0;0;0
2020-04-12 03:30:00;0;0;1;2;0;0;0;0;0;0;0;0
2020-04-12 03:45:00;2;0;3;2;0;0;0;0;0;0;0;0
2020-04-12 04:00:00;1;2;4;3;0;0;0;0;0;0;0;0
2020-04-12 04:15:00;2;3;0;0;0;0;0;0;0;0;0;0
2020-04-12 04:30:00;1;0;3;3;0;0;0;0;0;0;0;0
2020-04-12 04:45:00;2;1;0;5;0;0;0;0;0;0;0;0
2020-04-12 05:00:00;1;0;2;3;0;0;0;0;0;0;0;0
2020-04-12 05:15:00;3;1;0;0;0;0;0;0;0;0;0;0
2020-04-12 05:30:00;13;5;2;1;0;0;0;0;0;0;0;0
2020-04-12 05:45:00;13;6;6;2;0;0;0;0;0;0;0;0
2020-04-12 06:00:00;8;7;5;4;0;0;0;0;0;0;0;0
2020-04-12 06:15:00;7;3;6;3;0;0;0;0;0;0;0;0
2020-04-12 06:30:00;2;2;4;7;0;0;0;0;0;0;0;0
2020-04-12 06:45:00;4;1;4;5;0;0;0;0;0;0;0;0
2020-04-12 07:00:00;8;8;5;5;0;0;0;0;0;0;0;0
2020-04-12 07:15:00;8;5;7;8;0;0;0;0;0;0;0;0
2020-04-12 07:30:00;2;3;1;2;0;0;0;0;0;0;0;0
2020-04-12 07:45:00;9;6;9;5;0;0;0;0;0;0;0;0
2020-04-12 08:00:00;10;1;4;9;0;0;0;0;0;0;0;0
2020-04-12 08:15:00;8;3;3;5;0;0;0;0;0;0;0;0
2020-04-12 08:30:00;9;7;14;4;0;0;0;0;0;0;0;0
2020-04-12 08:45:00;15;9;11;9;0;0;0;0;0;0;0;0
2020-04-12 09:00:00;10;6;9;6;0;0;0;0;0;0;0;0
2020-04-12 09:15:00;15;4;15;19;0;0;0;0;0;0;0;0
2020-04-12 09:30:00;14;10;21;11;0;0;0;0;0;0;0;0
2020-04-12 09:45:00;18;7;19;22;0;0;0;0;0;0;0;0
2020-04-12 10:00:00;25;17;16;15;0;0;0;0;0;0;0;0
2020-04-12 10:15:00;15;13;12;15;0;0;0;0;0;0;0;0
2020-04-12 10:30:00;20;18;17;13;0;0;0;0;0;0;0;0
2020-04-12 10:45:00;21;15;13;13;0;0;0;0;0;0;0;0
2020-04-12 11:00:00;21;16;17;26;12;0;0;0;0;6;0;0
2020-04-12 11:15:00;17;15;20;25;0;0;0;0;0;0;0;0
2020-04-12 11:30:00;32;18;17;13;12;0;0;0;0;2;0;0
2020-04-12 11:45:00;19;19;28;26;0;3;0;0;0;0;0;0
2020-04-12 12:00:00;29;13;24;26;1;0;0;0;1;0;0;0
