DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-04-18 00:00:00;6;1;3;8;0;0;0;0;0;0;0;0
2020-04-18 00:15:00;9;6;7;6;0;0;0;0;0;0;0;0
2020-04-18 00:30:00;9;8;1;5;0;0;0;0;0;0;0;0
2020-04-18 00:45:00;7;8;4;4;0;0;0;0;0;0;0;0
2020-04-18 01:00:00;4;3;1;2;0;0;0;0;0;0;0;0
2020-04-18 01:15:00;6;6;4;3;0;0;0;0;0;0;0;0
2020-04-18 01:30:00;6;3;4;3;0;0;0;0;0;0;0;0
2020-04-18 01:45:00;3;1;4;3;0;0;0;0;0;0;0;0
2020-04-18 02:00:00;1;1;0;2;0;0;0;0;0;0;0;0
2020-04-18 02:15:00;0;0;5;3;0;0;0;0;0;0;0;0
2020-04-18 02:30:00;5;0;3;3;0;0;0;0;0;0;0;0
2020-04-18 02:45:00;4;1;2;1;0;0;0;0;0;0;0;0
2020-04-18 03:00:00;5;4;2;1;0;0;0;0;0;0;0;0
2020-04-18 03:15:00;3;1;3;3;0;0;0;0;0;0;0;0
2020-04-18 03:30:00;1;0;2;2;0;0;0;0;0;0;0;0
2020-04-18 03:45:00;0;2;0;1;0;0;0;0;0;0;0;0
2020-04-18 04:00:00;2;0;7;5;0;0;0;0;0;0;0;0
2020-04-18 04:15:00;0;1;2;5;0;0;0;0;0;0;0;0
2020-04-18 04:30:00;8;2;2;6;0;0;0;0;0;0;0;0
2020-04-18 04:45:00;3;0;4;8;0;0;0;0;0;0;0;0
2020-04-18 05:00:00;9;1;6;6;0;0;0;0;0;0;0;0
2020-04-18 05:15:00;13;1;6;9;0;0;0;0;0;0;0;0
2020-04-18 05:30:00;19;11;11;9;0;0;0;0;0;0;0;0
2020-04-18 05:45:00;35;15;13;10;0;0;0;0;0;0;0;0
2020-04-18 06:00:00;13;3;10;9;0;0;0;0;0;0;0;0
2020-04-18 06:15:00;19;9;18;12;0;0;0;0;0;0;0;0
2020-04-18 06:30:00;34;11;14;17;0;0;0;0;0;0;0;0
2020-04-18 06:45:00;29;2;20;20;0;0;0;0;0;0;0;0
2020-04-18 07:00:00;24;7;15;19;0;0;0;0;0;0;0;0
2020-04-18 07:15:00;29;8;23;15;0;0;0;0;0;0;0;0
2020-04-18 07:30:00;24;10;11;17;0;0;0;0;0;2;0;0
2020-04-18 07:45:00;38;9;16;12;0;0;0;0;0;0;0;0
2020-04-18 08:00:00;32;7;14;17;0;0;0;0;0;0;0;0
2020-04-18 08:15:00;24;12;26;26;0;0;0;0;0;0;0;0
2020-04-18 08:30:00;33;22;30;22;1;0;0;0;0;0;0;0
2020-04-18 08:45:00;29;27;27;22;0;0;0;0;0;0;0;0
2020-04-18 09:00:00;39;21;32;29;0;0;0;0;1;0;0;0
2020-04-18 09:15:00;44;30;33;34;0;2;0;0;0;0;0;0
2020-04-18 09:30:00;66;47;34;38;0;0;0;0;0;2;0;0
