DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-04-04 00:00:00;4;5;2;13;0;0;0;0;0;0;0;0
2020-04-04 00:15:00;7;6;1;8;0;0;0;0;0;0;0;0
2020-04-04 00:30:00;10;2;1;1;0;0;0;0;0;0;0;0
2020-04-04 00:45:00;2;2;2;2;0;0;0;0;0;0;0;0
2020-04-04 01:00:00;4;4;3;4;0;0;0;0;0;0;0;0
2020-04-04 01:15:00;7;4;4;6;0;0;0;0;0;0;0;0
2020-04-04 01:30:00;4;1;6;7;0;0;0;0;0;0;0;0
2020-04-04 01:45:00;2;0;4;2;0;0;0;0;0;0;0;0
2020-04-04 02:00:00;2;3;4;5;0;0;0;0;0;0;0;0
2020-04-04 02:15:00;2;2;5;10;0;0;0;0;0;0;0;0
2020-04-04 02:30:00;3;0;1;2;0;0;0;0;0;0;0;0
2020-04-04 02:45:00;3;0;2;3;0;0;0;0;0;0;0;0
2020-04-04 03:00:00;2;2;2;0;0;0;0;0;0;0;0;0
2020-04-04 03:15:00;2;2;0;1;0;0;0;0;0;0;0;0
2020-04-04 03:30:00;2;1;2;4;0;0;0;0;0;0;0;0
2020-04-04 03:45:00;1;0;3;2;0;0;0;0;0;0;0;0
2020-04-04 04:00:00;1;1;3;6;0;0;0;0;0;0;0;0
2020-04-04 04:15:00;5;0;5;10;0;0;0;0;0;0;0;0
2020-04-04 04:30:00;7;1;5;4;0;0;0;0;0;0;0;0
2020-04-04 04:45:00;7;1;1;4;0;0;0;0;0;0;0;0
2020-04-04 05:00:00;8;5;2;7;0;0;0;0;0;0;0;0
2020-04-04 05:15:00;12;3;6;12;0;0;0;0;0;0;0;0
2020-04-04 05:30:00;18;10;10;10;0;0;0;0;0;0;0;0
2020-04-04 05:45:00;30;15;18;16;0;0;0;0;0;0;0;0
2020-04-04 06:00:00;28;8;9;10;0;0;0;0;0;0;0;0
2020-04-04 06:15:00;29;14;11;9;0;0;0;0;0;0;0;0
2020-04-04 06:30:00;18;6;18;20;0;0;0;0;0;0;0;0
2020-04-04 06:45:00;24;6;23;25;0;0;0;0;0;0;0;0
2020-04-04 07:00:00;24;5;28;27;0;0;0;0;0;0;0;0
2020-04-04 07:15:00;33;10;28;28;0;0;0;0;0;0;0;0
2020-04-04 07:30:00;27;17;41;18;0;0;0;0;1;0;1;0
2020-04-04 07:45:00;30;12;19;19;0;3;0;0;0;0;0;0
2020-04-04 08:00:00;27;15;27;20;0;0;0;0;0;0;0;0
2020-04-04 08:15:00;39;7;24;23;1;0;0;0;0;0;0;0
2020-04-04 08:30:00;45;19;21;37;0;0;0;0;0;0;0;0
2020-04-04 08:45:00;51;22;27;32;0;0;0;0;0;0;0;0
2020-04-04 09:00:00;35;21;26;28;0;0;0;0;1;0;0;0
2020-04-04 09:15:00;45;23;20;34;0;0;0;0;0;0;0;0
2020-04-04 09:30:00;55;30;29;38;0;0;0;0;0;5;0;0
2020-04-04 09:45:00;45;25;44;36;5;2;0;0;0;2;0;0
2020-04-04 10:00:00;47;25;29;51;0;0;0;0;0;0;0;0
2020-04-04 10:15:00;44;25;36;46;4;4;0;0;6;14;0;0
2020-04-04 10:30:00;65;35;41;51;3;0;0;0;0;0;0;0
2020-04-04 10:45:00;60;34;35;55;0;3;0;0;0;1;0;0
2020-04-04 11:00:00;58;39;50;55;2;0;0;0;0;1;0;0
2020-04-04 11:15:00;64;33;49;46;0;0;0;0;1;0;0;0
2020-04-04 11:30:00;75;43;42;53;1;4;0;0;0;2;0;0
2020-04-04 11:45:00;62;39;50;66;5;0;0;0;3;0;0;0
2020-04-04 12:00:00;66;39;51;75;2;0;0;0;5;3;0;0
2020-04-04 12:15:00;46;41;53;58;0;4;0;0;1;0;0;0
2020-04-04 12:30:00;64;42;50;59;0;0;0;0;0;0;0;0
2020-04-04 12:45:00;57;42;49;60;5;0;0;0;0;15;0;0
2020-04-04 13:00:00;81;48;51;61;0;6;0;0;7;0;6;0
2020-04-04 13:15:00;68;44;46;71;0;0;0;0;0;0;0;0
2020-04-04 13:30:00;50;37;55;75;0;0;0;0;0;0;0;0
2020-04-04 13:45:00;64;39;47;52;0;2;0;0;0;0;0;0
2020-04-04 14:00:00;67;54;54;66;0;0;0;0;0;0;0;0
2020-04-04 14:15:00;63;52;44;65;0;0;0;0;0;0;0;0
2020-04-04 14:30:00;68;40;49;62;0;1;0;0;1;0;0;0
2020-04-04 14:45:00;52;38;50;52;3;1;0;0;9;0;0;0
2020-04-04 15:00:00;62;33;47;65;7;6;0;0;10;0;0;0
2020-04-04 15:15:00;72;34;44;49;0;0;0;0;5;0;0;0
2020-04-04 15:30:00;69;40;56;48;3;7;0;0;9;3;2;0
2020-04-04 15:45:00;66;40;45;52;0;8;0;0;2;5;0;0
2020-04-04 16:00:00;58;35;41;48;0;0;0;0;2;5;0;0
2020-04-04 16:15:00;52;43;56;51;13;0;5;0;0;7;0;6
2020-04-04 16:30:00;61;33;43;58;2;2;0;7;5;0;2;0
2020-04-04 16:45:00;63;39;44;50;0;0;0;0;0;0;0;0
2020-04-04 17:00:00;54;34;47;41;3;0;0;0;5;6;0;0
2020-04-04 17:15:00;46;36;58;54;2;3;0;0;4;0;0;0
2020-04-04 17:30:00;63;41;48;59;2;0;0;0;1;1;0;0
2020-04-04 17:45:00;49;41;46;48;2;2;0;0;8;1;0;0
2020-04-04 18:00:00;38;38;52;45;3;4;0;0;2;0;0;0
2020-04-04 18:15:00;42;34;40;48;2;1;0;0;3;4;0;0
2020-04-04 18:30:00;58;29;43;39;0;6;0;0;8;0;0;0
2020-04-04 18:45:00;48;29;42;48;0;0;0;0;0;1;0;0
2020-04-04 19:00:00;45;32;32;54;0;0;0;0;5;0;0;0
2020-04-04 19:15:00;43;23;28;33;1;18;0;0;0;0;0;0
2020-04-04 19:30:00;29;21;37;44;0;0;0;0;1;0;0;0
2020-04-04 19:45:00;19;11;30;37;0;0;0;0;0;3;0;0
2020-04-04 20:00:00;25;15;29;45;0;0;0;0;0;0;0;0
2020-04-04 20:15:00;32;26;34;32;0;0;0;0;0;0;0;0
2020-04-04 20:30:00;26;16;25;37;0;0;0;0;0;0;0;0
2020-04-04 20:45:00;28;14;23;25;0;0;0;0;0;0;0;0
2020-04-04 21:00:00;14;8;10;20;0;0;0;0;0;0;0;0
2020-04-04 21:15:00;17;13;11;16;0;0;0;0;0;0;0;0
2020-04-04 21:30:00;13;7;18;17;0;0;0;0;0;0;0;0
2020-04-04 21:45:00;10;5;11;18;0;0;0;0;0;0;0;0
2020-04-04 22:00:00;12;9;11;17;0;0;0;0;0;0;0;0
2020-04-04 22:15:00;6;8;10;15;0;0;0;0;0;0;0;0
2020-04-04 22:30:00;10;4;12;13;0;0;0;0;0;0;0;0
2020-04-04 22:45:00;7;7;5;15;0;0;0;0;0;0;0;0
2020-04-04 23:00:00;8;2;7;6;0;0;0;0;0;0;0;0
2020-04-04 23:15:00;5;5;8;3;0;0;0;0;0;0;0;0
2020-04-04 23:30:00;5;7;4;7;0;0;0;0;0;0;0;0
2020-04-04 23:45:00;10;6;7;7;0;0;0;0;0;0;0;0
