DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-11-12 00:00:00;3;11;7;0;0;0;0;0
2019-11-12 00:15:00;15;11;11;0;0;0;0;0
2019-11-12 00:30:00;11;8;10;0;0;0;0;0
2019-11-12 00:45:00;5;11;13;0;0;0;0;0
2019-11-12 01:00:00;5;7;6;0;0;0;0;0
2019-11-12 01:15:00;5;7;9;0;0;0;0;0
2019-11-12 01:30:00;8;7;4;0;0;0;0;0
2019-11-12 01:45:00;4;6;7;0;0;0;0;0
2019-11-12 02:00:00;4;7;3;0;0;0;0;0
2019-11-12 02:15:00;12;8;6;0;0;0;0;0
2019-11-12 02:30:00;3;6;7;0;0;0;0;0
2019-11-12 02:45:00;2;7;4;0;0;0;0;0
2019-11-12 03:00:00;4;9;7;0;0;0;0;0
2019-11-12 03:15:00;5;5;8;0;0;0;0;0
2019-11-12 03:30:00;3;3;6;0;0;0;0;0
2019-11-12 03:45:00;6;10;14;0;0;0;0;0
2019-11-12 04:00:00;11;17;5;0;0;0;0;0
2019-11-12 04:15:00;10;5;8;0;0;0;0;0
2019-11-12 04:30:00;19;17;19;0;0;0;0;0
2019-11-12 04:45:00;14;29;34;0;0;0;0;0
2019-11-12 05:00:00;25;41;51;0;0;0;0;0
2019-11-12 05:15:00;25;60;133;0;0;0;0;0
2019-11-12 05:30:00;47;76;98;0;0;0;0;0
2019-11-12 05:45:00;108;137;84;0;0;0;0;0
2019-11-12 06:00:00;140;181;60;0;0;0;2;0
2019-11-12 06:15:00;92;177;84;0;0;2;0;0
2019-11-12 06:30:00;88;158;98;0;0;2;3;0
2019-11-12 06:45:00;70;161;95;0;0;3;4;0
2019-11-12 07:00:00;67;133;106;0;0;6;3;1
2019-11-12 07:15:00;71;160;82;0;0;61;22;6
2019-11-12 07:30:00;84;194;119;0;0;13;17;0
2019-11-12 07:45:00;78;171;109;0;0;3;4;0
2019-11-12 08:00:00;87;165;105;0;0;8;4;6
2019-11-12 08:15:00;101;166;98;0;0;8;15;3
2019-11-12 08:30:00;68;154;105;0;0;2;23;2
2019-11-12 08:45:00;72;147;93;0;0;1;44;4
2019-11-12 09:00:00;75;111;93;0;0;0;0;13
2019-11-12 09:15:00;84;126;87;0;0;0;0;0
2019-11-12 09:30:00;73;122;81;0;0;0;3;0
2019-11-12 09:45:00;83;136;74;0;0;12;1;0
2019-11-12 10:00:00;78;137;80;0;0;3;8;0
2019-11-12 10:15:00;66;126;102;0;0;0;18;18
2019-11-12 10:30:00;80;143;91;0;0;2;2;2
2019-11-12 10:45:00;102;146;77;0;0;0;6;7
2019-11-12 11:00:00;86;144;84;0;0;6;25;2
2019-11-12 11:15:00;89;146;84;0;0;0;0;2
2019-11-12 11:30:00;80;147;85;0;0;0;3;7
2019-11-12 11:45:00;93;156;83;0;0;2;0;5
2019-11-12 12:00:00;97;156;76;0;0;6;5;6
2019-11-12 12:15:00;94;180;79;0;0;0;4;14
2019-11-12 12:30:00;102;160;89;0;0;1;4;4
2019-11-12 12:45:00;98;161;83;0;0;1;9;35
2019-11-12 13:00:00;108;174;88;0;0;3;17;15
2019-11-12 13:15:00;95;168;115;0;0;2;9;62
2019-11-12 13:30:00;78;172;123;0;0;7;19;1
2019-11-12 13:45:00;117;178;129;0;0;21;6;24
2019-11-12 14:00:00;138;172;103;0;0;2;17;21
2019-11-12 14:15:00;175;213;105;0;0;21;13;32
2019-11-12 14:30:00;154;207;96;0;0;11;10;20
2019-11-12 14:45:00;137;190;79;0;0;7;34;10
2019-11-12 15:00:00;149;217;91;0;0;11;2;8
2019-11-12 15:15:00;159;214;86;0;0;2;11;20
2019-11-12 15:30:00;174;216;81;0;0;0;42;2
2019-11-12 15:45:00;157;237;112;0;0;0;12;24
2019-11-12 16:00:00;168;252;115;0;0;4;33;20
2019-11-12 16:15:00;162;242;91;0;0;0;1;28
2019-11-12 16:30:00;164;236;94;0;0;0;7;3
2019-11-12 16:45:00;133;240;91;0;0;1;7;8
2019-11-12 17:00:00;136;261;102;0;0;0;10;8
