DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-11-26 00:00:00;6;12;6;0;0;0;0;0
2019-11-26 00:15:00;5;17;8;0;0;0;0;0
2019-11-26 00:30:00;9;7;3;0;0;0;0;0
2019-11-26 00:45:00;6;8;10;0;0;0;0;0
2019-11-26 01:00:00;11;6;11;0;0;0;0;0
2019-11-26 01:15:00;6;6;3;0;0;0;0;0
2019-11-26 01:30:00;7;5;12;0;0;0;0;0
2019-11-26 01:45:00;8;6;2;0;0;0;0;0
2019-11-26 02:00:00;3;3;4;0;0;0;0;0
2019-11-26 02:15:00;9;11;7;0;0;0;0;0
2019-11-26 02:30:00;6;7;8;0;0;0;0;0
2019-11-26 02:45:00;4;4;6;0;0;0;0;0
2019-11-26 03:00:00;6;4;10;0;0;0;0;0
2019-11-26 03:15:00;6;11;5;0;0;0;0;0
2019-11-26 03:30:00;6;5;11;0;0;0;0;0
2019-11-26 03:45:00;6;10;5;0;0;0;0;0
2019-11-26 04:00:00;12;8;4;0;0;0;0;0
2019-11-26 04:15:00;5;13;11;0;0;0;0;0
2019-11-26 04:30:00;13;20;19;0;0;0;0;0
2019-11-26 04:45:00;14;23;28;0;0;0;0;0
2019-11-26 05:00:00;27;43;65;0;0;0;0;0
2019-11-26 05:15:00;23;56;123;0;0;0;0;0
2019-11-26 05:30:00;49;83;107;0;0;0;0;0
2019-11-26 05:45:00;109;135;73;0;0;0;0;0
2019-11-26 06:00:00;157;175;65;0;0;5;0;0
2019-11-26 06:15:00;78;171;75;0;0;0;0;0
2019-11-26 06:30:00;83;154;109;0;0;0;1;7
2019-11-26 06:45:00;81;155;85;0;0;0;16;3
2019-11-26 07:00:00;61;128;82;0;0;0;0;4
2019-11-26 07:15:00;79;150;88;0;0;15;63;6
2019-11-26 07:30:00;91;165;110;0;0;11;26;0
2019-11-26 07:45:00;83;165;90;0;0;6;9;8
2019-11-26 08:00:00;96;172;87;0;0;0;10;0
2019-11-26 08:15:00;89;180;92;0;0;2;18;1
2019-11-26 08:30:00;75;155;80;0;0;6;5;3
2019-11-26 08:45:00;87;167;98;0;0;0;7;2
2019-11-26 11:45:00;36;54;30;0;0;1;0;0
2019-11-26 12:00:00;88;155;72;0;0;8;2;21
2019-11-26 12:15:00;94;159;76;0;0;1;10;18
2019-11-26 12:30:00;84;172;69;0;0;0;15;11
2019-11-26 12:45:00;98;148;67;0;0;3;2;5
2019-11-26 13:00:00;100;168;94;0;0;0;0;7
2019-11-26 13:15:00;90;197;122;0;0;4;3;30
2019-11-26 13:30:00;98;155;105;0;0;0;23;32
2019-11-26 13:45:00;97;170;114;0;0;0;0;0
2019-11-26 14:00:00;141;191;94;0;0;15;4;2
2019-11-26 14:15:00;172;232;93;0;0;7;10;29
2019-11-26 14:30:00;172;207;95;0;0;2;25;2
2019-11-26 14:45:00;124;183;97;0;0;7;9;7
2019-11-26 15:00:00;142;206;74;0;0;0;11;8
2019-11-26 15:15:00;157;209;68;0;0;3;12;2
2019-11-26 15:30:00;147;233;89;0;0;0;17;2
2019-11-26 15:45:00;161;250;94;0;0;0;17;44
2019-11-26 16:00:00;136;222;106;0;0;0;14;60
2019-11-26 16:15:00;154;235;101;0;0;22;26;38
2019-11-26 16:30:00;159;245;86;0;0;11;6;7
2019-11-26 16:45:00;134;231;107;0;0;1;3;30
2019-11-26 17:00:00;148;258;104;0;0;26;2;13
2019-11-26 17:15:00;136;237;111;0;0;3;14;12
2019-11-26 17:30:00;124;234;83;0;0;0;5;1
2019-11-26 17:45:00;122;243;82;0;0;1;3;13
2019-11-26 18:00:00;103;233;104;0;0;0;3;12
2019-11-26 18:15:00;95;225;87;0;0;3;4;30
2019-11-26 18:30:00;98;191;70;0;0;7;1;2
2019-11-26 18:45:00;80;179;72;0;0;2;0;1
2019-11-26 19:00:00;68;163;66;0;0;21;0;2
2019-11-26 19:15:00;61;155;55;0;0;0;0;2
2019-11-26 19:30:00;61;139;59;0;0;2;3;0
2019-11-26 19:45:00;62;122;44;0;0;0;0;0
2019-11-26 20:00:00;61;132;47;0;0;0;0;5
2019-11-26 20:15:00;47;110;41;0;0;0;0;7
2019-11-26 20:30:00;45;103;34;0;0;0;0;10
2019-11-26 20:45:00;31;90;46;0;0;0;0;0
2019-11-26 21:00:00;40;82;60;0;0;2;0;2
2019-11-26 21:15:00;26;93;80;0;0;0;0;2
2019-11-26 21:30:00;33;74;68;0;0;0;0;0
2019-11-26 21:45:00;82;96;35;0;0;0;0;0
2019-11-26 22:00:00;130;134;37;0;0;0;0;0
2019-11-26 22:15:00;70;99;42;0;0;0;0;0
2019-11-26 22:30:00;37;61;26;0;0;0;0;0
2019-11-26 22:45:00;29;48;23;0;0;0;0;0
2019-11-26 23:00:00;11;36;16;0;0;0;0;3
2019-11-26 23:15:00;11;30;20;0;0;0;0;0
2019-11-26 23:30:00;12;18;11;0;0;0;0;0
