DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-08-24 00:00:00;3;6;0;17;16;46;9;16;13;0;3
2019-08-24 00:15:00;2;3;0;17;25;12;9;13;11;5;2
2019-08-24 00:30:00;1;6;0;15;13;4;2;15;12;1;1
2019-08-24 00:45:00;1;1;0;15;11;4;6;16;16;1;1
2019-08-24 01:00:00;2;3;0;15;14;6;3;13;12;3;3
2019-08-24 01:15:00;0;1;0;16;10;4;4;17;11;2;2
2019-08-24 01:30:00;0;1;0;13;8;5;1;12;10;3;3
2019-08-24 01:45:00;1;2;0;12;11;3;3;8;9;4;2
2019-08-24 02:00:00;1;4;1;11;11;6;2;10;7;2;2
2019-08-24 02:15:00;1;2;0;4;10;5;1;2;12;6;7
2019-08-24 02:30:00;0;2;0;3;6;4;1;1;4;2;2
2019-08-24 02:45:00;0;0;0;4;7;3;4;10;9;2;2
2019-08-24 03:00:00;0;2;0;11;5;0;1;1;4;1;1
2019-08-24 03:15:00;3;2;0;3;5;2;2;4;3;1;1
2019-08-24 03:30:00;0;0;0;4;2;2;4;4;6;3;3
2019-08-24 03:45:00;1;0;0;4;7;3;2;2;3;1;0
2019-08-24 04:00:00;0;1;0;4;3;2;0;2;3;1;1
2019-08-24 04:15:00;1;0;0;6;7;4;0;1;5;2;1
2019-08-24 04:30:00;1;1;0;3;7;11;1;5;2;0;0
2019-08-24 04:45:00;0;3;2;6;9;14;0;6;4;0;0
2019-08-24 05:00:00;0;1;0;9;11;9;1;6;10;1;1
2019-08-24 05:15:00;1;5;0;7;8;7;1;7;10;5;4
2019-08-24 05:30:00;1;5;1;6;6;2;1;17;15;6;5
2019-08-24 05:45:00;2;2;1;14;9;5;5;17;25;7;6
2019-08-24 06:00:00;0;6;0;12;7;5;3;10;8;4;2
2019-08-24 06:15:00;1;2;0;17;11;4;9;12;10;2;1
2019-08-24 06:30:00;5;5;1;14;5;4;3;18;15;3;2
2019-08-24 06:45:00;0;4;2;21;10;5;7;23;18;4;3
2019-08-24 07:00:00;1;8;1;18;11;4;3;12;10;2;3
2019-08-24 07:15:00;1;4;3;19;19;2;4;14;14;2;2
2019-08-24 07:30:00;2;4;1;14;11;2;13;9;8;4;2
2019-08-24 07:45:00;4;5;2;23;11;1;6;24;25;10;7
2019-08-24 08:00:00;3;10;0;23;16;9;10;17;10;3;2
2019-08-24 08:15:00;1;9;5;19;16;4;15;25;24;5;4
2019-08-24 08:30:00;5;11;1;35;26;8;7;31;27;12;12
2019-08-24 08:45:00;7;17;94;28;23;2;14;35;38;14;12
2019-08-24 09:00:00;4;13;0;47;23;5;18;29;21;4;3
2019-08-24 09:15:00;4;10;3;37;29;26;16;38;30;4;4
2019-08-24 09:30:00;8;14;2;58;25;5;18;41;43;6;5
2019-08-24 09:45:00;36;12;3;63;38;10;21;48;46;6;5
2019-08-24 10:00:00;5;19;1;48;32;7;17;49;45;5;5
2019-08-24 10:15:00;11;6;4;53;34;10;17;44;34;8;7
2019-08-24 10:30:00;10;12;1;47;38;13;23;57;42;9;5
2019-08-24 10:45:00;10;18;4;63;40;11;26;56;53;11;10
2019-08-24 11:00:00;9;17;2;51;38;9;25;45;45;8;6
2019-08-24 11:15:00;8;16;7;67;43;9;33;54;45;11;12
2019-08-24 11:30:00;9;21;2;69;53;13;27;71;53;10;7
2019-08-24 11:45:00;8;15;1;58;52;9;16;63;45;11;9
2019-08-24 12:00:00;9;14;4;63;49;13;20;70;63;11;9
2019-08-24 12:15:00;8;18;4;80;45;5;22;55;43;9;9
2019-08-24 12:30:00;10;19;0;69;38;13;23;50;49;10;11
2019-08-24 12:45:00;10;15;2;58;40;13;27;64;52;10;5
2019-08-24 13:00:00;16;21;3;68;43;12;27;58;50;5;5
2019-08-24 13:15:00;8;14;3;61;46;12;25;60;58;9;9
2019-08-24 13:30:00;6;22;4;78;45;13;21;58;38;8;9
2019-08-24 13:45:00;8;22;3;71;48;14;23;64;55;11;7
2019-08-24 14:00:00;10;14;2;63;55;78;23;61;50;9;6
2019-08-24 14:15:00;2;12;3;67;47;63;28;62;57;15;11
2019-08-24 14:30:00;7;16;3;62;54;23;22;58;57;6;6
2019-08-24 14:45:00;4;14;6;64;50;12;24;68;42;5;4
2019-08-24 15:00:00;5;14;2;73;56;11;31;58;49;6;5
2019-08-24 15:15:00;4;15;6;68;40;23;22;55;39;9;7
2019-08-24 15:30:00;11;14;2;67;43;17;21;62;45;6;7
2019-08-24 15:45:00;10;12;3;60;30;6;23;51;40;5;2
2019-08-24 16:00:00;11;11;3;64;42;26;17;52;47;7;6
2019-08-24 16:15:00;9;11;3;57;47;33;22;51;35;4;4
2019-08-24 16:30:00;6;19;2;70;38;22;16;48;33;7;7
2019-08-24 16:45:00;9;17;2;66;42;5;19;43;33;4;4
2019-08-24 17:00:00;6;16;3;70;49;10;26;52;46;9;7
2019-08-24 17:15:00;8;14;3;66;53;30;20;42;36;2;2
2019-08-24 17:30:00;4;21;4;61;49;7;20;51;41;4;4
2019-08-24 17:45:00;10;13;1;71;48;6;17;54;38;7;4
2019-08-24 18:00:00;9;14;3;59;50;11;15;60;50;5;4
2019-08-24 18:15:00;6;17;3;70;52;7;25;52;40;6;5
2019-08-24 18:30:00;9;16;10;44;39;7;20;41;39;4;2
2019-08-24 18:45:00;4;17;0;56;51;40;22;49;35;7;5
2019-08-24 19:00:00;6;13;2;57;34;8;15;44;36;6;6
2019-08-24 19:15:00;4;9;2;44;38;30;19;41;42;2;3
2019-08-24 19:30:00;1;22;2;45;32;8;16;44;37;5;6
2019-08-24 19:45:00;8;20;3;40;42;14;19;42;43;8;8
2019-08-24 20:00:00;12;14;3;61;38;9;21;51;47;5;5
2019-08-24 20:15:00;7;14;1;44;34;14;22;35;34;8;6
2019-08-24 20:30:00;0;28;4;41;43;16;21;38;29;4;2
2019-08-24 20:45:00;9;18;4;39;25;31;22;31;26;4;2
