DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-08-31 17:00:00;7;21;3;56;42;14;26;57;58;10;6
2019-08-31 17:15:00;11;15;6;60;56;16;15;57;45;9;10
2019-08-31 17:30:00;9;21;3;60;60;10;24;67;55;10;8
2019-08-31 17:45:00;9;27;3;76;56;10;18;60;49;11;10
2019-08-31 18:00:00;7;22;5;60;52;35;24;66;42;7;7
2019-08-31 18:15:00;6;20;1;70;50;57;19;61;51;15;12
2019-08-31 18:30:00;11;13;3;70;45;56;18;46;45;11;9
2019-08-31 18:45:00;20;17;1;57;43;16;16;44;37;4;2
2019-08-31 19:00:00;10;8;6;45;34;9;26;56;41;8;7
2019-08-31 19:15:00;5;9;2;64;49;7;27;45;35;6;6
2019-08-31 19:30:00;6;13;3;48;35;33;20;54;50;12;12
2019-08-31 19:45:00;6;17;2;54;44;27;26;41;41;6;4
2019-08-31 20:00:00;12;20;2;65;48;15;20;60;50;5;6
2019-08-31 20:15:00;9;9;2;51;40;3;27;54;43;5;3
2019-08-31 20:30:00;6;10;3;41;27;8;16;33;38;4;5
2019-08-31 20:45:00;6;13;3;51;31;7;23;42;37;5;3
2019-08-31 21:00:00;2;8;5;51;33;39;19;30;29;3;2
2019-08-31 21:15:00;6;9;1;33;19;19;18;41;34;4;3
2019-08-31 21:30:00;8;5;1;37;22;5;24;34;32;3;4
2019-08-31 21:45:00;5;7;8;37;33;34;15;21;29;5;3
2019-08-31 22:00:00;3;17;0;33;24;53;23;20;24;6;4
2019-08-31 22:15:00;4;7;1;30;17;25;16;26;30;9;9
2019-08-31 22:30:00;3;6;0;34;24;24;23;28;24;2;2
2019-08-31 22:45:00;2;7;5;32;22;32;14;24;24;5;4
2019-08-31 23:00:00;7;6;0;26;25;6;15;27;28;8;7
2019-08-31 23:15:00;6;5;0;37;24;11;20;25;23;6;5
2019-08-31 23:30:00;3;6;0;23;20;29;14;23;17;4;2
2019-08-31 23:45:00;3;5;0;17;23;9;8;23;23;6;5
