DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-08-11 00:00:00;0;3;0;23;15;8;5;14;12;4;3
2019-08-11 00:15:00;2;2;0;19;19;10;10;16;21;6;5
2019-08-11 00:30:00;1;0;1;14;11;5;8;14;8;2;2
2019-08-11 00:45:00;3;4;1;19;16;16;4;16;19;5;2
2019-08-11 01:00:00;3;2;0;11;15;33;7;16;16;4;3
2019-08-11 01:15:00;1;2;0;18;11;6;5;7;12;6;4
2019-08-11 01:30:00;1;0;0;13;11;6;5;9;4;1;1
2019-08-11 01:45:00;1;1;0;5;9;4;4;5;3;3;3
2019-08-11 02:00:00;0;0;0;5;5;1;4;9;7;0;0
2019-08-11 02:15:00;0;0;0;16;10;7;4;3;7;4;4
2019-08-11 02:30:00;0;1;1;3;11;5;1;6;5;2;2
2019-08-11 02:45:00;1;0;0;7;7;4;5;6;8;4;4
2019-08-11 03:00:00;0;1;1;9;5;1;2;5;5;3;0
2019-08-11 03:15:00;1;1;0;15;13;3;4;14;8;1;2
2019-08-11 03:30:00;0;0;0;5;5;3;1;5;7;2;2
2019-08-11 03:45:00;2;2;0;7;5;4;0;8;5;0;0
2019-08-11 04:00:00;1;0;0;5;5;3;2;6;7;3;1
2019-08-11 04:15:00;0;1;0;7;7;3;1;6;5;1;1
2019-08-11 04:30:00;1;2;0;8;6;2;0;6;5;1;1
2019-08-11 04:45:00;0;2;0;5;9;4;4;8;5;2;2
2019-08-11 05:00:00;0;3;0;7;3;2;1;8;6;2;1
2019-08-11 05:15:00;2;5;1;12;9;1;2;14;8;4;3
2019-08-11 05:30:00;2;3;0;11;10;5;3;15;18;6;4
2019-08-11 05:45:00;2;3;0;8;6;2;6;18;12;2;1
2019-08-11 06:00:00;2;2;0;12;4;0;3;17;11;2;2
2019-08-11 06:15:00;0;6;2;16;10;4;5;32;19;2;1
2019-08-11 06:30:00;0;6;0;11;9;2;3;34;19;5;4
2019-08-11 06:45:00;3;2;0;13;10;5;6;21;15;3;3
2019-08-11 07:00:00;0;0;1;23;23;8;5;15;6;1;0
2019-08-11 07:15:00;0;7;0;38;22;14;4;11;6;2;2
2019-08-11 07:30:00;0;2;0;29;18;12;1;13;15;7;6
2019-08-11 07:45:00;2;8;1;41;28;28;8;23;21;7;3
2019-08-11 08:00:00;1;2;0;28;19;9;7;15;10;2;1
2019-08-11 08:15:00;2;3;2;22;14;6;7;14;14;3;2
2019-08-11 08:30:00;2;4;0;22;11;3;5;19;8;1;1
2019-08-11 08:45:00;1;1;0;31;21;6;5;34;27;3;1
2019-08-11 09:00:00;1;6;0;29;13;5;7;31;20;2;0
2019-08-11 09:15:00;2;9;2;27;15;3;16;32;16;4;4
2019-08-11 09:30:00;3;4;1;31;22;4;11;34;30;1;2
2019-08-11 09:45:00;3;10;3;37;26;6;18;43;30;7;6
2019-08-11 10:00:00;3;4;0;40;18;12;12;33;20;4;2
2019-08-11 10:15:00;2;8;1;31;26;8;14;40;27;3;4
2019-08-11 10:30:00;0;10;0;38;23;11;4;32;24;1;1
2019-08-11 10:45:00;1;10;3;44;32;42;7;36;26;4;4
2019-08-11 11:00:00;2;4;2;37;26;5;20;28;23;2;2
2019-08-11 11:15:00;2;16;1;47;32;10;15;40;36;5;3
2019-08-11 11:30:00;5;12;1;53;31;16;14;50;36;10;7
2019-08-11 11:45:00;2;10;3;49;28;7;18;54;36;7;4
2019-08-11 12:00:00;6;6;1;44;38;5;29;37;27;7;5
2019-08-11 12:15:00;4;6;0;40;32;11;19;40;33;3;3
2019-08-11 12:30:00;4;9;2;70;37;12;8;46;34;5;3
2019-08-11 12:45:00;7;9;0;53;37;6;22;46;30;6;5
2019-08-11 13:00:00;5;9;0;50;44;10;17;41;36;7;4
2019-08-11 13:15:00;4;14;2;44;19;4;24;43;46;9;6
2019-08-11 13:30:00;6;12;0;57;41;11;16;46;39;5;5
2019-08-11 13:45:00;5;9;1;51;38;27;21;45;35;4;3
2019-08-11 14:00:00;2;4;3;51;33;3;12;26;35;11;9
2019-08-11 14:15:00;3;12;2;49;36;19;20;47;28;4;2
2019-08-11 14:30:00;6;5;0;67;40;59;22;33;29;3;3
2019-08-11 14:45:00;4;14;1;45;28;90;14;42;28;7;6
2019-08-11 15:00:00;8;9;1;51;32;11;17;41;37;7;6
2019-08-11 15:15:00;4;7;1;47;28;89;20;39;21;4;4
2019-08-11 15:30:00;6;5;0;43;30;79;15;34;32;3;3
2019-08-11 15:45:00;4;8;2;44;29;32;17;42;30;5;4
2019-08-11 16:00:00;4;8;0;45;27;35;19;32;24;1;1
2019-08-11 16:15:00;1;8;3;41;29;6;14;40;32;4;4
2019-08-11 16:30:00;4;7;0;42;26;14;20;50;36;8;6
2019-08-11 16:45:00;4;12;2;48;31;7;12;39;35;4;2
2019-08-11 17:00:00;2;12;2;52;26;21;10;43;37;4;3
2019-08-11 17:15:00;6;14;4;53;39;53;18;42;34;6;6
2019-08-11 17:30:00;11;12;0;39;30;16;22;43;41;5;7
2019-08-11 17:45:00;6;9;3;58;40;10;27;46;36;4;1
2019-08-11 18:00:00;7;12;2;52;31;23;27;42;33;3;3
2019-08-11 18:15:00;2;13;3;42;36;89;17;44;38;3;1
2019-08-11 18:30:00;1;11;0;50;33;46;23;48;41;1;1
2019-08-11 18:45:00;8;16;4;31;28;22;18;50;49;8;7
2019-08-11 19:00:00;3;14;0;48;37;48;19;45;48;6;5
2019-08-11 19:15:00;4;10;2;48;24;5;21;32;36;7;3
2019-08-11 19:30:00;7;12;0;46;40;11;23;41;33;12;11
2019-08-11 19:45:00;7;11;3;44;30;20;16;62;39;7;6
2019-08-11 20:00:00;5;9;1;46;36;22;21;33;24;6;5
2019-08-11 20:15:00;4;9;1;37;28;63;28;35;35;6;4
2019-08-11 20:30:00;13;12;0;40;35;31;22;30;31;10;7
2019-08-11 20:45:00;8;6;3;42;40;69;22;34;41;10;8
2019-08-11 21:00:00;5;13;0;31;38;8;13;38;36;12;14
2019-08-11 21:15:00;2;5;0;47;32;25;17;27;31;6;6
2019-08-11 21:30:00;5;7;0;43;23;8;24;23;23;11;10
2019-08-11 21:45:00;3;4;1;30;19;19;17;23;26;7;7
2019-08-11 22:00:00;2;3;0;19;32;22;11;21;22;8;8
2019-08-11 22:15:00;5;3;1;29;24;11;9;34;42;11;10
2019-08-11 22:30:00;3;3;2;22;22;17;13;15;18;6;6
2019-08-11 22:45:00;1;2;0;16;18;42;12;23;21;8;7
2019-08-11 23:00:00;0;1;0;19;19;60;12;15;10;1;1
2019-08-11 23:15:00;2;3;0;17;12;42;8;11;12;4;6
2019-08-11 23:30:00;5;1;1;11;8;12;8;9;6;2;2
2019-08-11 23:45:00;0;2;0;6;5;30;9;8;13;4;3
