DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-09-12 00:00:00;12;0;3;0;0;0;0;0;0;0;0;0
2019-09-12 00:15:00;13;0;7;0;0;0;0;0;0;0;0;0
2019-09-12 00:30:00;7;0;6;0;0;0;0;0;0;0;0;0
2019-09-12 00:45:00;3;0;7;0;0;0;0;0;0;0;0;0
2019-09-12 01:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2019-09-12 01:15:00;4;0;4;0;0;0;0;0;0;0;0;0
2019-09-12 01:30:00;8;0;4;0;0;0;0;0;0;0;0;0
2019-09-12 01:45:00;2;0;4;0;0;0;0;0;0;0;0;0
2019-09-12 02:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-09-12 02:15:00;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 02:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2019-09-12 02:45:00;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 03:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-09-12 03:15:00;1;0;3;0;0;0;0;0;0;0;0;0
2019-09-12 03:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-09-12 03:45:00;4;0;5;0;0;0;0;0;0;0;0;0
2019-09-12 04:00:00;2;0;6;0;0;0;0;0;0;0;0;0
2019-09-12 04:15:00;3;0;14;0;0;0;0;0;0;0;0;0
2019-09-12 04:30:00;1;0;13;0;0;0;0;0;0;0;0;0
2019-09-12 04:45:00;6;0;30;0;0;0;0;0;0;0;0;0
2019-09-12 05:00:00;8;0;50;0;0;0;0;0;0;0;0;0
2019-09-12 05:15:00;11;0;134;0;0;0;0;0;0;0;0;0
2019-09-12 05:30:00;15;0;122;0;0;0;0;0;0;0;0;0
2019-09-12 05:45:00;47;0;137;0;0;0;0;0;0;1;0;0
2019-09-12 06:00:00;56;0;131;0;2;0;0;0;0;1;0;0
2019-09-12 06:15:00;57;0;193;0;7;0;0;0;0;3;0;0
2019-09-12 06:30:00;46;0;232;0;8;3;0;0;0;1;2;0
2019-09-12 06:45:00;38;0;231;0;12;1;0;0;0;1;0;0
2019-09-12 07:00:00;50;0;210;0;11;0;0;0;0;3;0;0
2019-09-12 07:15:00;63;0;213;0;16;2;0;0;0;6;2;0
2019-09-12 07:30:00;67;0;170;0;9;5;0;0;0;21;2;0
2019-09-12 07:45:00;89;0;187;0;11;5;0;0;0;4;2;0
2019-09-12 08:00:00;72;0;162;0;15;1;0;0;0;1;0;0
2019-09-12 08:15:00;68;0;175;0;13;4;0;0;0;1;0;0
2019-09-12 08:30:00;70;0;213;0;9;1;0;0;0;2;0;0
2019-09-12 08:45:00;83;0;155;0;7;3;0;0;0;0;0;0
