DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-09-26 00:00:00;13;0;11;0;0;0;0;0;0;0;0;0
2019-09-26 00:15:00;13;0;8;0;0;0;0;0;0;0;0;0
2019-09-26 00:30:00;3;0;7;0;0;0;0;0;0;0;0;0
2019-09-26 00:45:00;4;0;8;0;0;0;0;0;0;0;0;0
2019-09-26 01:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-09-26 01:15:00;11;0;7;0;0;0;0;0;0;0;0;0
2019-09-26 01:30:00;6;0;6;0;0;0;0;0;0;0;0;0
2019-09-26 01:45:00;5;0;3;0;0;0;0;0;0;0;0;0
2019-09-26 02:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-09-26 02:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2019-09-26 02:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-09-26 02:45:00;2;0;4;0;0;0;0;0;0;0;0;0
2019-09-26 03:00:00;3;0;4;0;0;0;0;0;0;0;0;0
2019-09-26 03:15:00;3;0;4;0;0;0;0;0;0;0;0;0
2019-09-26 03:30:00;6;0;10;0;0;0;0;0;0;0;0;0
2019-09-26 03:45:00;7;0;9;0;0;0;0;0;0;0;0;0
2019-09-26 04:00:00;3;0;4;0;0;0;0;0;0;0;0;0
2019-09-26 04:15:00;2;0;11;0;0;0;0;0;0;0;0;0
2019-09-26 04:30:00;5;0;16;0;0;0;0;0;0;0;0;0
2019-09-26 04:45:00;3;0;21;0;0;0;0;0;0;0;0;0
2019-09-26 05:00:00;3;0;52;0;0;0;0;0;0;0;0;0
2019-09-26 05:15:00;12;0;124;0;0;0;0;0;0;0;0;0
2019-09-26 05:30:00;12;0;124;0;0;0;0;0;0;0;0;0
2019-09-26 05:45:00;47;0;151;0;0;0;0;0;0;0;0;0
2019-09-26 06:00:00;58;0;146;0;4;0;0;0;0;0;0;0
2019-09-26 06:15:00;50;0;185;0;9;0;0;0;0;0;0;0
2019-09-26 06:30:00;55;0;256;0;10;2;0;0;0;3;0;0
2019-09-26 06:45:00;44;0;240;0;6;0;0;0;0;1;0;0
2019-09-26 07:00:00;43;0;218;0;9;0;0;0;0;2;0;0
2019-09-26 07:15:00;61;0;225;0;11;2;0;0;0;6;0;0
2019-09-26 07:30:00;65;0;189;0;9;7;0;0;0;7;2;0
2019-09-26 07:45:00;80;0;166;0;12;2;0;0;0;0;0;0
2019-09-26 08:00:00;72;0;199;0;8;2;0;0;0;4;0;0
2019-09-26 08:15:00;85;0;181;0;8;2;0;0;0;2;1;0
2019-09-26 08:30:00;68;0;211;0;6;1;0;0;0;2;2;0
2019-09-26 08:45:00;67;0;153;0;8;2;0;0;0;1;0;0
2019-09-26 09:00:00;58;0;157;0;4;0;0;0;0;3;2;0
2019-09-26 09:15:00;68;0;144;0;7;6;0;0;0;3;0;0
2019-09-26 09:30:00;56;0;146;0;5;1;0;0;0;1;0;0
2019-09-26 09:45:00;90;0;135;0;10;2;0;0;0;3;0;0
2019-09-26 10:00:00;90;0;130;0;2;2;0;0;0;2;0;0
2019-09-26 10:15:00;87;0;126;0;2;2;0;0;0;0;0;0
2019-09-26 10:30:00;78;0;133;0;7;7;0;0;0;2;1;0
2019-09-26 10:45:00;94;0;107;0;2;0;0;0;0;0;0;0
2019-09-26 11:00:00;102;0;104;0;3;1;0;0;0;3;0;0
2019-09-26 11:15:00;119;0;116;0;5;6;0;0;0;1;0;0
2019-09-26 11:30:00;102;0;116;0;3;3;0;0;0;5;1;0
2019-09-26 11:45:00;109;0;110;0;2;7;0;0;0;0;1;0
2019-09-26 12:00:00;114;0;98;0;2;3;0;0;0;3;14;0
2019-09-26 12:15:00;114;0;102;0;3;4;0;0;0;4;0;0
2019-09-26 12:30:00;132;0;103;0;2;9;0;0;0;3;1;0
2019-09-26 12:45:00;113;0;134;0;3;5;0;0;0;3;0;0
2019-09-26 13:00:00;135;0;121;0;4;9;0;0;0;11;8;0
2019-09-26 13:15:00;133;0;152;0;3;8;0;0;0;6;5;0
2019-09-26 13:30:00;115;0;166;0;6;4;0;0;0;6;2;0
2019-09-26 13:45:00;141;0;112;0;5;7;0;0;0;3;2;0
2019-09-26 14:00:00;123;0;108;0;3;3;0;0;0;3;2;0
2019-09-26 14:15:00;163;0;117;0;6;3;0;0;0;1;0;0
2019-09-26 14:30:00;197;0;126;0;7;5;0;0;0;4;0;0
2019-09-26 14:45:00;176;0;128;0;3;7;0;0;0;6;1;0
2019-09-26 15:00:00;175;0;124;0;3;4;0;0;0;7;15;0
2019-09-26 15:15:00;178;0;129;0;1;7;0;0;0;8;1;0
2019-09-26 15:30:00;222;0;111;0;2;8;0;0;0;4;0;0
2019-09-26 15:45:00;158;0;104;0;1;9;0;0;0;8;0;0
2019-09-26 16:00:00;212;0;129;0;3;9;0;0;0;7;15;0
2019-09-26 16:15:00;196;0;116;0;5;4;0;0;0;6;0;0
2019-09-26 16:30:00;188;0;146;0;2;9;0;0;0;6;1;0
2019-09-26 16:45:00;231;0;133;0;0;11;0;0;0;5;0;0
2019-09-26 17:00:00;205;0;149;0;3;8;0;0;0;5;1;0
2019-09-26 17:15:00;235;0;149;0;5;5;0;0;0;3;0;0
2019-09-26 17:30:00;192;0;134;0;5;4;0;0;0;9;1;0
2019-09-26 17:45:00;207;0;171;0;3;3;0;0;0;23;5;0
2019-09-26 18:00:00;174;0;148;0;2;6;0;0;0;9;0;0
2019-09-26 18:15:00;197;0;137;0;1;7;0;0;0;10;3;0
2019-09-26 18:30:00;174;0;148;0;2;6;0;0;0;7;2;0
2019-09-26 18:45:00;151;0;128;0;2;7;0;0;0;6;2;0
2019-09-26 19:00:00;130;0;105;0;0;7;0;0;0;6;0;0
2019-09-26 19:15:00;102;0;97;0;1;9;0;0;0;0;0;0
2019-09-26 19:30:00;113;0;93;0;1;2;0;0;0;4;4;0
2019-09-26 19:45:00;101;0;69;0;4;2;0;0;0;1;0;0
2019-09-26 20:00:00;97;0;68;0;2;2;0;0;0;3;1;0
2019-09-26 20:15:00;86;0;57;0;1;1;0;0;0;1;0;0
2019-09-26 20:30:00;71;0;37;0;0;0;0;0;0;0;0;0
2019-09-26 20:45:00;76;0;60;0;0;0;0;0;0;0;0;0
2019-09-26 21:00:00;65;0;66;0;0;0;0;0;0;0;0;0
2019-09-26 21:15:00;79;0;81;0;0;0;0;0;0;0;0;0
2019-09-26 21:30:00;73;0;42;0;0;0;0;0;0;0;0;0
2019-09-26 21:45:00;97;0;37;0;0;0;0;0;0;0;0;0
2019-09-26 22:00:00;151;0;37;0;0;3;0;0;0;1;0;0
2019-09-26 22:15:00;194;0;43;0;0;0;0;0;0;0;0;0
2019-09-26 22:30:00;54;0;19;0;0;0;0;0;0;0;0;0
2019-09-26 22:45:00;58;0;26;0;0;0;0;0;0;0;0;0
2019-09-26 23:00:00;27;0;19;0;0;0;0;0;0;0;0;0
2019-09-26 23:15:00;34;0;21;0;0;0;0;0;0;0;0;0
2019-09-26 23:30:00;12;0;13;0;0;0;0;0;0;0;0;0
2019-09-26 23:45:00;22;0;10;0;0;0;0;0;0;0;0;0
