DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-09-19 20:45:00;71;0;59;0;0;0;0;0;0;0;0;0
2019-09-19 21:00:00;46;0;93;0;0;0;0;0;0;0;0;0
2019-09-19 21:15:00;71;0;64;0;0;3;0;0;0;0;0;0
2019-09-19 21:30:00;80;0;47;0;0;0;0;0;0;0;0;0
2019-09-19 21:45:00;89;0;49;0;0;0;0;0;0;0;0;0
2019-09-19 22:00:00;138;0;40;0;0;0;0;0;0;1;0;0
2019-09-19 22:15:00;90;0;40;0;0;0;0;0;0;0;0;0
2019-09-19 22:30:00;63;0;32;0;0;0;0;0;0;0;0;0
2019-09-19 22:45:00;57;0;27;0;0;0;0;0;0;0;0;0
2019-09-19 23:00:00;37;0;21;0;0;0;0;0;0;0;0;0
2019-09-19 23:15:00;17;0;13;0;0;0;0;0;0;0;0;0
2019-09-19 23:30:00;39;0;17;0;0;0;0;0;0;0;0;0
2019-09-19 23:45:00;19;0;7;0;0;0;0;0;0;0;0;0
