DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-08-04 15:45:00;45;46;102;19;6;84;0;0;0;1;0;0
2020-08-04 16:00:00;44;42;109;32;7;92;0;0;0;0;0;0
2020-08-04 16:15:00;37;37;118;53;5;80;0;0;3;0;0;0
2020-08-04 16:30:00;58;53;123;30;10;88;0;0;3;0;0;0
2020-08-04 16:45:00;37;44;136;26;4;121;1;0;0;0;0;0
2020-08-04 17:00:00;41;39;129;27;8;117;0;0;5;0;0;0
2020-08-04 17:15:00;42;54;130;29;6;120;0;2;2;0;0;0
2020-08-04 17:30:00;39;43;102;19;8;86;7;0;19;0;0;0
2020-08-04 17:45:00;36;45;99;23;7;77;1;0;2;0;0;0
2020-08-04 18:00:00;37;37;93;14;8;79;1;0;0;0;0;0
2020-08-04 18:15:00;33;30;79;15;5;57;0;0;0;0;0;0
2020-08-04 18:30:00;24;35;64;14;7;44;2;0;0;0;0;0
2020-08-04 18:45:00;36;47;64;20;7;41;0;0;0;0;0;0
2020-08-04 19:00:00;24;19;54;13;7;45;0;0;1;0;0;0
2020-08-04 19:15:00;17;23;51;10;7;34;1;0;1;0;0;0
2020-08-04 19:30:00;23;25;48;7;9;26;0;0;1;0;0;0
2020-08-04 19:45:00;25;30;50;16;5;36;0;0;0;0;0;0
2020-08-04 20:00:00;16;12;44;7;6;34;0;1;3;0;0;0
2020-08-04 20:15:00;11;16;51;10;5;37;0;2;0;1;0;0
2020-08-04 20:30:00;18;19;46;6;7;32;0;0;0;0;0;0
2020-08-04 20:45:00;11;16;34;13;3;24;0;0;0;0;0;0
2020-08-04 21:00:00;14;15;27;10;5;22;1;0;0;0;0;0
2020-08-04 21:15:00;8;9;30;7;2;22;0;0;0;0;0;0
2020-08-04 21:30:00;10;14;48;17;2;29;0;0;0;0;0;0
2020-08-04 21:45:00;7;9;29;5;1;19;0;0;0;0;0;0
2020-08-04 22:00:00;4;7;23;9;4;14;1;0;0;0;0;0
2020-08-04 22:15:00;9;8;21;7;1;14;0;0;0;0;0;0
2020-08-04 22:30:00;8;11;20;2;1;11;2;0;0;0;0;0
2020-08-04 22:45:00;6;10;20;5;1;9;0;0;0;0;0;0
2020-08-04 23:00:00;8;9;13;2;4;6;0;0;0;0;0;0
2020-08-04 23:15:00;1;8;13;2;1;9;0;0;0;0;0;0
2020-08-04 23:30:00;2;5;12;3;1;9;1;0;0;0;0;0
