DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-08-09 00:00:00;7;8;3;5;2;0;0;0;0;0
2019-08-09 00:15:00;7;6;1;3;0;2;0;0;0;0
2019-08-09 00:30:00;8;7;4;4;1;1;0;0;0;0
2019-08-09 00:45:00;2;7;0;2;0;1;0;0;0;0
2019-08-09 01:00:00;1;2;1;2;0;0;0;0;0;0
2019-08-09 01:15:00;1;3;0;2;1;2;0;0;0;0
2019-08-09 01:30:00;2;5;2;3;2;2;0;0;0;0
2019-08-09 01:45:00;0;1;2;0;0;0;0;0;0;0
2019-08-09 02:00:00;1;1;1;1;2;0;0;0;0;0
2019-08-09 02:15:00;2;1;2;0;0;1;0;0;0;0
2019-08-09 02:30:00;2;1;0;1;2;2;0;0;0;0
2019-08-09 02:45:00;2;0;2;3;0;1;0;0;0;0
2019-08-09 03:00:00;1;1;0;0;0;1;0;0;0;0
2019-08-09 03:15:00;0;1;0;1;0;1;0;0;0;0
2019-08-09 03:30:00;0;1;1;1;1;1;0;0;0;0
2019-08-09 03:45:00;1;0;0;0;1;1;0;0;0;0
2019-08-09 04:00:00;1;2;0;1;0;1;0;0;0;0
2019-08-09 04:15:00;1;1;2;1;1;2;0;0;0;0
2019-08-09 04:30:00;3;1;0;2;2;4;0;0;0;0
2019-08-09 04:45:00;0;1;0;1;2;2;0;0;0;0
2019-08-09 05:00:00;1;1;2;4;10;4;0;0;0;0
2019-08-09 05:15:00;7;5;4;3;7;6;0;0;0;0
2019-08-09 05:30:00;9;13;2;8;10;13;0;0;0;0
2019-08-09 05:45:00;8;10;4;8;8;15;0;0;0;0
2019-08-09 06:00:00;14;14;8;9;7;12;0;0;0;0
2019-08-09 06:15:00;8;14;15;9;15;25;0;0;0;0
2019-08-09 06:30:00;12;16;15;21;22;30;0;0;0;0
2019-08-09 06:45:00;13;17;18;10;29;31;0;0;0;0
2019-08-09 07:00:00;13;23;21;12;23;35;0;0;0;0
2019-08-09 07:15:00;6;15;23;18;29;40;0;0;0;0
2019-08-09 07:30:00;13;23;24;31;39;38;0;0;0;0
2019-08-09 07:45:00;24;23;37;32;32;43;0;0;0;0
2019-08-09 08:00:00;27;38;15;18;20;42;0;0;0;0
2019-08-09 08:15:00;20;30;23;23;35;26;0;0;0;0
2019-08-09 08:30:00;20;28;27;31;24;67;0;0;0;0
2019-08-09 08:45:00;24;34;29;21;39;51;0;0;0;0
2019-08-09 09:00:00;34;30;26;35;33;35;0;0;0;0
2019-08-09 09:15:00;18;27;25;30;37;42;0;0;0;0
2019-08-09 09:30:00;26;29;35;35;32;34;0;0;0;0
2019-08-09 09:45:00;22;22;30;42;27;47;0;0;0;0
2019-08-09 10:00:00;19;30;22;36;25;31;0;0;0;0
2019-08-09 10:15:00;26;26;42;49;28;48;0;0;0;0
2019-08-09 10:30:00;30;31;32;36;26;29;0;0;0;0
2019-08-09 10:45:00;44;28;31;46;31;34;0;0;0;0
2019-08-09 11:00:00;25;23;35;35;24;26;0;0;0;0
2019-08-09 11:15:00;41;43;44;67;31;37;0;0;0;0
2019-08-09 11:30:00;32;49;39;57;31;39;0;0;0;0
2019-08-09 11:45:00;33;25;31;50;18;41;0;0;0;0
2019-08-09 12:00:00;44;45;23;57;32;26;0;0;0;0
2019-08-09 12:15:00;49;47;49;58;20;46;0;0;0;0
2019-08-09 12:30:00;47;65;44;73;23;30;0;0;0;0
2019-08-09 12:45:00;42;37;27;45;23;27;0;0;0;0
2019-08-09 13:00:00;75;67;32;59;23;38;0;0;0;0
2019-08-09 13:15:00;53;42;28;47;25;38;0;0;0;0
2019-08-09 13:30:00;39;43;34;57;24;34;0;0;0;0
2019-08-09 13:45:00;54;49;27;43;35;42;0;0;0;0
2019-08-09 14:00:00;54;57;26;57;24;37;0;0;0;0
2019-08-09 14:15:00;63;46;41;40;14;27;0;0;0;0
2019-08-09 14:30:00;34;41;21;55;13;39;0;0;0;0
2019-08-09 14:45:00;44;46;35;48;20;41;0;0;0;0
2019-08-09 15:00:00;34;61;41;47;24;54;0;0;0;0
2019-08-09 15:15:00;44;48;33;53;9;35;0;0;0;0
2019-08-09 15:30:00;40;36;31;51;24;33;0;0;0;0
2019-08-09 15:45:00;33;33;28;41;11;34;0;0;0;0
2019-08-09 16:00:00;35;49;38;37;13;23;0;0;0;0
2019-08-09 16:15:00;50;51;33;54;22;26;0;0;0;0
2019-08-09 16:30:00;36;43;33;43;28;32;0;0;0;0
2019-08-09 16:45:00;42;42;49;46;16;35;0;0;0;0
2019-08-09 17:00:00;39;44;36;47;26;23;0;0;0;0
