DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-08-23 00:00:00;5;2;1;4;0;3;0;0;0;0
2019-08-23 00:15:00;14;8;1;1;0;2;0;0;0;0
2019-08-23 00:30:00;1;4;0;0;1;3;0;0;0;0
2019-08-23 00:45:00;1;5;0;2;1;2;0;0;0;0
2019-08-23 01:00:00;5;5;1;4;1;2;0;0;0;0
2019-08-23 01:15:00;2;1;2;6;1;1;0;0;0;0
2019-08-23 01:30:00;4;3;0;4;1;3;0;0;0;0
2019-08-23 01:45:00;2;2;0;2;2;5;0;0;0;0
2019-08-23 02:00:00;3;3;0;4;1;2;0;0;0;0
2019-08-23 02:15:00;3;0;0;0;0;0;0;0;0;0
2019-08-23 02:30:00;0;0;0;1;1;0;0;0;0;0
2019-08-23 02:45:00;4;3;0;1;0;0;0;0;0;0
2019-08-23 03:00:00;0;2;2;3;1;0;0;0;0;0
2019-08-23 03:15:00;0;1;1;0;1;1;0;0;0;0
2019-08-23 03:30:00;1;1;0;1;1;1;0;0;0;0
2019-08-23 03:45:00;0;0;1;0;0;0;0;0;0;0
2019-08-23 04:00:00;2;1;0;0;3;1;0;0;0;0
2019-08-23 04:15:00;0;0;1;1;1;0;0;0;0;0
2019-08-23 04:30:00;0;0;1;1;4;1;0;0;0;0
2019-08-23 04:45:00;3;2;1;3;1;3;0;0;0;0
2019-08-23 05:00:00;3;4;1;1;7;3;0;0;0;0
2019-08-23 05:15:00;5;3;4;1;4;7;0;0;0;0
2019-08-23 05:30:00;7;11;3;7;5;9;0;0;0;0
2019-08-23 05:45:00;7;4;9;9;8;11;0;0;0;0
2019-08-23 06:00:00;11;13;11;4;13;16;0;0;0;0
2019-08-23 06:15:00;7;11;11;6;9;9;0;0;0;0
2019-08-23 06:30:00;11;19;16;23;18;32;0;0;0;0
2019-08-23 06:45:00;10;26;21;8;19;24;0;0;0;0
2019-08-23 07:00:00;16;20;16;12;28;27;0;0;0;0
2019-08-23 07:15:00;10;19;21;13;24;21;0;0;0;0
2019-08-23 07:30:00;14;26;17;21;27;33;0;0;0;0
2019-08-23 07:45:00;23;30;34;26;38;34;0;0;0;0
2019-08-23 08:00:00;15;28;19;20;25;35;0;0;0;0
2019-08-23 08:15:00;11;16;26;17;18;33;0;0;0;0
2019-08-23 08:30:00;16;23;23;27;21;36;0;0;0;0
2019-08-23 08:45:00;21;25;30;21;25;38;0;0;0;0
2019-08-23 09:00:00;28;33;19;31;17;288;0;0;0;0
2019-08-23 09:15:00;20;30;20;28;30;27;0;0;0;0
2019-08-23 09:30:00;16;27;17;21;29;23;0;0;0;0
2019-08-23 09:45:00;24;28;28;38;31;289;0;0;0;0
2019-08-23 10:00:00;18;27;14;41;26;33;0;0;0;0
2019-08-23 10:15:00;36;32;28;49;27;26;0;0;0;0
2019-08-23 10:30:00;27;36;33;40;23;25;0;0;0;0
2019-08-23 10:45:00;27;40;37;60;32;31;0;0;0;0
2019-08-23 11:00:00;24;38;30;58;37;19;0;0;0;0
2019-08-23 11:15:00;29;23;26;46;18;27;0;0;0;0
2019-08-23 11:30:00;29;34;33;59;20;22;0;0;0;0
2019-08-23 11:45:00;35;41;29;49;29;32;0;0;0;0
2019-08-23 12:00:00;43;38;35;47;21;26;0;0;0;0
2019-08-23 12:15:00;50;58;19;62;24;29;0;0;0;0
2019-08-23 12:30:00;37;36;32;47;22;18;0;0;0;0
2019-08-23 12:45:00;44;59;35;52;22;29;0;0;0;0
2019-08-23 13:00:00;45;34;26;45;19;20;0;0;0;0
2019-08-23 13:15:00;40;41;23;43;19;30;0;0;0;0
2019-08-23 13:30:00;34;46;23;44;22;19;0;0;0;0
2019-08-23 13:45:00;43;41;31;38;25;22;0;0;0;0
2019-08-23 14:00:00;27;33;30;42;18;31;0;0;0;0
2019-08-23 14:15:00;36;33;32;56;25;24;0;0;0;0
2019-08-23 14:30:00;35;35;19;49;22;32;0;0;0;0
2019-08-23 14:45:00;46;34;27;40;23;27;0;0;0;0
2019-08-23 15:00:00;53;50;21;50;16;24;0;0;0;0
2019-08-23 15:15:00;47;48;28;47;15;24;0;0;0;0
2019-08-23 15:30:00;42;30;20;37;20;25;0;0;0;0
2019-08-23 15:45:00;30;36;26;59;17;29;0;0;0;0
2019-08-23 16:00:00;37;35;30;41;26;20;0;0;0;0
2019-08-23 16:15:00;36;38;30;52;24;16;0;0;0;0
2019-08-23 16:30:00;26;36;30;45;18;25;0;0;0;0
2019-08-23 16:45:00;29;43;48;46;23;43;0;0;0;0
2019-08-23 17:00:00;26;28;29;34;16;18;0;0;0;0
2019-08-23 17:15:00;30;24;20;54;25;27;0;0;0;0
2019-08-23 17:30:00;26;36;27;44;13;20;0;0;0;0
2019-08-23 17:45:00;30;44;37;36;29;42;0;0;0;0
2019-08-23 18:00:00;49;50;15;43;16;32;0;0;0;0
2019-08-23 18:15:00;24;30;29;31;14;29;0;0;0;0
2019-08-23 18:30:00;32;31;24;20;12;29;0;0;0;0
2019-08-23 18:45:00;26;33;22;32;13;24;0;0;0;0
2019-08-23 19:00:00;37;25;20;23;14;22;0;0;0;0
2019-08-23 19:15:00;33;37;23;29;10;28;0;0;0;0
2019-08-23 19:30:00;24;24;18;20;13;21;0;0;0;0
2019-08-23 19:45:00;22;24;14;16;20;14;0;0;0;0
2019-08-23 20:00:00;30;25;25;20;22;18;0;0;0;0
2019-08-23 20:15:00;30;25;22;19;17;26;0;0;0;0
2019-08-23 20:30:00;17;21;19;20;7;15;0;0;0;0
2019-08-23 20:45:00;21;24;19;19;9;18;0;0;0;0
2019-08-23 21:00:00;19;15;16;19;9;15;0;0;0;0
2019-08-23 21:15:00;19;20;13;19;7;18;0;0;0;0
2019-08-23 21:30:00;15;21;16;21;4;16;0;0;0;0
2019-08-23 21:45:00;20;27;11;29;6;13;0;0;0;0
2019-08-23 22:00:00;12;14;5;18;7;10;0;0;0;0
2019-08-23 22:15:00;23;10;13;13;3;15;0;0;0;0
2019-08-23 22:30:00;16;12;10;10;1;12;0;0;0;0
2019-08-23 22:45:00;16;19;14;13;6;10;0;0;0;0
2019-08-23 23:00:00;15;12;9;12;7;14;0;0;0;0
2019-08-23 23:15:00;20;11;3;11;6;5;0;0;0;0
2019-08-23 23:30:00;11;11;6;11;1;5;0;0;0;0
2019-08-23 23:45:00;10;11;7;17;10;11;0;0;0;0
