DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-08-30 13:00:00;50;38;29;41;15;20;0;0;0;0
2019-08-30 13:15:00;46;56;34;45;26;27;0;0;0;0
2019-08-30 13:30:00;38;34;46;40;26;30;0;0;0;0
2019-08-30 13:45:00;41;40;35;42;28;28;0;0;0;0
2019-08-30 14:00:00;41;42;31;57;25;32;0;0;0;0
2019-08-30 14:15:00;41;30;36;41;18;24;0;0;0;0
2019-08-30 14:30:00;53;75;26;50;28;39;0;0;0;0
2019-08-30 14:45:00;46;39;40;49;21;35;0;0;0;0
2019-08-30 15:00:00;55;54;39;62;17;42;0;0;0;0
2019-08-30 15:15:00;50;54;40;45;18;47;0;0;0;0
2019-08-30 15:30:00;32;41;42;45;21;48;0;0;0;0
2019-08-30 15:45:00;33;54;52;53;22;69;0;0;0;0
2019-08-30 16:00:00;95;70;46;48;22;28;0;0;0;0
2019-08-30 16:15:00;51;50;37;47;24;38;0;0;0;0
2019-08-30 16:30:00;40;39;24;55;14;37;0;0;0;0
2019-08-30 16:45:00;48;27;40;52;17;35;0;0;0;0
2019-08-30 17:00:00;48;38;35;60;27;26;0;0;0;0
2019-08-30 17:15:00;42;43;37;59;18;37;0;0;0;0
2019-08-30 17:30:00;34;32;32;51;25;42;0;0;0;0
2019-08-30 17:45:00;34;40;38;45;16;30;0;0;0;0
2019-08-30 18:00:00;55;42;27;45;23;38;0;0;0;0
2019-08-30 18:15:00;33;36;27;60;15;31;0;0;0;0
2019-08-30 18:30:00;39;32;30;29;21;40;0;0;0;0
2019-08-30 18:45:00;33;35;29;37;30;40;0;0;0;0
2019-08-30 19:00:00;43;40;29;34;27;38;0;0;0;0
2019-08-30 19:15:00;36;40;21;25;20;31;0;0;0;0
2019-08-30 19:30:00;35;31;30;32;12;33;0;0;0;0
2019-08-30 19:45:00;30;41;21;27;22;46;0;0;0;0
2019-08-30 20:00:00;35;28;34;27;17;36;0;0;0;0
2019-08-30 20:15:00;26;22;20;16;12;22;0;0;0;0
2019-08-30 20:30:00;28;28;23;26;20;32;0;0;0;0
2019-08-30 20:45:00;25;31;18;19;12;26;0;0;0;0
2019-08-30 21:00:00;31;21;14;22;8;21;0;0;0;0
2019-08-30 21:15:00;29;25;18;21;12;16;0;0;0;0
2019-08-30 21:30:00;30;21;7;13;10;16;0;0;0;0
2019-08-30 21:45:00;22;31;16;21;8;17;0;0;0;0
2019-08-30 22:00:00;30;21;5;17;8;22;0;0;0;0
2019-08-30 22:15:00;30;28;10;18;8;9;0;0;0;0
2019-08-30 22:30:00;23;17;12;17;5;15;0;0;0;0
2019-08-30 22:45:00;31;28;14;15;2;10;0;0;0;0
2019-08-30 23:00:00;24;22;2;10;6;15;0;0;0;0
2019-08-30 23:15:00;24;24;12;15;4;10;0;0;0;0
2019-08-30 23:30:00;25;26;9;10;4;10;0;0;0;0
2019-08-30 23:45:00;26;19;9;12;7;9;0;0;0;0
