DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-10-01 00:00:00;7;15;4;9;14
2020-10-01 00:15:00;7;12;5;7;11
2020-10-01 00:30:00;8;9;2;5;8
2020-10-01 00:45:00;11;17;3;2;6
2020-10-01 01:00:00;11;16;2;4;10
2020-10-01 01:15:00;5;6;0;3;4
2020-10-01 01:30:00;4;17;8;8;14
2020-10-01 01:45:00;3;6;0;3;7
2020-10-01 02:00:00;2;7;0;4;7
2020-10-01 02:15:00;6;14;1;3;13
2020-10-01 02:30:00;3;11;2;4;10
2020-10-01 02:45:00;7;15;1;3;5
2020-10-01 03:00:00;3;9;0;2;11
2020-10-01 03:15:00;8;20;2;10;8
2020-10-01 03:30:00;11;13;2;5;12
2020-10-01 03:45:00;6;11;1;5;7
2020-10-01 04:00:00;6;9;1;9;7
2020-10-01 04:15:00;4;11;3;6;7
2020-10-01 04:30:00;6;18;1;2;16
2020-10-01 04:45:00;5;22;5;9;30
2020-10-01 05:00:00;7;23;4;10;73
2020-10-01 05:15:00;16;48;6;19;131
2020-10-01 05:30:00;38;44;8;26;165
2020-10-01 05:45:00;126;41;17;47;122
2020-10-01 06:00:00;90;38;18;42;106
2020-10-01 06:15:00;62;40;6;32;119
2020-10-01 06:30:00;50;47;7;17;131
2020-10-01 06:45:00;79;53;5;16;137
2020-10-01 07:00:00;70;46;6;18;113
2020-10-01 07:15:00;94;38;12;5;109
2020-10-01 07:30:00;36;11;2;2;54
2020-10-01 07:45:00;93;53;17;11;154
2020-10-01 08:00:00;87;57;6;13;122
2020-10-01 08:15:00;85;41;6;14;101
2020-10-01 08:30:00;112;49;12;18;96
2020-10-01 08:45:00;93;52;7;16;88
2020-10-01 09:00:00;86;46;14;22;79
2020-10-01 09:15:00;74;39;9;15;71
2020-10-01 09:30:00;116;38;7;11;67
2020-10-01 09:45:00;118;40;7;15;82
2020-10-01 10:00:00;68;28;11;16;91
2020-10-01 10:15:00;103;40;9;9;93
2020-10-01 10:30:00;105;47;16;10;95
2020-10-01 10:45:00;85;42;10;13;109
2020-10-01 11:00:00;88;36;11;18;93
2020-10-01 11:15:00;97;38;14;22;123
2020-10-01 11:30:00;100;39;9;19;112
2020-10-01 11:45:00;83;47;10;15;121
2020-10-01 12:00:00;85;39;15;25;120
2020-10-01 12:15:00;96;32;9;20;138
2020-10-01 12:30:00;80;35;19;20;131
2020-10-01 12:45:00;48;39;11;24;105
2020-10-01 13:00:00;98;46;11;24;142
2020-10-01 13:15:00;78;37;23;18;202
2020-10-01 13:30:00;93;37;15;16;203
2020-10-01 13:45:00;115;54;20;22;157
2020-10-01 14:00:00;162;59;37;52;115
2020-10-01 14:15:00;197;36;31;60;97
2020-10-01 14:30:00;177;28;12;43;100
2020-10-01 14:45:00;159;37;9;28;78
2020-10-01 15:00:00;158;47;19;38;125
2020-10-01 15:15:00;152;33;12;30;107
2020-10-01 15:30:00;129;37;17;29;111
2020-10-01 15:45:00;137;41;20;27;110
2020-10-01 16:00:00;138;39;17;21;121
2020-10-01 16:15:00;168;48;20;16;136
2020-10-01 16:30:00;150;35;18;24;133
2020-10-01 16:45:00;141;37;15;28;130
2020-10-01 17:00:00;146;36;16;29;125
2020-10-01 17:15:00;154;39;12;18;138
2020-10-01 17:30:00;130;48;8;15;144
2020-10-01 17:45:00;114;36;9;15;119
2020-10-01 18:00:00;116;19;6;19;131
2020-10-01 18:15:00;102;32;10;15;114
2020-10-01 18:30:00;89;27;7;16;89
2020-10-01 18:45:00;88;31;11;16;102
2020-10-01 19:00:00;71;15;5;14;72
2020-10-01 19:15:00;65;25;4;14;81
2020-10-01 19:30:00;53;24;3;9;81
2020-10-01 19:45:00;38;21;5;14;74
2020-10-01 20:00:00;36;22;8;14;88
2020-10-01 20:15:00;32;16;4;8;75
2020-10-01 20:30:00;25;18;2;9;60
2020-10-01 20:45:00;23;24;3;9;79
2020-10-01 21:00:00;26;41;7;16;125
2020-10-01 21:15:00;29;40;13;19;133
2020-10-01 21:30:00;51;36;16;19;88
2020-10-01 21:45:00;122;28;27;42;48
2020-10-01 22:00:00;125;20;30;67;43
2020-10-01 22:15:00;31;19;11;21;33
2020-10-01 22:30:00;19;24;6;16;34
2020-10-01 22:45:00;16;16;4;13;28
2020-10-01 23:00:00;12;13;3;6;19
2020-10-01 23:15:00;10;12;2;3;20
2020-10-01 23:30:00;11;24;6;8;16
2020-10-01 23:45:00;6;17;3;6;19
