DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-08-25 12:00:00;11;16;0;0;15;9;0;0
2019-08-25 12:15:00;8;12;0;0;15;7;0;0
2019-08-25 12:30:00;8;10;0;0;17;12;0;0
2019-08-25 12:45:00;13;12;2;0;11;5;0;0
2019-08-25 13:00:00;6;9;0;0;15;9;0;0
2019-08-25 13:15:00;11;14;0;0;21;15;0;0
2019-08-25 13:30:00;13;18;0;0;17;12;0;0
2019-08-25 13:45:00;11;12;0;0;18;18;0;0
2019-08-25 14:00:00;10;21;0;0;16;9;0;0
2019-08-25 14:15:00;8;10;0;0;14;21;0;0
2019-08-25 14:30:00;13;16;0;0;21;13;0;0
2019-08-25 14:45:00;11;14;0;0;15;11;0;0
2019-08-25 15:00:00;17;17;0;0;13;7;0;0
2019-08-25 15:15:00;14;21;0;0;15;13;0;0
2019-08-25 15:30:00;13;14;0;0;16;6;0;0
2019-08-25 15:45:00;7;10;0;0;16;10;0;0
2019-08-25 16:00:00;7;10;0;0;9;11;0;0
2019-08-25 16:15:00;11;24;0;0;10;14;0;0
2019-08-25 16:30:00;12;21;0;0;13;12;0;0
2019-08-25 16:45:00;18;16;0;0;17;11;0;0
2019-08-25 17:00:00;12;17;0;0;10;10;0;0
2019-08-25 17:15:00;10;17;1;0;14;9;0;0
2019-08-25 17:30:00;9;22;0;0;12;8;0;0
2019-08-25 17:45:00;14;11;0;0;10;13;0;0
2019-08-25 18:00:00;19;18;0;0;10;12;0;0
2019-08-25 18:15:00;18;16;0;0;11;13;0;0
2019-08-25 18:30:00;17;10;0;0;15;14;0;0
2019-08-25 18:45:00;17;10;0;0;17;16;0;0
2019-08-25 19:00:00;13;14;0;0;15;15;0;0
2019-08-25 19:15:00;12;14;0;0;15;12;0;0
2019-08-25 19:30:00;8;20;0;0;12;7;0;0
2019-08-25 19:45:00;9;14;1;0;15;8;0;0
2019-08-25 20:00:00;9;11;0;0;6;7;0;0
2019-08-25 20:15:00;6;16;0;0;12;7;0;0
2019-08-25 20:30:00;9;4;0;0;9;6;0;0
2019-08-25 20:45:00;8;5;0;0;11;3;0;0
2019-08-25 21:00:00;5;8;0;0;12;8;0;0
2019-08-25 21:15:00;4;7;0;0;11;8;0;0
2019-08-25 21:30:00;10;6;0;0;11;6;0;0
2019-08-25 21:45:00;5;3;0;0;5;10;0;0
2019-08-25 22:00:00;7;7;0;0;7;6;0;0
2019-08-25 22:15:00;3;2;0;0;6;3;0;0
2019-08-25 22:30:00;2;4;0;0;6;3;0;0
2019-08-25 22:45:00;2;5;0;0;5;4;0;0
2019-08-25 23:00:00;2;5;0;0;2;4;0;0
2019-08-25 23:15:00;1;2;0;0;4;1;0;0
2019-08-25 23:30:00;3;2;0;0;5;2;0;0
2019-08-25 23:45:00;1;1;0;0;3;1;0;0
