DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-08-24 00:00:00;2;2;0;0;1;3;0;0
2019-08-24 00:15:00;1;2;0;0;3;5;0;0
2019-08-24 00:30:00;1;3;0;0;2;3;0;0
2019-08-24 00:45:00;0;4;0;0;7;6;0;0
2019-08-24 01:00:00;2;3;0;0;4;1;0;0
2019-08-24 01:15:00;1;4;0;0;7;1;0;0
2019-08-24 01:30:00;1;0;0;0;7;5;0;0
2019-08-24 01:45:00;2;4;0;0;1;5;0;0
2019-08-24 02:00:00;2;4;0;0;1;4;0;0
2019-08-24 02:15:00;2;1;0;0;1;4;0;0
2019-08-24 02:30:00;2;3;0;0;2;2;0;0
2019-08-24 02:45:00;1;0;0;0;1;3;0;0
2019-08-24 03:00:00;1;4;0;0;1;2;0;0
2019-08-24 03:15:00;3;2;0;0;1;2;0;0
2019-08-24 03:30:00;0;2;0;0;3;2;0;0
2019-08-24 03:45:00;1;2;0;0;0;0;0;0
2019-08-24 04:00:00;1;1;0;0;2;1;0;0
2019-08-24 04:15:00;1;0;0;0;2;2;0;0
2019-08-24 04:30:00;0;1;0;0;1;0;0;0
2019-08-24 04:45:00;1;3;0;0;0;1;0;0
2019-08-24 05:00:00;2;3;0;0;3;2;0;0
2019-08-24 05:15:00;4;7;0;0;6;7;0;0
2019-08-24 05:30:00;6;8;0;0;8;8;0;0
2019-08-24 05:45:00;7;12;0;0;3;6;0;0
2019-08-24 06:00:00;3;2;0;0;9;5;0;1
2019-08-24 06:15:00;2;2;0;0;10;4;0;0
2019-08-24 06:30:00;2;9;0;0;7;11;0;1
2019-08-24 06:45:00;5;9;0;0;7;5;0;0
2019-08-24 07:00:00;2;7;0;0;8;2;0;0
2019-08-24 07:15:00;3;6;0;0;5;2;0;0
2019-08-24 07:30:00;4;2;0;0;6;4;0;0
2019-08-24 07:45:00;2;9;0;0;6;3;0;0
2019-08-24 08:00:00;14;11;0;0;12;5;0;0
2019-08-24 08:15:00;8;10;0;0;7;4;0;0
2019-08-24 08:30:00;9;10;0;0;10;5;0;0
2019-08-24 08:45:00;11;14;0;0;9;4;0;0
2019-08-24 09:00:00;6;17;0;0;6;7;0;0
2019-08-24 09:15:00;12;13;0;0;16;14;0;0
2019-08-24 09:30:00;13;13;0;0;11;4;0;0
2019-08-24 09:45:00;12;16;1;0;17;8;0;0
2019-08-24 10:00:00;10;18;1;0;15;14;0;0
2019-08-24 10:15:00;10;15;1;0;17;11;0;0
2019-08-24 10:30:00;9;12;0;0;13;15;0;0
2019-08-24 10:45:00;13;18;0;0;17;10;1;0
2019-08-24 11:00:00;19;16;0;0;18;6;2;0
2019-08-24 11:15:00;15;19;0;0;28;9;0;0
2019-08-24 11:30:00;23;21;0;0;26;13;0;0
2019-08-24 11:45:00;13;21;0;0;15;16;0;0
2019-08-24 12:00:00;16;17;1;0;18;18;0;0
2019-08-24 12:15:00;12;24;0;0;17;12;0;0
2019-08-24 12:30:00;12;37;0;0;18;12;0;0
2019-08-24 12:45:00;12;16;0;0;18;8;0;0
2019-08-24 13:00:00;9;20;0;0;17;9;0;0
2019-08-24 13:15:00;11;21;0;0;21;15;0;0
2019-08-24 13:30:00;18;17;0;0;20;8;1;0
