DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-04-20 10:15:00;80;11;27;112;0;13;1;0;0
2020-04-20 10:30:00;107;15;28;109;1;13;1;0;0
2020-04-20 10:45:00;99;15;22;110;0;12;0;0;0
2020-04-20 11:00:00;102;27;31;129;2;13;1;0;0
2020-04-20 11:15:00;101;17;26;95;0;13;1;0;0
2020-04-20 11:30:00;81;23;27;120;3;13;1;0;0
2020-04-20 11:45:00;107;22;15;109;2;13;1;0;0
2020-04-20 12:00:00;127;28;35;144;18;13;0;0;0
2020-04-20 12:15:00;125;25;24;118;9;13;1;0;0
2020-04-20 12:30:00;106;22;22;88;0;12;1;0;0
2020-04-20 12:45:00;100;22;19;124;0;13;1;0;0
2020-04-20 13:00:00;114;11;24;115;6;13;0;0;0
2020-04-20 13:15:00;115;14;19;105;4;9;1;0;0
2020-04-20 13:30:00;96;20;18;149;2;10;1;0;0
2020-04-20 13:45:00;117;24;15;142;6;10;0;0;0
2020-04-20 14:00:00;114;21;25;121;0;10;1;0;0
2020-04-20 14:15:00;117;20;21;136;11;10;0;0;0
2020-04-20 14:30:00;111;21;17;116;1;10;1;0;0
2020-04-20 14:45:00;126;20;18;133;22;10;1;0;0
2020-04-20 15:00:00;101;16;22;144;0;10;0;0;0
2020-04-20 15:15:00;120;18;25;115;2;10;1;0;0
2020-04-20 15:30:00;118;13;9;131;5;10;1;0;0
2020-04-20 15:45:00;114;19;18;125;0;9;0;0;0
2020-04-20 16:00:00;140;18;23;123;11;10;1;0;0
2020-04-20 16:15:00;154;28;21;145;1;10;0;0;0
2020-04-20 16:30:00;120;27;25;150;1;10;1;0;0
2020-04-20 16:45:00;127;33;20;151;15;10;1;0;0
2020-04-20 17:00:00;123;16;48;129;4;10;0;0;0
2020-04-20 17:15:00;116;21;17;155;0;10;1;0;0
2020-04-20 17:30:00;115;15;23;100;4;10;1;0;0
2020-04-20 17:45:00;101;9;13;94;0;10;0;0;0
2020-04-20 18:00:00;81;22;16;118;2;10;1;0;0
2020-04-20 18:15:00;95;15;4;88;2;10;0;0;0
2020-04-20 18:30:00;85;13;8;99;0;10;1;0;0
2020-04-20 18:45:00;69;11;6;71;5;10;1;0;0
2020-04-20 19:00:00;62;11;7;66;0;10;0;0;0
2020-04-20 19:15:00;57;13;6;61;4;10;1;0;0
2020-04-20 19:30:00;50;9;2;48;0;10;1;0;0
2020-04-20 19:45:00;36;4;5;34;0;10;0;0;0
2020-04-20 20:00:00;44;15;0;49;0;12;1;0;0
2020-04-20 20:15:00;44;8;3;37;0;13;1;0;0
2020-04-20 20:30:00;35;8;0;34;0;12;0;0;0
2020-04-20 20:45:00;34;4;0;31;0;14;1;0;0
2020-04-20 21:00:00;31;6;1;27;0;12;1;0;0
2020-04-20 21:15:00;18;7;1;21;0;13;1;0;0
2020-04-20 21:30:00;23;9;1;29;0;12;1;0;0
2020-04-20 21:45:00;25;8;3;36;0;14;0;0;0
2020-04-20 22:00:00;21;2;0;22;0;10;1;0;0
2020-04-20 22:15:00;20;3;0;16;0;10;1;0;0
2020-04-20 22:30:00;13;2;0;6;0;10;0;0;0
2020-04-20 22:45:00;10;2;0;12;0;12;1;0;0
2020-04-20 23:00:00;5;2;0;12;0;12;1;0;0
2020-04-20 23:15:00;6;1;0;5;0;13;1;0;0
2020-04-20 23:30:00;7;2;0;2;0;12;0;0;0
2020-04-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
