DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-04-06 18:00:00;73;15;8;76;0;10;0;0;0
2020-04-06 18:15:00;69;11;10;63;3;10;1;0;0
2020-04-06 18:30:00;53;10;4;70;0;10;1;0;0
2020-04-06 18:45:00;50;11;3;46;6;10;0;0;0
2020-04-06 19:00:00;41;7;1;41;0;10;1;0;0
2020-04-06 19:15:00;39;14;1;45;0;10;0;0;0
2020-04-06 19:30:00;40;8;5;46;0;10;1;0;0
2020-04-06 19:45:00;40;13;7;54;0;10;1;0;0
2020-04-06 20:00:00;43;9;2;27;0;12;0;0;0
2020-04-06 20:15:00;27;8;1;36;0;13;1;0;0
2020-04-06 20:30:00;17;3;0;20;0;10;0;0;0
2020-04-06 20:45:00;28;3;0;23;0;14;1;0;0
2020-04-06 21:00:00;18;1;0;20;0;12;1;0;0
2020-04-06 21:15:00;20;3;1;15;0;13;0;0;0
2020-04-06 21:30:00;13;4;1;20;0;12;1;0;0
2020-04-06 21:45:00;24;5;0;18;0;14;1;0;0
2020-04-06 22:00:00;19;4;1;20;0;10;1;0;0
2020-04-06 22:15:00;14;2;0;7;0;10;0;0;0
2020-04-06 22:30:00;9;3;0;9;0;10;1;0;0
2020-04-06 22:45:00;9;2;0;8;0;13;1;0;0
2020-04-06 23:00:00;11;2;0;10;0;12;1;0;0
2020-04-06 23:15:00;3;1;0;6;0;13;0;0;0
2020-04-06 23:30:00;7;2;0;1;0;12;1;0;0
2020-04-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
