DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-12-15 00:00:00;14;8;3;4;0;0;0;0
2019-12-15 00:15:00;22;13;2;0;0;0;0;0
2019-12-15 00:30:00;14;10;1;1;0;0;0;0
2019-12-15 00:45:00;13;8;1;1;0;0;0;0
2019-12-15 01:00:00;6;11;0;0;0;0;0;0
2019-12-15 01:15:00;8;7;1;0;0;0;0;0
2019-12-15 01:30:00;10;1;2;3;0;0;0;0
2019-12-15 01:45:00;8;6;1;0;0;0;0;0
2019-12-15 02:00:00;3;2;0;2;0;0;0;0
2019-12-15 02:15:00;8;9;0;0;0;0;0;0
2019-12-15 02:30:00;7;5;1;2;0;0;0;0
2019-12-15 02:45:00;2;2;2;2;0;0;0;0
2019-12-15 03:00:00;9;5;1;3;0;0;0;0
2019-12-15 03:15:00;8;4;0;0;0;0;1;0
2019-12-15 03:30:00;6;5;2;1;0;0;0;0
2019-12-15 03:45:00;4;4;1;1;0;0;0;0
2019-12-15 04:00:00;7;7;1;2;0;0;0;0
2019-12-15 04:15:00;6;6;1;2;0;0;0;0
2019-12-15 04:30:00;6;7;0;0;0;0;0;0
2019-12-15 04:45:00;2;10;1;1;0;0;0;0
2019-12-15 05:00:00;12;3;1;1;0;0;0;0
2019-12-15 05:15:00;8;5;3;2;0;0;0;0
2019-12-15 05:30:00;4;4;1;0;0;0;0;0
2019-12-15 05:45:00;6;10;1;1;0;0;0;0
2019-12-15 06:00:00;4;6;1;2;0;0;0;0
2019-12-15 06:15:00;8;10;2;3;0;0;0;0
2019-12-15 06:30:00;5;6;1;1;0;0;0;0
2019-12-15 06:45:00;1;10;4;4;0;0;0;0
2019-12-15 07:00:00;10;6;4;3;0;0;0;0
2019-12-15 07:15:00;10;5;1;2;0;0;0;0
2019-12-15 07:30:00;3;2;3;1;0;0;0;0
2019-12-15 07:45:00;3;8;2;3;0;0;0;0
2019-12-15 08:00:00;7;8;3;3;0;0;0;0
2019-12-15 08:15:00;2;9;0;1;0;0;0;0
2019-12-15 08:30:00;10;6;0;0;0;0;0;0
2019-12-15 08:45:00;12;12;2;1;0;0;0;0
2019-12-15 09:00:00;15;18;0;0;0;0;5;0
2019-12-15 09:15:00;12;13;1;1;0;0;0;0
2019-12-15 09:30:00;23;17;1;1;0;0;0;0
2019-12-15 09:45:00;34;27;5;2;0;0;0;0
2019-12-15 10:00:00;21;39;0;1;0;0;0;0
2019-12-15 10:15:00;31;29;6;3;0;0;0;0
2019-12-15 10:30:00;32;22;0;0;0;0;0;0
2019-12-15 10:45:00;20;36;2;0;0;0;0;0
2019-12-15 11:00:00;21;14;1;1;0;0;0;0
2019-12-15 11:15:00;24;29;1;2;0;0;30;0
2019-12-15 11:30:00;26;35;1;0;0;0;0;0
2019-12-15 11:45:00;23;43;6;8;0;0;0;0
2019-12-15 12:00:00;35;23;1;0;0;0;0;0
2019-12-15 12:15:00;28;36;0;2;0;0;0;0
2019-12-15 12:30:00;29;19;0;1;0;0;0;0
2019-12-15 12:45:00;26;30;3;2;0;0;0;0
