DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-12-01 00:00:00;13;7;0;0;0;0;0;0
2019-12-01 00:15:00;15;8;1;0;0;0;0;0
2019-12-01 00:30:00;17;11;2;1;0;0;0;0
2019-12-01 00:45:00;6;12;0;0;0;0;0;0
2019-12-01 01:00:00;18;13;1;0;0;0;0;0
2019-12-01 01:15:00;17;9;1;2;0;0;0;0
2019-12-01 01:30:00;15;17;1;1;0;0;0;0
2019-12-01 01:45:00;8;6;0;0;0;0;0;0
2019-12-01 02:00:00;5;3;1;0;0;0;0;0
2019-12-01 02:15:00;10;0;2;0;0;0;0;0
2019-12-01 02:30:00;6;8;2;3;0;0;0;0
2019-12-01 02:45:00;5;0;1;2;0;0;0;0
2019-12-01 03:00:00;3;4;2;2;0;0;0;0
2019-12-01 03:15:00;7;2;0;0;0;0;0;0
2019-12-01 03:30:00;4;4;1;2;0;0;0;0
2019-12-01 03:45:00;6;6;0;1;0;0;0;0
2019-12-01 04:00:00;5;4;1;1;0;0;0;0
2019-12-01 04:15:00;2;5;1;2;0;0;0;0
2019-12-01 04:30:00;5;2;2;2;0;0;0;0
2019-12-01 04:45:00;7;2;2;1;0;0;0;0
2019-12-01 05:00:00;4;2;1;2;0;0;0;0
2019-12-01 05:15:00;5;5;1;5;0;0;0;0
2019-12-01 05:30:00;5;12;1;2;0;0;0;0
2019-12-01 05:45:00;4;3;2;2;0;0;0;0
2019-12-01 06:00:00;3;11;15;2;0;0;0;0
2019-12-01 06:15:00;2;3;2;2;0;0;0;0
2019-12-01 06:30:00;1;6;1;0;0;0;0;0
2019-12-01 06:45:00;13;10;1;1;0;0;0;0
2019-12-01 07:00:00;3;5;3;1;0;0;0;0
2019-12-01 07:15:00;3;7;1;2;0;0;0;0
2019-12-01 07:30:00;8;3;2;3;0;0;0;0
2019-12-01 07:45:00;9;20;1;2;0;0;0;0
2019-12-01 08:00:00;11;9;0;0;0;0;0;0
2019-12-01 08:15:00;3;7;1;3;0;0;0;0
2019-12-01 08:30:00;15;6;1;3;0;0;0;0
2019-12-01 08:45:00;13;13;0;0;0;0;0;0
2019-12-01 09:00:00;15;21;1;1;0;0;0;0
2019-12-01 09:15:00;15;22;0;2;0;0;1;0
2019-12-01 09:30:00;22;21;0;0;0;0;0;0
2019-12-01 09:45:00;20;29;4;2;0;0;0;0
2019-12-01 10:00:00;27;24;1;1;0;0;0;0
2019-12-01 10:15:00;23;23;4;2;0;0;0;0
2019-12-01 10:30:00;29;28;0;1;0;0;2;0
2019-12-01 10:45:00;21;29;3;0;0;0;0;0
2019-12-01 11:00:00;24;28;1;1;0;0;0;0
2019-12-01 11:15:00;28;30;0;3;0;0;0;0
2019-12-01 11:30:00;27;40;1;1;0;0;0;0
2019-12-01 11:45:00;21;41;4;2;0;0;0;0
2019-12-01 12:00:00;34;31;4;3;0;0;0;0
2019-12-01 12:15:00;23;25;0;2;0;0;0;0
2019-12-01 12:30:00;30;26;0;1;0;0;0;0
2019-12-01 12:45:00;16;18;1;1;0;0;0;0
2019-12-01 13:00:00;29;27;1;1;0;0;0;0
2019-12-01 13:15:00;27;32;3;2;0;0;0;0
2019-12-01 13:30:00;31;33;3;2;0;0;1;6
2019-12-01 13:45:00;45;40;3;1;0;0;2;0
2019-12-01 14:00:00;42;30;3;3;0;0;0;0
2019-12-01 14:15:00;34;28;2;2;0;0;1;0
2019-12-01 14:30:00;42;40;2;2;0;0;0;0
2019-12-01 14:45:00;34;43;2;0;0;0;2;1
2019-12-01 15:00:00;28;25;3;2;0;0;2;0
2019-12-01 15:15:00;33;34;7;1;0;0;0;0
2019-12-01 15:30:00;31;28;2;3;0;0;0;0
2019-12-01 15:45:00;51;51;0;0;0;0;0;0
2019-12-01 16:00:00;38;27;2;3;0;0;0;0
2019-12-01 16:15:00;35;36;4;4;0;0;1;0
2019-12-01 16:30:00;43;30;3;0;0;0;0;0
2019-12-01 16:45:00;40;56;4;3;0;0;0;0
2019-12-01 17:00:00;31;35;5;3;0;0;0;0
2019-12-01 17:15:00;29;31;2;3;0;0;0;0
2019-12-01 17:30:00;36;39;0;1;0;0;0;0
2019-12-01 17:45:00;29;39;6;6;0;0;0;0
2019-12-01 18:00:00;43;33;3;2;0;0;0;0
2019-12-01 18:15:00;37;26;5;4;0;0;0;0
2019-12-01 18:30:00;41;25;6;1;0;0;0;0
2019-12-01 18:45:00;22;29;2;2;0;0;0;0
2019-12-01 19:00:00;25;16;2;1;0;0;0;0
2019-12-01 19:15:00;21;23;2;2;0;0;0;0
2019-12-01 19:30:00;31;24;0;1;0;0;0;0
2019-12-01 19:45:00;33;24;6;1;0;0;0;0
2019-12-01 20:00:00;27;24;6;1;0;0;0;0
2019-12-01 20:15:00;18;18;3;3;0;0;0;0
2019-12-01 20:30:00;17;9;0;0;0;0;0;0
2019-12-01 20:45:00;16;12;3;0;0;0;0;0
2019-12-01 21:00:00;14;13;1;1;0;0;0;0
2019-12-01 21:15:00;18;13;2;2;0;0;0;0
2019-12-01 21:30:00;18;10;5;1;0;0;0;0
2019-12-01 21:45:00;11;10;6;4;0;0;0;0
