DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-12-21 00:00:00;11;5;1;1;0;0;0;0
2019-12-21 00:15:00;13;12;6;7;0;0;0;0
2019-12-21 00:30:00;11;12;0;0;0;0;0;0
2019-12-21 00:45:00;14;11;2;0;0;0;0;0
2019-12-21 01:00:00;8;6;4;2;0;0;0;0
2019-12-21 01:15:00;8;4;0;0;0;0;0;0
2019-12-21 01:30:00;5;5;0;1;0;0;0;0
2019-12-21 01:45:00;7;7;1;2;0;0;0;0
2019-12-21 02:00:00;10;4;0;0;0;0;0;0
2019-12-21 02:15:00;6;9;1;2;0;0;0;0
2019-12-21 02:30:00;5;11;0;2;0;0;0;0
2019-12-21 02:45:00;6;4;1;1;0;0;0;0
2019-12-21 03:00:00;7;6;2;1;0;0;0;0
2019-12-21 03:15:00;9;5;0;1;0;0;0;0
2019-12-21 03:30:00;4;5;0;0;0;0;0;0
2019-12-21 03:45:00;0;6;3;3;0;0;0;0
2019-12-21 04:00:00;6;4;0;0;0;0;0;0
2019-12-21 04:15:00;3;4;1;1;0;0;0;0
2019-12-21 04:30:00;5;2;1;0;0;0;0;0
2019-12-21 04:45:00;7;3;2;2;0;0;0;0
2019-12-21 05:00:00;9;8;7;1;0;0;0;0
2019-12-21 05:15:00;6;8;1;3;0;0;0;0
2019-12-21 05:30:00;2;4;1;1;0;0;0;0
2019-12-21 05:45:00;9;7;2;2;0;0;0;0
2019-12-21 06:00:00;2;7;1;3;0;0;0;0
2019-12-21 06:15:00;13;12;2;5;0;0;0;0
2019-12-21 06:30:00;10;6;0;0;0;0;0;0
2019-12-21 06:45:00;7;11;1;0;0;0;0;0
2019-12-21 07:00:00;10;11;2;1;0;0;0;0
2019-12-21 07:15:00;12;6;6;3;0;0;0;0
2019-12-21 07:30:00;7;14;3;2;0;0;0;0
2019-12-21 07:45:00;16;15;0;0;0;0;0;0
2019-12-21 08:00:00;22;18;5;3;0;0;0;0
2019-12-21 08:15:00;30;22;3;2;0;0;0;0
2019-12-21 08:30:00;16;29;1;1;0;0;0;0
2019-12-21 08:45:00;14;34;2;0;0;0;0;0
2019-12-21 09:00:00;39;29;2;2;0;0;0;0
2019-12-21 09:15:00;27;32;2;2;0;0;0;0
2019-12-21 09:30:00;34;24;2;1;0;0;0;0
2019-12-21 09:45:00;55;42;4;2;0;0;0;0
2019-12-21 10:00:00;51;42;2;2;0;0;0;0
2019-12-21 10:15:00;35;42;2;4;0;0;0;0
2019-12-21 10:30:00;55;38;1;6;0;0;2;3
2019-12-21 10:45:00;44;46;2;0;0;0;3;0
2019-12-21 11:00:00;50;40;2;1;0;0;0;0
2019-12-21 11:15:00;58;62;6;5;0;0;0;0
2019-12-21 11:30:00;38;53;2;0;0;0;0;0
2019-12-21 11:45:00;60;63;4;1;0;0;0;0
2019-12-21 12:00:00;56;44;3;2;0;0;0;0
2019-12-21 12:15:00;46;53;3;3;0;0;1;0
2019-12-21 12:30:00;44;23;1;0;0;0;0;0
2019-12-21 12:45:00;56;58;5;7;0;0;1;0
2019-12-21 13:00:00;59;49;5;3;0;0;0;0
2019-12-21 13:15:00;61;50;1;2;0;0;0;0
2019-12-21 13:30:00;62;48;2;2;0;0;0;0
2019-12-21 13:45:00;80;69;1;3;0;0;7;0
2019-12-21 14:00:00;79;52;1;1;0;0;0;1
2019-12-21 14:15:00;61;60;5;7;0;0;4;11
2019-12-21 14:30:00;63;61;1;1;0;0;0;0
2019-12-21 14:45:00;61;52;0;1;0;0;2;0
2019-12-21 15:00:00;53;40;4;3;0;0;0;0
2019-12-21 15:15:00;65;60;2;4;0;0;2;2
2019-12-21 15:30:00;54;40;0;0;0;0;1;0
2019-12-21 15:45:00;62;51;2;3;0;0;0;0
2019-12-21 16:00:00;56;45;4;2;0;0;0;0
2019-12-21 16:15:00;46;48;0;1;0;0;3;1
2019-12-21 16:30:00;47;41;1;1;0;0;2;3
2019-12-21 16:45:00;52;62;2;2;0;0;0;0
2019-12-21 17:00:00;64;52;1;5;0;0;1;4
2019-12-21 17:15:00;52;57;3;0;0;0;0;0
2019-12-21 17:30:00;67;42;2;1;0;0;1;0
2019-12-21 17:45:00;46;52;2;1;0;0;2;0
2019-12-21 18:00:00;51;49;3;2;0;0;1;1
2019-12-21 18:15:00;42;30;1;3;0;0;1;1
2019-12-21 18:30:00;52;36;1;1;0;0;0;0
2019-12-21 18:45:00;51;45;1;1;0;0;0;0
2019-12-21 19:00:00;25;29;2;1;0;0;0;0
2019-12-21 19:15:00;47;35;4;2;0;0;0;0
2019-12-21 19:30:00;23;28;3;0;0;0;0;0
2019-12-21 19:45:00;38;42;1;0;0;0;5;0
2019-12-21 20:00:00;37;29;4;3;0;0;2;0
2019-12-21 20:15:00;27;32;5;2;0;0;0;0
2019-12-21 20:30:00;28;22;1;2;0;0;0;0
2019-12-21 20:45:00;24;33;1;1;0;0;0;0
2019-12-21 21:00:00;21;12;2;1;0;0;0;0
2019-12-21 21:15:00;20;28;0;2;0;0;0;0
2019-12-21 21:30:00;23;18;3;3;0;0;0;0
2019-12-21 21:45:00;16;21;1;1;0;0;0;0
2019-12-21 22:00:00;16;16;2;2;0;0;0;0
2019-12-21 22:15:00;16;22;2;2;0;0;0;0
2019-12-21 22:30:00;23;14;0;0;0;0;0;0
2019-12-21 22:45:00;22;12;0;1;0;0;0;0
2019-12-21 23:00:00;21;12;3;2;0;0;0;0
2019-12-21 23:15:00;16;16;0;0;0;0;0;0
2019-12-21 23:30:00;19;12;0;0;0;0;2;2
2019-12-21 23:45:00;10;11;0;0;0;0;0;0
