DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-05-22 14:15:00;116;38;43;19;78;124;168;2;0;5;0;0;0;0
2020-05-22 14:30:00;122;41;54;21;98;128;147;4;0;0;4;4;4;0
2020-05-22 14:45:00;110;48;45;19;100;134;150;19;1;11;0;0;0;0
2020-05-22 15:00:00;101;50;54;38;98;130;141;3;0;3;3;3;3;0
2020-05-22 15:15:00;106;40;47;27;89;115;145;9;2;1;0;0;0;0
2020-05-22 15:30:00;107;44;50;25;99;126;144;1;0;1;0;0;0;0
2020-05-22 15:45:00;82;50;63;30;87;122;132;8;0;7;0;0;0;0
2020-05-22 16:00:00;102;48;52;23;76;110;135;10;0;12;0;0;0;3
2020-05-22 16:15:00;103;31;47;25;78;119;129;1;0;5;0;0;0;0
2020-05-22 16:30:00;101;33;37;34;82;125;123;3;0;3;0;0;0;0
2020-05-22 16:45:00;92;31;40;23;88;119;132;6;0;5;0;0;0;0
2020-05-22 17:00:00;98;30;49;30;75;122;129;3;0;2;0;0;0;0
2020-05-22 17:15:00;97;38;47;24;71;115;133;1;0;1;0;0;0;0
2020-05-22 17:30:00;91;36;52;27;77;111;128;8;0;0;0;0;0;0
2020-05-22 17:45:00;95;31;47;25;80;100;132;3;0;8;0;0;0;0
2020-05-22 18:00:00;73;25;46;24;80;100;115;8;0;1;0;0;0;0
2020-05-22 18:15:00;78;27;40;27;51;86;107;11;0;2;0;0;0;0
2020-05-22 18:30:00;87;26;33;16;63;104;110;0;0;0;0;0;0;0
2020-05-22 18:45:00;70;21;34;23;76;106;94;3;0;3;0;0;0;0
2020-05-22 19:00:00;58;27;27;15;52;75;97;3;0;6;0;0;0;0
2020-05-22 19:15:00;63;16;21;13;59;93;97;7;0;0;0;0;0;0
2020-05-22 19:30:00;54;15;29;15;46;81;83;2;0;0;0;0;0;0
2020-05-22 19:45:00;56;10;33;20;44;63;70;9;0;2;0;0;0;0
2020-05-22 20:00:00;55;22;29;26;64;81;68;0;1;0;0;0;0;0
2020-05-22 20:15:00;47;16;17;17;55;82;70;8;0;6;1;1;1;0
2020-05-22 20:30:00;51;19;20;14;28;46;69;10;0;3;0;0;0;0
2020-05-22 20:45:00;38;10;18;11;32;69;54;0;0;0;0;0;0;0
2020-05-22 21:00:00;33;8;17;12;25;54;53;0;0;4;0;0;0;0
2020-05-22 21:15:00;32;11;9;4;15;39;42;0;0;0;0;0;0;0
2020-05-22 21:30:00;20;7;8;6;21;40;40;1;0;0;0;0;0;0
2020-05-22 21:45:00;22;9;16;9;22;42;45;2;0;2;0;0;0;0
2020-05-22 22:00:00;27;4;10;3;23;50;33;2;0;0;1;1;1;0
2020-05-22 22:15:00;30;2;6;8;15;42;51;0;0;0;0;0;0;0
2020-05-22 22:30:00;36;5;6;4;14;36;45;0;0;0;0;0;0;0
2020-05-22 22:45:00;26;5;7;7;14;30;28;0;0;4;0;0;0;0
2020-05-22 23:00:00;13;3;8;6;16;35;34;0;0;0;0;0;0;0
2020-05-22 23:15:00;24;8;7;6;15;35;30;0;0;0;0;0;0;0
2020-05-22 23:30:00;16;2;5;1;5;18;19;0;0;0;0;0;0;0
2020-05-22 23:45:00;19;3;6;0;3;25;25;0;0;0;0;0;0;0
