DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-01-04 00:00:00;26;28;22;2;7;31;0;5;3;3;5;6;0;0;0;0
2020-01-04 00:15:00;23;35;34;3;5;30;2;6;9;10;8;8;0;0;0;0
2020-01-04 00:30:00;18;25;18;0;7;25;0;1;9;10;7;7;0;0;0;0
2020-01-04 00:45:00;16;31;22;4;4;28;2;4;11;9;9;9;0;0;0;0
2020-01-04 01:00:00;17;19;16;1;4;21;1;0;3;4;3;3;0;0;0;0
2020-01-04 01:15:00;20;32;25;0;4;30;1;6;7;8;5;5;0;0;0;0
2020-01-04 01:30:00;23;27;23;4;5;21;0;3;4;5;4;4;0;0;0;0
2020-01-04 01:45:00;22;21;24;0;3;21;1;3;1;1;2;2;0;0;0;0
2020-01-04 02:00:00;16;19;18;0;3;23;0;0;2;2;1;1;0;0;0;0
2020-01-04 02:15:00;10;12;12;0;3;12;1;3;1;1;1;1;0;0;0;0
2020-01-04 02:30:00;16;10;17;1;2;13;0;2;6;6;6;5;0;0;0;0
2020-01-04 02:45:00;9;10;12;0;9;8;0;1;2;3;2;2;0;0;0;0
2020-01-04 03:00:00;11;22;26;1;0;17;1;5;1;1;1;1;0;0;0;0
2020-01-04 03:15:00;8;4;7;1;2;3;1;3;1;2;1;1;0;0;0;0
2020-01-04 03:30:00;8;4;13;0;6;7;0;0;2;2;2;2;0;0;0;0
2020-01-04 03:45:00;12;6;10;0;3;4;0;1;1;1;2;1;0;0;0;0
2020-01-04 04:00:00;9;7;12;1;1;7;0;1;2;2;2;2;0;0;0;0
2020-01-04 04:15:00;11;8;17;1;3;9;0;2;2;2;2;2;0;0;0;0
2020-01-04 04:30:00;6;10;16;0;4;14;0;0;1;1;1;1;0;0;0;0
2020-01-04 04:45:00;7;2;264;0;4;3;0;1;2;2;3;2;0;0;0;0
2020-01-04 05:00:00;12;11;20;0;1;10;1;3;3;3;5;5;0;0;0;0
2020-01-04 05:15:00;22;17;23;0;7;20;0;1;3;4;3;3;0;0;0;0
2020-01-04 05:30:00;19;24;29;1;6;24;0;3;8;7;6;6;0;0;0;0
2020-01-04 05:45:00;6;28;22;1;10;23;0;4;4;4;4;4;0;0;0;0
2020-01-04 06:00:00;15;18;20;7;4;15;0;6;4;5;4;4;0;0;0;0
2020-01-04 06:15:00;22;18;25;2;3;19;1;6;5;5;6;5;1;0;0;0
2020-01-04 06:30:00;23;26;31;3;4;28;0;0;8;8;7;7;0;0;0;0
2020-01-04 06:45:00;26;11;25;3;5;11;5;10;7;6;6;6;0;0;0;0
2020-01-04 07:00:00;21;24;25;2;12;25;0;4;6;8;5;6;0;0;0;0
2020-01-04 07:15:00;18;18;25;6;10;16;1;13;10;11;9;11;0;0;0;0
2020-01-04 07:30:00;34;23;25;2;8;26;1;8;15;14;12;14;0;0;0;1
2020-01-04 07:45:00;30;34;23;7;8;27;4;12;19;20;21;20;0;0;0;0
2020-01-04 08:00:00;36;46;36;8;12;45;1;13;16;17;12;13;0;0;0;0
2020-01-04 08:15:00;51;51;35;12;18;40;3;15;14;13;14;14;0;0;0;0
2020-01-04 08:30:00;63;58;44;16;15;50;11;24;17;16;19;17;0;0;0;1
2020-01-04 08:45:00;75;75;51;21;31;62;3;24;25;24;24;26;0;0;0;1
2020-01-04 09:00:00;67;90;65;23;32;85;5;32;26;31;23;25;0;0;0;0
2020-01-04 09:15:00;83;111;59;17;38;102;14;43;40;39;35;35;1;0;0;0
2020-01-04 09:30:00;82;136;71;20;36;108;7;55;26;26;24;25;0;0;0;0
2020-01-04 09:45:00;132;146;64;37;31;139;11;43;44;43;40;40;0;0;0;0
2020-01-04 10:00:00;114;137;86;39;42;123;11;42;43;42;47;46;0;0;0;0
2020-01-04 10:15:00;132;139;84;38;47;126;8;57;56;52;41;44;0;0;1;0
2020-01-04 10:30:00;133;156;89;42;31;128;8;53;50;46;44;47;0;0;0;0
2020-01-04 10:45:00;130;178;84;42;35;163;18;51;44;46;47;46;0;0;0;1
2020-01-04 11:00:00;159;184;94;45;38;156;9;62;54;53;56;56;0;0;0;2
2020-01-04 11:15:00;130;194;93;43;44;156;12;53;69;73;62;69;0;1;1;0
2020-01-04 11:30:00;168;182;101;49;46;162;15;56;55;55;52;54;1;2;0;2
2020-01-04 11:45:00;142;201;83;46;44;184;13;59;55;58;54;56;0;0;0;0
2020-01-04 12:00:00;143;169;80;52;41;148;9;45;55;51;50;51;0;0;0;0
2020-01-04 12:15:00;154;198;84;50;43;177;18;53;51;47;45;50;0;0;0;0
2020-01-04 12:30:00;174;182;82;38;55;155;11;64;68;69;65;65;2;0;0;0
2020-01-04 12:45:00;154;213;99;39;66;189;9;68;64;63;59;62;0;5;0;0
2020-01-04 13:00:00;156;216;108;63;44;184;11;57;60;61;57;69;0;2;0;0
2020-01-04 13:15:00;184;214;83;49;56;177;14;56;75;74;60;67;0;0;0;0
2020-01-04 13:30:00;169;206;92;44;48;186;7;55;66;65;64;69;3;0;1;0
2020-01-04 13:45:00;183;232;76;51;47;211;5;51;65;64;54;57;0;0;0;0
2020-01-04 14:00:00;207;236;121;54;49;192;17;55;71;72;66;68;1;0;1;2
2020-01-04 14:15:00;180;241;86;38;54;211;9;58;70;76;63;65;6;1;0;0
2020-01-04 14:30:00;186;218;91;53;52;187;7;45;54;55;49;50;0;0;0;1
2020-01-04 14:45:00;190;232;109;65;51;197;15;68;46;47;47;49;17;1;0;4
2020-01-04 15:00:00;186;217;97;53;46;185;6;57;71;72;63;61;1;0;0;0
2020-01-04 15:15:00;178;217;77;55;45;200;5;61;57;55;53;53;0;0;0;0
2020-01-04 15:30:00;192;245;88;54;48;215;7;69;53;54;52;56;0;0;2;0
2020-01-04 15:45:00;192;208;97;56;49;178;9;47;46;48;45;50;2;0;0;0
2020-01-04 16:00:00;167;186;74;44;55;159;13;42;57;59;53;60;0;0;0;0
2020-01-04 16:15:00;201;215;84;45;65;187;13;40;53;53;49;52;1;0;0;0
2020-01-04 16:30:00;180;201;93;40;38;203;18;45;58;55;51;49;0;0;0;0
2020-01-04 16:45:00;180;233;99;57;45;178;7;48;50;49;44;47;0;0;0;3
2020-01-04 17:00:00;177;189;86;41;46;166;15;51;55;55;57;55;0;0;5;2
2020-01-04 17:15:00;189;186;60;44;46;167;6;53;61;62;54;55;0;4;0;0
2020-01-04 17:30:00;154;175;80;35;63;153;9;44;49;50;45;44;0;0;0;1
2020-01-04 17:45:00;154;199;87;38;56;179;9;48;59;58;53;52;0;0;0;0
2020-01-04 18:00:00;177;185;87;52;57;164;7;46;50;52;47;50;0;0;0;1
2020-01-04 18:15:00;157;167;76;23;46;155;5;55;43;45;36;37;0;1;0;0
2020-01-04 18:30:00;167;177;100;43;50;154;5;39;45;49;43;45;0;0;1;0
2020-01-04 18:45:00;165;140;71;41;53;121;7;34;38;42;38;41;2;2;0;3
2020-01-04 19:00:00;150;176;84;42;59;145;4;27;50;52;43;46;0;0;0;1
2020-01-04 19:15:00;145;140;64;22;38;126;7;21;43;44;40;40;0;0;0;0
2020-01-04 19:30:00;180;119;64;27;33;119;2;16;40;39;35;37;1;0;2;0
2020-01-04 19:45:00;118;85;49;27;38;83;6;10;24;27;25;25;0;0;1;0
2020-01-04 20:00:00;156;84;63;19;46;78;11;12;29;28;26;25;0;0;0;0
2020-01-04 20:15:00;125;83;53;14;34;78;3;11;19;19;17;18;0;0;0;0
2020-01-04 20:30:00;80;62;38;6;25;61;3;11;19;18;14;14;0;0;0;0
2020-01-04 20:45:00;91;61;40;5;20;59;3;12;19;20;16;18;0;0;0;2
