DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-01-11 00:00:00;35;36;24;1;4;38;0;1;12;11;10;10;0;0;0;0
2020-01-11 00:15:00;27;41;40;3;8;48;2;10;11;11;9;10;0;0;0;0
2020-01-11 00:30:00;22;43;28;1;8;42;0;6;11;11;8;8;0;0;0;0
2020-01-11 00:45:00;37;34;24;0;9;33;0;4;12;14;13;13;0;0;0;0
2020-01-11 01:00:00;23;29;23;2;8;31;3;5;7;7;6;7;0;0;0;0
2020-01-11 01:15:00;33;25;23;1;5;22;1;4;3;3;3;3;0;0;0;0
2020-01-11 01:30:00;19;25;19;0;3;29;1;2;4;4;4;4;0;0;0;0
2020-01-11 01:45:00;23;23;19;2;10;23;0;3;5;5;4;4;0;0;0;0
2020-01-11 02:00:00;10;21;15;3;2;18;0;5;2;2;2;2;0;0;0;0
2020-01-11 02:15:00;15;16;13;1;3;15;3;3;3;4;2;2;0;0;0;0
2020-01-11 02:30:00;16;8;8;2;4;8;0;2;4;4;4;4;0;0;0;0
2020-01-11 02:45:00;10;9;11;3;2;12;1;2;4;5;3;4;0;0;0;0
2020-01-11 03:00:00;9;16;14;1;6;10;2;3;1;1;1;1;0;0;0;0
2020-01-11 03:15:00;7;17;17;1;2;17;2;2;2;2;3;3;0;0;0;0
2020-01-11 03:30:00;5;6;7;0;0;7;4;4;4;4;3;7;0;0;0;0
2020-01-11 03:45:00;14;10;13;0;4;12;0;3;1;1;1;1;0;0;0;0
2020-01-11 04:00:00;8;6;9;0;3;8;0;0;5;4;3;3;0;0;0;0
2020-01-11 04:15:00;7;12;13;1;3;11;0;2;2;1;1;1;0;0;0;0
2020-01-11 04:30:00;10;5;7;1;3;6;1;1;3;2;2;2;0;0;0;0
2020-01-11 04:45:00;8;7;7;0;2;12;0;2;4;6;3;4;0;0;0;0
2020-01-11 05:00:00;14;14;18;0;4;13;1;1;6;6;5;5;0;0;0;0
2020-01-11 05:15:00;16;12;18;3;2;12;0;2;2;2;2;2;0;0;0;0
2020-01-11 05:30:00;22;29;34;1;8;32;1;6;13;13;14;14;0;0;0;0
2020-01-11 05:45:00;12;36;26;1;5;33;0;5;7;7;9;8;0;0;0;0
2020-01-11 06:00:00;11;26;26;7;11;22;0;3;6;5;6;6;0;0;0;0
2020-01-11 06:15:00;20;23;24;1;8;21;0;2;6;5;6;5;0;0;0;0
2020-01-11 06:30:00;20;23;19;3;2;21;1;4;6;6;7;6;0;0;0;0
2020-01-11 06:45:00;30;21;26;5;10;25;2;7;7;6;6;6;0;0;0;0
2020-01-11 07:00:00;25;33;33;6;10;32;0;6;8;8;8;9;0;0;0;0
2020-01-11 07:15:00;36;23;30;7;10;28;3;14;15;15;11;11;0;0;0;0
2020-01-11 07:30:00;36;38;26;9;13;38;1;11;18;19;18;18;0;0;16;3
2020-01-11 07:45:00;66;50;38;17;17;40;5;19;25;25;21;21;0;0;0;1
2020-01-11 08:00:00;51;58;50;11;10;46;5;16;12;16;10;12;0;0;0;0
2020-01-11 08:15:00;80;54;43;13;19;42;1;34;22;24;23;23;0;0;0;0
2020-01-11 08:30:00;78;78;47;13;33;74;5;29;25;26;25;25;0;0;0;0
2020-01-11 08:45:00;95;78;54;31;36;70;4;22;36;38;39;39;0;0;1;0
2020-01-11 09:00:00;87;117;71;24;26;98;8;31;24;22;22;24;0;0;1;1
2020-01-11 09:15:00;105;142;72;38;34;118;6;42;38;36;37;36;0;0;0;0
2020-01-11 09:30:00;109;134;79;29;29;117;5;33;31;32;29;28;0;0;0;0
2020-01-11 09:45:00;134;127;88;38;51;109;4;62;46;45;42;43;0;0;2;0
2020-01-11 10:00:00;134;186;82;32;42;165;4;60;56;58;47;54;0;0;0;0
2020-01-11 10:15:00;140;169;81;46;40;162;11;56;60;61;56;58;0;0;2;0
2020-01-11 10:30:00;146;163;88;52;48;152;11;68;56;54;49;51;0;0;0;0
2020-01-11 10:45:00;132;211;115;46;52;176;10;58;89;67;61;63;0;0;0;0
2020-01-11 11:00:00;166;175;114;41;44;179;12;46;62;68;67;65;0;0;0;0
2020-01-11 11:15:00;177;188;111;47;58;176;16;62;60;60;55;57;0;0;2;0
2020-01-11 11:30:00;169;192;153;50;57;166;12;61;72;77;81;79;0;0;0;0
2020-01-11 11:45:00;173;189;121;44;70;176;7;70;57;54;44;46;1;0;0;5
2020-01-11 12:00:00;178;188;133;51;55;185;11;68;55;57;48;51;0;0;0;3
2020-01-11 12:15:00;204;196;100;48;48;181;6;62;74;71;72;73;0;0;0;0
2020-01-11 12:30:00;221;215;98;49;53;194;12;46;59;60;49;50;0;1;0;0
2020-01-11 12:45:00;159;216;102;65;39;190;19;53;77;74;74;76;0;27;0;0
2020-01-11 13:00:00;180;192;111;46;57;223;11;58;71;72;64;69;0;2;3;1
2020-01-11 13:15:00;186;205;98;51;49;195;16;64;65;63;63;62;0;0;2;0
2020-01-11 13:30:00;187;218;104;58;44;206;14;73;50;54;47;46;0;0;1;0
2020-01-11 13:45:00;190;205;86;56;55;174;10;61;60;62;51;54;0;0;3;5
2020-01-11 14:00:00;148;232;90;48;47;210;15;65;54;56;57;54;0;0;0;0
2020-01-11 14:15:00;198;218;97;53;46;188;9;71;70;75;66;69;1;0;0;0
2020-01-11 14:30:00;169;220;108;47;50;204;12;67;57;59;53;55;0;0;1;1
2020-01-11 14:45:00;209;228;100;52;47;202;13;69;65;63;60;61;0;0;15;0
2020-01-11 15:00:00;194;186;85;59;51;160;10;47;61;61;55;61;0;1;2;0
2020-01-11 15:15:00;214;213;107;65;49;195;17;56;59;56;53;53;0;0;0;0
2020-01-11 15:30:00;174;196;84;47;47;180;12;69;62;60;55;56;5;0;10;0
2020-01-11 15:45:00;185;230;96;64;46;200;12;55;59;58;59;66;0;14;0;0
2020-01-11 16:00:00;173;207;116;45;46;177;11;60;62;61;53;56;0;0;0;0
2020-01-11 16:15:00;209;208;125;50;58;194;10;62;63;61;48;51;0;0;1;0
2020-01-11 16:30:00;216;192;91;55;42;171;13;61;60;67;60;60;0;0;5;2
2020-01-11 16:45:00;170;211;91;50;42;178;11;70;68;65;64;65;1;0;0;2
2020-01-11 17:00:00;181;226;98;46;58;198;8;65;56;57;58;59;38;1;2;0
2020-01-11 17:15:00;186;186;86;33;60;160;11;52;54;57;48;47;0;0;1;1
2020-01-11 17:30:00;174;179;102;53;57;165;7;56;77;75;74;72;0;0;0;0
2020-01-11 17:45:00;193;203;85;56;50;177;6;61;61;63;51;53;0;6;1;0
2020-01-11 18:00:00;150;169;81;40;54;153;10;50;47;47;47;50;0;0;1;0
2020-01-11 18:15:00;159;165;85;50;55;139;8;38;45;48;40;40;2;2;1;7
2020-01-11 18:30:00;157;178;82;49;50;156;11;36;39;38;36;35;2;2;0;1
2020-01-11 18:45:00;187;163;86;42;65;135;1;41;47;49;42;44;0;4;0;0
2020-01-11 19:00:00;173;153;74;33;45;133;8;27;42;41;40;40;0;0;0;0
2020-01-11 19:15:00;133;139;58;30;40;125;2;28;36;40;30;33;0;2;0;0
2020-01-11 19:30:00;149;133;73;29;42;119;4;32;32;35;29;29;0;1;0;0
2020-01-11 19:45:00;153;92;68;23;46;83;3;14;21;21;16;17;0;0;0;0
2020-01-11 20:00:00;145;81;54;20;46;77;5;13;15;19;14;15;0;0;2;1
2020-01-11 20:15:00;137;69;45;8;27;68;3;14;18;22;14;15;0;0;0;0
2020-01-11 20:30:00;80;76;41;3;26;77;1;9;22;20;19;19;0;0;0;0
2020-01-11 20:45:00;103;72;48;9;23;71;4;14;32;31;34;32;0;0;0;0
2020-01-11 21:00:00;89;62;31;6;24;61;0;10;16;17;17;18;0;0;0;0
2020-01-11 21:15:00;76;77;36;4;23;77;3;10;16;16;14;16;0;0;0;0
2020-01-11 21:30:00;49;66;48;8;15;64;0;8;16;17;15;14;4;0;0;0
2020-01-11 21:45:00;84;74;46;7;11;73;3;8;18;18;19;19;0;0;1;0
2020-01-11 22:00:00;87;79;49;5;8;80;5;11;18;17;16;17;0;0;0;0
2020-01-11 22:15:00;92;88;57;2;13;87;4;16;18;14;14;14;0;0;0;0
2020-01-11 22:30:00;96;84;47;9;13;79;2;6;10;10;12;12;0;0;0;0
2020-01-11 22:45:00;80;53;35;3;12;51;3;8;14;15;11;12;0;0;0;0
2020-01-11 23:00:00;66;45;33;3;11;48;1;8;17;15;17;17;0;0;0;0
2020-01-11 23:15:00;45;52;39;2;8;52;3;0;13;13;12;11;0;0;0;0
2020-01-11 23:30:00;33;46;35;3;4;47;1;2;8;10;8;8;0;0;0;0
2020-01-11 23:45:00;39;37;29;6;11;39;0;5;13;14;11;11;2;0;0;0
