DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-01-12 00:00:00;21;34;26;1;7;37;0;5;7;8;7;7;0;0;0;0
2020-01-12 00:15:00;38;36;24;9;12;35;2;7;7;9;5;5;0;0;0;0
2020-01-12 00:30:00;34;36;29;3;3;33;4;5;6;7;8;8;0;0;0;0
2020-01-12 00:45:00;23;47;31;1;9;44;0;4;11;12;10;10;0;0;0;0
2020-01-12 01:00:00;25;31;19;1;5;30;1;1;13;11;11;11;0;0;0;0
2020-01-12 01:15:00;31;31;27;2;7;31;2;5;10;12;11;11;0;0;0;0
2020-01-12 01:30:00;22;24;19;0;6;31;0;8;9;8;5;5;0;0;0;0
2020-01-12 01:45:00;27;30;29;2;7;30;0;4;9;10;8;9;0;0;0;0
2020-01-12 02:00:00;19;29;19;0;6;30;1;3;7;7;6;6;0;0;0;0
2020-01-12 02:15:00;15;22;16;2;5;19;1;3;8;8;9;10;0;0;0;0
2020-01-12 02:30:00;18;28;19;1;3;32;0;3;4;3;3;2;0;0;0;0
2020-01-12 02:45:00;13;17;16;2;1;16;0;2;6;8;6;7;0;0;0;0
2020-01-12 03:00:00;8;15;15;2;4;20;1;2;5;5;5;5;0;0;0;0
2020-01-12 03:15:00;12;19;15;0;10;22;0;3;8;8;6;7;0;0;0;0
2020-01-12 03:30:00;6;6;5;0;4;9;0;1;5;5;5;5;0;0;0;0
2020-01-12 03:45:00;8;13;12;1;2;15;1;5;1;1;2;1;0;0;0;0
2020-01-12 04:00:00;8;9;9;2;4;11;0;2;3;5;3;3;0;0;0;0
2020-01-12 04:15:00;4;7;6;0;1;8;1;3;2;3;2;2;0;0;0;0
2020-01-12 04:30:00;8;9;7;0;3;12;1;0;3;2;2;2;0;0;0;0
2020-01-12 04:45:00;10;13;12;0;4;14;0;0;7;7;7;8;0;0;0;0
2020-01-12 05:00:00;10;8;6;0;8;9;1;1;1;1;2;1;0;0;0;0
2020-01-12 05:15:00;9;16;13;0;2;16;3;2;4;3;3;3;0;0;0;0
2020-01-12 05:30:00;19;16;16;0;9;20;0;1;6;6;7;7;0;0;0;0
2020-01-12 05:45:00;4;21;17;0;3;24;1;2;1;1;1;1;0;0;0;0
2020-01-12 06:00:00;5;13;12;2;3;13;0;3;4;4;3;4;0;0;0;0
2020-01-12 06:15:00;16;11;9;3;2;10;2;4;2;2;3;3;0;0;0;0
2020-01-12 06:30:00;18;15;13;0;2;16;1;2;1;1;0;1;0;1;0;0
2020-01-12 06:45:00;10;16;13;0;4;13;1;0;0;0;0;0;0;0;0;0
2020-01-12 07:00:00;12;11;10;7;1;12;0;4;6;6;4;4;0;0;0;0
2020-01-12 07:15:00;13;20;22;1;3;19;0;7;4;5;4;4;0;0;0;0
2020-01-12 07:30:00;15;14;12;1;28;16;0;2;3;3;3;3;0;0;0;0
2020-01-12 07:45:00;19;20;6;6;4;16;2;7;4;5;4;4;0;0;0;0
2020-01-12 08:00:00;14;269;257;2;6;18;4;10;2;1;1;1;0;0;0;0
2020-01-12 08:15:00;24;3;3;7;9;22;3;8;1;1;1;1;0;0;0;0
2020-01-12 08:30:00;24;37;7;5;5;36;1;12;3;4;3;4;0;0;0;0
2020-01-12 08:45:00;41;51;9;4;10;41;3;20;10;12;9;9;0;0;0;0
2020-01-12 09:00:00;54;49;8;7;6;47;4;14;4;3;3;3;0;0;0;0
2020-01-12 09:15:00;58;54;12;8;13;45;4;20;6;6;5;6;0;1;0;1
2020-01-12 09:30:00;69;62;23;4;18;58;1;19;7;7;8;7;1;0;0;0
2020-01-12 09:45:00;67;62;10;18;14;53;2;22;23;22;19;20;0;0;0;0
2020-01-12 10:00:00;61;70;32;15;11;67;2;31;13;14;14;13;0;0;0;1
2020-01-12 10:15:00;71;65;33;9;19;59;5;14;9;9;8;9;0;0;0;0
2020-01-12 10:30:00;73;73;16;37;18;64;7;29;16;14;13;14;0;0;0;0
2020-01-12 10:45:00;86;86;20;19;19;85;4;31;21;21;20;21;0;0;0;0
2020-01-12 11:00:00;80;98;37;5;20;94;4;20;30;29;26;27;0;0;0;0
2020-01-12 11:15:00;93;82;38;18;19;77;8;31;26;26;24;26;0;0;0;0
2020-01-12 11:30:00;88;89;39;21;24;77;2;25;15;13;13;12;0;0;0;0
2020-01-12 11:45:00;108;104;53;19;28;90;8;42;23;21;20;21;0;0;0;0
2020-01-12 12:00:00;91;91;50;14;24;81;5;39;25;26;26;27;0;0;0;0
2020-01-12 12:15:00;115;103;64;13;22;100;3;25;15;15;13;12;0;0;0;0
2020-01-12 12:30:00;118;91;44;8;27;87;4;24;13;14;12;14;0;0;1;0
2020-01-12 12:45:00;131;95;62;15;23;95;3;29;31;30;30;30;0;0;0;0
2020-01-12 13:00:00;118;110;54;13;36;109;5;33;26;24;25;26;0;0;0;0
2020-01-12 13:15:00;99;98;55;23;20;89;7;25;23;22;22;21;0;0;0;0
2020-01-12 13:30:00;115;112;56;16;17;105;7;24;20;21;23;21;0;0;0;0
2020-01-12 13:45:00;126;101;57;17;26;99;5;25;27;28;22;25;0;0;0;4
2020-01-12 14:00:00;111;122;58;17;26;111;6;35;28;24;24;26;0;0;0;0
2020-01-12 14:15:00;97;119;62;17;27;100;4;30;28;28;29;30;1;0;0;2
2020-01-12 14:30:00;128;114;59;26;23;103;4;25;21;22;21;20;0;0;0;0
2020-01-12 14:45:00;131;118;66;24;29;107;7;35;30;27;26;26;0;0;3;0
2020-01-12 15:00:00;98;108;68;14;15;101;4;28;24;25;22;22;0;0;0;0
2020-01-12 15:15:00;88;117;68;25;21;106;7;33;27;29;25;25;0;0;0;0
2020-01-12 15:30:00;123;105;59;13;29;102;5;25;21;19;17;18;0;0;0;1
2020-01-12 15:45:00;126;125;64;16;33;113;11;34;35;34;29;30;0;0;4;2
2020-01-12 16:00:00;129;119;61;18;22;115;1;31;31;31;29;28;0;0;0;0
2020-01-12 16:15:00;123;120;64;20;24;112;2;31;28;29;23;28;0;0;0;0
2020-01-12 16:30:00;126;145;68;12;33;135;3;37;33;38;31;33;0;0;0;0
2020-01-12 16:45:00;81;167;74;10;26;152;3;41;33;33;29;29;0;0;0;2
2020-01-12 17:00:00;109;141;70;18;32;130;4;19;33;38;36;35;0;0;0;0
2020-01-12 17:15:00;110;137;63;21;35;136;4;28;21;22;20;21;0;0;2;0
2020-01-12 17:30:00;121;116;67;21;32;101;4;32;27;28;26;27;0;0;1;2
2020-01-12 17:45:00;125;119;61;14;21;115;6;23;32;29;27;28;0;0;1;1
2020-01-12 18:00:00;82;106;53;10;23;97;2;20;21;21;20;20;0;0;0;0
2020-01-12 18:15:00;111;91;49;12;27;85;1;10;24;24;24;24;0;0;1;0
2020-01-12 18:30:00;81;93;46;7;17;94;1;11;23;23;25;25;0;0;0;0
2020-01-12 18:45:00;81;99;55;8;21;89;0;10;25;23;25;23;0;0;0;0
2020-01-12 19:00:00;93;112;52;6;17;104;3;9;22;23;20;20;0;0;0;0
2020-01-12 19:15:00;100;106;60;9;18;98;1;13;21;23;22;22;0;0;0;0
2020-01-12 19:30:00;91;97;46;10;19;88;3;10;22;23;22;20;0;0;0;1
2020-01-12 19:45:00;84;75;50;9;22;74;5;22;28;29;26;26;0;0;0;1
2020-01-12 20:00:00;82;90;55;3;16;83;0;11;26;24;21;22;0;0;0;0
2020-01-12 20:15:00;69;95;47;9;8;101;2;5;23;22;21;20;0;0;0;0
2020-01-12 20:30:00;61;60;39;7;9;66;1;7;12;12;15;13;0;0;0;0
2020-01-12 20:45:00;41;56;28;5;9;55;2;7;19;18;18;19;1;0;0;3
2020-01-12 21:00:00;80;56;33;7;11;54;1;6;14;12;13;13;0;0;0;0
2020-01-12 21:15:00;59;57;35;1;8;54;4;6;16;14;17;16;0;0;0;0
2020-01-12 21:30:00;33;54;37;3;16;48;2;5;4;4;3;3;0;0;0;0
2020-01-12 21:45:00;41;51;32;4;13;46;3;8;7;7;8;7;0;0;0;0
2020-01-12 22:00:00;41;28;24;6;6;33;0;3;13;12;11;12;0;0;0;0
2020-01-12 22:15:00;60;41;28;5;5;40;1;3;8;8;9;9;1;0;9;0
2020-01-12 22:30:00;54;32;25;1;7;29;1;10;9;9;10;10;2;0;0;0
2020-01-12 22:45:00;34;30;24;1;5;33;3;7;5;6;5;5;0;0;0;0
2020-01-12 23:00:00;30;23;23;1;2;20;0;4;6;6;8;8;0;0;0;0
2020-01-12 23:15:00;27;12;12;1;4;11;0;2;3;3;2;2;0;0;0;0
2020-01-12 23:30:00;13;15;17;2;3;15;1;0;4;5;4;4;0;0;0;0
2020-01-12 23:45:00;7;12;12;3;2;12;0;2;4;4;4;4;0;0;0;0
