DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-01-05 00:00:00;19;17;14;0;7;21;0;9;2;2;2;2;0;0;0;0
2020-01-05 00:15:00;42;33;28;2;10;30;0;3;11;14;11;11;0;0;0;0
2020-01-05 00:30:00;28;35;27;2;9;35;0;2;7;6;5;7;0;0;0;0
2020-01-05 00:45:00;23;31;24;3;2;31;0;3;7;7;5;5;0;0;0;0
2020-01-05 01:00:00;19;22;21;5;7;22;0;1;8;6;5;5;0;0;0;0
2020-01-05 01:15:00;32;18;18;0;6;22;3;2;5;5;6;5;0;0;0;0
2020-01-05 01:30:00;21;22;20;2;1;22;1;5;7;6;6;6;0;0;0;0
2020-01-05 01:45:00;12;16;272;0;3;13;1;4;2;2;1;1;0;0;0;0
2020-01-05 02:00:00;14;28;20;2;3;26;2;2;8;7;7;8;0;0;0;0
2020-01-05 02:15:00;7;21;17;0;5;19;0;7;6;5;5;5;0;0;0;0
2020-01-05 02:30:00;9;18;13;0;5;23;1;2;2;2;2;2;0;0;0;0
2020-01-05 02:45:00;15;12;17;0;6;14;0;2;2;3;0;1;0;0;0;0
2020-01-05 03:00:00;14;13;16;3;7;13;1;1;9;9;8;8;0;0;0;0
2020-01-05 03:15:00;11;14;23;0;4;20;2;4;3;3;3;3;0;0;0;0
2020-01-05 03:30:00;11;13;20;2;1;12;0;4;3;3;3;3;0;0;0;0
2020-01-05 03:45:00;8;11;15;0;1;10;1;1;1;1;1;1;0;0;0;0
2020-01-05 04:00:00;5;16;20;2;0;18;0;4;2;1;1;1;0;0;0;0
2020-01-05 04:15:00;6;12;15;0;2;9;3;2;1;1;1;1;0;0;0;0
2020-01-05 04:30:00;5;8;13;2;1;8;0;2;4;4;3;3;0;0;0;0
2020-01-05 04:45:00;9;8;13;1;2;10;0;1;1;1;1;1;0;0;0;0
2020-01-05 05:00:00;14;15;16;0;4;15;0;0;4;5;3;3;0;0;0;0
2020-01-05 05:15:00;8;14;18;3;8;15;0;4;5;5;4;4;0;0;0;0
2020-01-05 05:30:00;15;19;27;0;7;19;1;2;2;3;2;2;0;0;0;0
2020-01-05 05:45:00;10;17;19;1;3;18;0;1;2;2;2;2;0;0;0;0
2020-01-05 06:00:00;15;15;24;3;1;15;0;3;3;3;2;2;0;0;0;0
2020-01-05 06:15:00;16;7;19;1;0;9;3;2;4;4;6;4;0;0;0;0
2020-01-05 06:30:00;22;20;32;1;3;23;1;1;4;4;4;4;0;0;0;0
2020-01-05 06:45:00;13;17;21;0;6;16;1;2;0;0;0;0;0;0;0;0
