DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-01-25 20:00:00;164;104;56;18;39;92;4;17;49;27;24;24;0;0;0;0
2020-01-25 20:15:00;129;73;54;15;30;69;2;11;27;27;26;26;0;0;0;1
2020-01-25 20:30:00;84;78;45;11;23;76;3;9;11;12;10;9;0;0;0;0
2020-01-25 20:45:00;105;80;58;6;20;83;4;15;19;21;17;16;0;0;0;0
2020-01-25 21:00:00;62;77;46;11;19;72;3;14;25;23;22;25;0;0;0;0
2020-01-25 21:15:00;62;87;53;14;26;81;2;8;19;20;15;17;0;0;0;0
2020-01-25 21:30:00;52;67;45;7;17;66;1;10;5;6;6;6;0;0;0;0
2020-01-25 21:45:00;76;76;42;5;10;74;4;12;11;11;9;9;0;0;0;0
2020-01-25 22:00:00;111;103;56;6;19;98;2;7;17;17;14;15;0;0;0;0
2020-01-25 22:15:00;70;86;53;8;15;87;0;10;30;26;24;27;0;0;0;0
2020-01-25 22:30:00;108;83;57;6;21;90;2;8;22;21;20;20;0;0;0;0
2020-01-25 22:45:00;94;72;51;5;13;77;3;12;18;19;16;16;0;0;0;0
2020-01-25 23:00:00;69;61;49;11;10;63;1;5;11;11;9;9;0;0;0;0
2020-01-25 23:15:00;42;59;38;2;7;51;0;11;14;15;13;14;0;0;0;0
2020-01-25 23:30:00;50;68;39;7;5;66;0;7;11;11;10;10;0;0;0;0
2020-01-25 23:45:00;40;55;40;3;14;51;1;7;17;17;17;17;0;0;0;1
