DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-05-21 14:30:00;21;20;0;0;0;0;1;0
2020-05-21 14:45:00;39;18;1;0;0;0;0;2
2020-05-21 15:00:00;32;26;1;1;0;0;0;0
2020-05-21 15:15:00;23;31;1;2;0;0;1;2
2020-05-21 15:30:00;13;12;0;2;0;0;0;0
2020-05-21 15:45:00;17;21;0;0;0;0;0;0
2020-05-21 16:00:00;14;13;0;0;0;0;0;0
2020-05-21 16:15:00;9;21;3;2;0;0;0;0
2020-05-21 16:30:00;38;17;2;0;0;0;0;0
2020-05-21 16:45:00;7;23;2;0;0;0;0;0
2020-05-21 17:00:00;19;22;1;2;0;0;0;0
2020-05-21 17:15:00;21;26;1;0;0;0;0;0
2020-05-21 17:30:00;31;17;1;0;0;0;0;0
2020-05-21 17:45:00;24;29;3;2;0;0;1;0
2020-05-21 18:00:00;25;11;2;3;0;0;0;0
2020-05-21 18:15:00;12;30;3;1;0;0;1;0
2020-05-21 18:30:00;27;15;0;0;0;0;0;0
2020-05-21 18:45:00;16;35;3;0;0;0;0;0
2020-05-21 19:00:00;17;19;2;1;0;0;0;0
2020-05-21 19:15:00;18;25;0;3;0;0;0;0
2020-05-21 19:30:00;20;12;3;1;0;0;0;0
2020-05-21 19:45:00;20;14;1;0;0;0;0;0
2020-05-21 20:00:00;24;15;0;0;0;0;0;0
2020-05-21 20:15:00;19;18;1;0;0;0;0;0
2020-05-21 20:30:00;21;7;1;0;0;0;0;0
2020-05-21 20:45:00;17;18;1;0;0;0;0;0
2020-05-21 21:00:00;18;7;1;1;0;0;1;0
2020-05-21 21:15:00;16;14;1;2;0;0;0;0
2020-05-21 21:30:00;6;2;0;0;0;0;0;0
2020-05-21 21:45:00;17;15;2;0;0;0;0;0
2020-05-21 22:00:00;14;11;1;2;0;0;0;0
2020-05-21 22:15:00;5;13;0;0;0;0;0;0
2020-05-21 22:30:00;19;17;3;0;0;0;0;0
2020-05-21 22:45:00;11;8;2;0;0;0;0;0
2020-05-21 23:00:00;10;5;0;0;0;0;0;0
2020-05-21 23:15:00;11;12;2;0;0;0;0;0
2020-05-21 23:30:00;6;6;0;0;0;0;0;0
2020-05-21 23:45:00;9;2;1;0;0;0;0;0
