DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-11-22 00:00:00;13;12;1;0;0;17;13;0;0
2020-11-22 00:15:00;30;26;2;1;0;24;21;0;0
2020-11-22 00:30:00;19;13;0;0;0;16;6;0;0
2020-11-22 00:45:00;13;12;1;0;0;15;9;0;0
2020-11-22 01:00:00;13;7;2;1;0;15;8;0;1
2020-11-22 01:15:00;18;11;0;1;0;6;7;0;2
2020-11-22 01:30:00;9;8;0;0;0;14;9;0;1
2020-11-22 01:45:00;8;10;0;0;0;14;5;0;0
2020-11-22 02:00:00;8;3;0;1;1;11;3;0;0
2020-11-22 02:15:00;11;10;0;0;0;5;5;0;0
2020-11-22 02:30:00;3;6;1;0;0;10;2;0;0
2020-11-22 02:45:00;5;8;0;0;0;6;4;0;0
2020-11-22 03:00:00;2;2;0;0;0;6;3;0;0
2020-11-22 03:15:00;2;5;0;0;0;6;7;0;0
2020-11-22 03:30:00;8;2;0;0;0;2;4;0;0
2020-11-22 03:45:00;2;2;1;0;0;7;3;0;0
2020-11-22 04:00:00;4;4;0;0;0;7;2;0;0
2020-11-22 04:15:00;7;4;0;0;0;5;1;0;0
2020-11-22 04:30:00;4;0;0;0;0;5;2;0;0
2020-11-22 04:45:00;4;1;0;0;0;4;3;0;0
2020-11-22 05:00:00;5;6;0;0;0;6;2;0;2
2020-11-22 05:15:00;9;3;1;0;0;10;6;0;0
2020-11-22 05:30:00;9;8;0;0;0;23;11;0;3
2020-11-22 05:45:00;11;3;0;0;0;17;17;0;0
2020-11-22 06:00:00;15;10;0;0;0;8;7;0;0
2020-11-22 06:15:00;10;6;0;0;0;12;13;0;1
2020-11-22 06:30:00;7;4;0;0;0;7;5;0;1
2020-11-22 06:45:00;10;9;0;0;0;8;9;0;1
2020-11-22 07:00:00;12;6;0;0;0;8;3;0;0
2020-11-22 07:15:00;10;11;0;0;0;13;5;0;1
2020-11-22 07:30:00;8;9;0;0;0;9;9;0;0
2020-11-22 07:45:00;7;3;0;0;0;14;7;0;0
2020-11-22 08:00:00;11;9;0;0;0;8;9;0;0
2020-11-22 08:15:00;16;6;0;0;0;15;16;0;0
2020-11-22 08:30:00;14;15;1;1;1;14;11;0;0
2020-11-22 08:45:00;27;9;2;1;0;19;13;0;1
2020-11-22 09:00:00;20;18;0;1;0;25;17;0;1
2020-11-22 09:15:00;25;14;0;0;0;31;26;0;0
2020-11-22 09:30:00;30;33;2;1;0;28;19;0;1
2020-11-22 09:45:00;36;34;0;2;0;42;24;0;2
2020-11-22 10:00:00;43;43;0;0;1;34;30;0;0
2020-11-22 10:15:00;58;45;3;1;0;46;43;0;0
2020-11-22 10:30:00;38;33;1;1;1;45;35;0;1
2020-11-22 10:45:00;55;56;0;0;0;52;34;0;2
2020-11-22 11:00:00;56;55;1;0;0;46;36;0;1
2020-11-22 11:15:00;64;62;0;2;0;60;51;0;0
2020-11-22 11:30:00;56;56;0;1;0;50;33;0;1
2020-11-22 11:45:00;59;53;2;3;1;65;58;0;5
2020-11-22 12:00:00;57;56;2;1;1;53;40;0;2
2020-11-22 12:15:00;57;54;0;0;0;71;60;0;0
2020-11-22 12:30:00;59;54;1;2;1;48;40;1;2
2020-11-22 12:45:00;60;60;1;0;2;75;62;0;1
2020-11-22 13:00:00;53;53;1;3;0;59;47;4;3
2020-11-22 13:15:00;60;63;1;3;4;77;70;0;3
2020-11-22 13:30:00;56;52;0;1;2;61;45;8;0
2020-11-22 13:45:00;79;72;2;1;0;83;74;7;2
2020-11-22 14:00:00;71;75;0;1;2;68;51;0;0
2020-11-22 14:15:00;85;81;5;5;2;95;73;0;5
2020-11-22 14:30:00;67;72;4;0;2;66;54;0;0
2020-11-22 14:45:00;80;84;1;2;1;84;74;0;5
2020-11-22 15:00:00;70;78;3;1;0;77;62;0;1
2020-11-22 15:15:00;89;90;4;3;3;81;72;0;3
2020-11-22 15:30:00;80;82;1;6;2;68;51;9;3
2020-11-22 15:45:00;86;75;1;2;2;74;69;0;4
2020-11-22 16:00:00;64;73;0;4;0;69;54;0;2
2020-11-22 16:15:00;77;93;1;0;0;86;84;0;0
2020-11-22 16:30:00;78;65;3;2;2;70;56;0;1
2020-11-22 16:45:00;77;87;0;2;2;85;72;0;3
2020-11-22 17:00:00;68;67;4;2;1;65;72;0;5
2020-11-22 17:15:00;79;74;2;1;1;82;73;0;2
2020-11-22 17:30:00;52;61;1;2;0;58;58;0;0
2020-11-22 17:45:00;83;79;1;3;1;81;59;0;0
2020-11-22 18:00:00;55;44;0;2;3;59;66;0;0
2020-11-22 18:15:00;57;51;0;4;4;72;55;0;6
2020-11-22 18:30:00;44;40;1;1;0;60;43;0;0
2020-11-22 18:45:00;53;44;0;3;4;54;44;0;0
2020-11-22 19:00:00;46;44;0;0;0;46;48;0;1
2020-11-22 19:15:00;49;47;1;2;1;65;50;0;0
2020-11-22 19:30:00;45;35;2;2;1;44;29;0;1
2020-11-22 19:45:00;55;33;0;2;1;47;31;0;3
2020-11-22 20:00:00;39;31;0;2;0;42;25;0;1
2020-11-22 20:15:00;53;41;1;0;0;45;27;0;6
2020-11-22 20:30:00;31;43;0;0;0;28;31;0;0
2020-11-22 20:45:00;38;27;0;4;2;53;38;0;1
2020-11-22 21:00:00;30;19;0;0;0;46;29;0;0
2020-11-22 21:15:00;37;28;0;2;2;57;33;0;1
2020-11-22 21:30:00;30;22;0;1;1;48;29;0;0
2020-11-22 21:45:00;30;30;0;1;2;35;33;0;0
2020-11-22 22:00:00;29;29;0;2;1;21;13;0;0
2020-11-22 22:15:00;23;18;0;3;0;30;15;0;1
2020-11-22 22:30:00;17;18;1;0;0;16;17;0;0
2020-11-22 22:45:00;17;11;1;0;1;24;17;0;1
2020-11-22 23:00:00;15;9;0;0;0;15;9;0;1
2020-11-22 23:15:00;15;10;0;1;1;16;5;0;0
2020-11-22 23:30:00;6;6;0;1;0;10;9;0;0
2020-11-22 23:45:00;5;5;0;0;0;11;7;0;0
