DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-08-07 20:15:00;46;9;32;10;77;8;34;31;0;0;0;0;0;0;0
2019-08-07 20:30:00;45;14;20;21;58;6;24;29;0;1;2;9;0;0;0
2019-08-07 20:45:00;33;31;23;18;45;14;21;32;0;7;1;0;0;5;0
2019-08-07 21:00:00;32;49;23;16;53;10;31;29;0;0;0;0;0;0;0
2019-08-07 21:15:00;48;53;26;17;50;8;31;41;0;1;0;0;0;0;0
2019-08-07 21:30:00;30;21;15;15;39;7;20;29;0;0;0;0;0;0;0
2019-08-07 21:45:00;27;8;43;7;50;1;22;19;0;0;0;0;0;0;0
2019-08-07 22:00:00;17;6;35;10;81;6;18;23;0;0;0;0;0;0;0
2019-08-07 22:15:00;37;9;43;8;50;6;17;21;0;2;0;0;11;0;0
2019-08-07 22:30:00;19;7;22;8;46;5;16;23;0;0;0;0;0;0;0
2019-08-07 22:45:00;13;5;10;1;30;6;12;16;0;0;0;1;0;0;0
2019-08-07 23:00:00;17;5;17;8;21;5;9;17;0;0;0;0;0;0;0
2019-08-07 23:15:00;15;5;11;7;16;0;12;20;0;0;0;0;0;0;0
2019-08-07 23:30:00;5;4;7;7;18;4;4;11;0;0;0;0;0;0;0
2019-08-07 23:45:00;10;4;6;9;11;2;5;10;0;0;0;0;0;0;0
