2019-08-14 13:15:00;99;4;39;29;83;10;48;42;0;0;2;0;0;0;0
2019-08-14 13:30:00;115;14;38;30;83;10;34;39;0;0;0;0;0;0;0
2019-08-14 13:45:00;93;10;45;32;90;5;45;43;0;0;0;0;0;0;0
2019-08-14 14:00:00;102;5;38;29;90;6;47;40;0;1;1;0;6;0;0
2019-08-14 14:15:00;100;10;52;39;122;15;49;44;0;1;2;0;2;0;0
2019-08-14 14:30:00;107;8;49;29;98;8;54;42;0;0;1;0;0;0;0
2019-08-14 14:45:00;78;9;41;48;98;6;52;38;0;7;6;4;0;31;0
2019-08-14 15:00:00;115;6;50;37;119;14;47;36;0;1;0;0;1;0;0
2019-08-14 15:15:00;102;10;36;40;109;10;59;36;0;2;1;0;0;0;0
2019-08-14 15:30:00;91;7;72;45;95;10;76;47;0;0;1;0;0;1;0
2019-08-14 15:45:00;93;5;55;39;132;10;63;37;0;2;3;4;7;8;0
2019-08-14 16:00:00;107;5;53;40;127;10;70;48;0;0;1;0;1;1;0
2019-08-14 16:15:00;92;6;60;32;124;12;61;34;0;0;5;2;1;0;0
2019-08-14 16:30:00;99;6;61;46;148;10;57;44;0;1;1;1;0;0;0
2019-08-14 16:45:00;107;7;68;37;113;9;47;49;0;1;0;0;2;0;0
2019-08-14 17:00:00;97;10;62;39;116;9;49;48;0;0;1;0;1;0;0
2019-08-14 17:15:00;94;7;65;31;140;22;52;41;0;7;1;0;4;0;0
2019-08-14 17:30:00;103;5;47;40;122;12;47;46;0;0;0;0;2;0;0
2019-08-14 17:45:00;92;8;49;30;113;13;40;39;0;0;1;0;0;1;0
2019-08-14 18:00:00;86;9;52;33;111;9;39;34;0;1;1;0;0;0;0
2019-08-14 18:15:00;85;3;46;24;98;11;47;28;0;2;0;0;0;0;0
2019-08-14 18:30:00;72;9;34;28;87;9;25;30;0;1;0;0;0;0;0
2019-08-14 18:45:00;98;7;33;19;99;11;33;23;0;0;0;0;0;0;0
2019-08-14 19:00:00;83;2;31;19;105;7;34;27;0;0;0;0;0;0;0
2019-08-14 19:15:00;75;5;27;23;77;4;32;23;0;2;0;0;0;0;0
2019-08-14 19:30:00;67;5;21;20;72;4;29;25;0;0;0;0;0;0;0
2019-08-14 19:45:00;54;7;25;18;76;6;28;24;0;0;0;0;0;0;0
2019-08-14 20:00:00;46;4;13;19;98;8;16;15;0;1;0;0;0;0;0
2019-08-14 20:15:00;73;4;26;16;71;6;28;22;0;1;0;0;0;0;0
2019-08-14 20:30:00;44;2;22;10;61;4;20;15;0;1;0;0;0;0;0
2019-08-14 20:45:00;43;3;16;15;50;5;13;12;0;2;0;0;0;0;0
2019-08-14 21:00:00;40;0;14;6;51;2;24;18;0;2;0;0;0;0;0
2019-08-14 21:15:00;30;2;12;8;43;7;22;23;0;0;1;0;0;0;0
2019-08-14 21:30:00;44;1;7;8;42;11;27;13;0;0;0;0;0;0;0
2019-08-14 21:45:00;33;0;9;5;39;3;16;10;0;0;0;0;0;0;0
2019-08-14 22:00:00;38;1;12;12;48;1;11;11;0;0;0;0;0;0;0
2019-08-14 22:15:00;37;1;13;6;43;2;13;18;0;0;0;0;0;0;0
2019-08-14 22:30:00;26;2;12;13;41;2;19;12;0;0;1;0;0;2;0
2019-08-14 22:45:00;17;1;3;8;33;6;11;9;0;0;0;0;0;0;0
2019-08-14 23:00:00;21;1;9;1;20;8;13;9;0;0;0;0;0;0;0
2019-08-14 23:15:00;30;2;3;3;11;2;9;3;0;0;0;0;0;0;0
2019-08-14 23:30:00;20;1;4;6;22;1;11;13;0;0;0;0;0;0;0
2019-08-14 23:45:00;14;2;2;1;28;1;8;4;0;0;1;0;0;0;0
